timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779384754969,RHGiE,0,0,55.201786041259766,0.0270769614726305,0.11991570144891739,55.201786041259766
1779384766344,vZ6U4,1,0,32.57334899902344,0.015267541632056236,0.07588063925504684,32.57334899902344
1779384802871,VsUAa,2,0,99.78170776367188,0.05351625010371208,0.20740379393100739,99.78170776367188
1779384868821,oJafd,3,0,26.223426818847656,0.012269684113562107,0.059438589960336685,26.223426818847656
1779384887498,VsMxe,4,0,74.23536682128906,0.03663293644785881,0.16165708005428314,74.23536682128906
1779384906511,QYTK7,5,0,33.68635940551758,0.015624948777258396,0.0795377790927887,33.68635940551758
1779384913966,a7fvy,6,0,26.498275756835938,0.01072973757982254,0.05565570294857025,26.498275756835938
1779384945615,GEuL5,7,0,26.2147216796875,0.011194764636456966,0.05491213500499725,26.2147216796875
1779385084582,unuNB,8,0,97.16992950439453,0.05159808322787285,0.2027267962694168,97.16992950439453
1779385105838,zXopn,9,0,25.01861000061035,0.011239285580813885,0.05376865342259407,25.01861000061035
1779385117682,iRKvE,10,0,32.56260299682617,0.014166384004056454,0.06648052483797073,32.56260299682617
1779385142055,LiCyQ,11,0,27.140491485595703,0.010569626465439796,0.05331737548112869,27.140491485595703
1779385151286,ABsxl,12,0,110.55269622802734,0.07296768575906754,0.23064230382442474,110.55269622802734
1779385168615,esRHk,13,0,25.494977951049805,0.011022047139704227,0.05557902902364731,25.494977951049805
1779385187710,pJumT,14,0,30.326560974121094,0.010966453701257706,0.059351854026317596,30.326560974121094
1779385199786,kaLMI,15,0,90.38141632080078,0.04651636257767677,0.1903710961341858,90.38141632080078
1779385212976,YNxmH,16,0,110.02682495117188,0.06286600977182388,0.22553153336048126,110.02682495117188
1779385277602,RfTiy,17,0,49.517330169677734,0.022757209837436676,0.1133042648434639,49.517330169677734
1779385296588,gBm9t,18,0,26.104158401489258,0.01049775630235672,0.05317683145403862,26.104158401489258
1779385319793,zcRBF,19,0,25.425273895263672,0.010629551485180855,0.05253882333636284,25.425273895263672
1779385341937,TYN3b,20,0,25.239477157592773,0.011759454384446144,0.0540534146130085,25.239477157592773
1779385353945,ZwalH,21,0,26.418447494506836,0.010683141648769379,0.05285336822271347,26.418447494506836
1779385380872,W9oRt,22,0,25.602863311767578,0.012010961771011353,0.05423302575945854,25.602863311767578
1779385414236,cvB6A,23,0,26.469263076782227,0.010815365239977837,0.05706700682640076,26.469263076782227
