timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779384427953,bV3YN,0,0,37.34407424926758,0.015324189327657223,0.08618228137493134,37.34407424926758
1779384452558,yONIG,1,0,37.76835632324219,0.015560737811028957,0.08724556863307953,37.76835632324219
1779384463787,L3892,2,0,40.248634338378906,0.017405802384018898,0.09367599338293076,40.248634338378906
1779384474492,qD0pQ,3,0,38.1064567565918,0.01540309563279152,0.08763905614614487,38.1064567565918
1779384488345,agAkq,4,0,37.03044509887695,0.014487538486719131,0.0846245065331459,37.03044509887695
1779384502329,Z8xp8,5,0,39.053096771240234,0.016408169642090797,0.09049234539270401,39.053096771240234
1779384516492,BkuAp,6,0,41.603031158447266,0.018165742978453636,0.09679622948169708,41.603031158447266
1779384528541,OcjcT,7,0,36.68937683105469,0.015109620057046413,0.08477339148521423,36.68937683105469
1779384542828,KnAYh,8,0,36.5085334777832,0.014536356553435326,0.08375117927789688,36.5085334777832
1779384554876,sB2Dd,9,0,40.3792839050293,0.017522774636745453,0.09400305896997452,40.3792839050293
1779384567508,gyCtZ,10,0,40.4618034362793,0.017120201140642166,0.09373011440038681,40.4618034362793
1779384583116,mhS7q,11,0,34.46842956542969,0.013639374636113644,0.07881637662649155,34.46842956542969
1779384655174,XPCBH,12,0,36.0211181640625,0.013578526675701141,0.08156012743711472,36.0211181640625
1779384672432,X3Ca0,13,0,36.24549865722656,0.014324813149869442,0.08297159522771835,36.24549865722656
1779384690891,motcn,14,0,32.315452575683594,0.011814415454864502,0.07202615588903427,32.315452575683594
1779384707621,CJOHJ,15,0,36.84913635253906,0.014484472572803497,0.08428635448217392,36.84913635253906
1779384722537,luqCU,16,0,34.893253326416016,0.013327478431165218,0.07915027439594269,34.893253326416016
1779384734892,EGYfo,17,0,35.902252197265625,0.014000635594129562,0.08196397125720978,35.902252197265625
1779384748057,q1Lym,18,0,36.410621643066406,0.014244504272937775,0.08318864554166794,36.410621643066406
1779384762147,XnlY5,19,0,37.801292419433594,0.015225180424749851,0.08686063438653946,37.801292419433594
1779384775028,eZ9QR,20,0,35.51286697387695,0.013434537686407566,0.08045203238725662,35.51286697387695
1779384790065,FQNiX,21,0,35.12963104248047,0.01372260320931673,0.08017405867576599,35.12963104248047
1779384805842,sbUPv,22,0,36.0385856628418,0.014508719556033611,0.08284343034029007,36.0385856628418
1779384869448,ZsQf2,23,0,35.96678161621094,0.013730853796005249,0.08168523013591766,35.96678161621094
