timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779386758526,YkdJQ,0,0,46.409767150878906,0.021647684276103973,0.10809296369552612,46.409767150878906
1779386791029,ZRvrf,1,0,76.34752655029297,0.03787011653184891,0.16543938219547272,76.34752655029297
1779386907226,bBs3Q,2,0,74.59536743164062,0.03684177249670029,0.16230173408985138,74.59536743164062
1779386917632,QnYyx,3,0,30.788652420043945,0.012297326698899269,0.06810803711414337,30.788652420043945
1779386941511,E7CbZ,4,0,69.86731719970703,0.0341651476919651,0.15383507311344147,69.86731719970703
1779386971552,Qspkf,5,0,72.69017028808594,0.03574596717953682,0.15889005362987518,72.69017028808594
1779386991092,cTwue,6,0,32.819000244140625,0.010318299755454063,0.06619936227798462,32.819000244140625
1779387003307,szIbj,7,0,31.45071792602539,0.011112738400697708,0.06821759790182114,31.45071792602539
1779387017331,ltk2B,8,0,57.25870132446289,0.0273825004696846,0.13042005896568298,57.25870132446289
1779387048194,aAUNN,9,0,33.66350173950195,0.012344827875494957,0.07506738603115082,33.66350173950195
1779387084513,zTA5H,10,0,27.490196228027344,0.010973197408020496,0.059340719133615494,27.490196228027344
1779387099947,aE8ci,11,0,31.43057632446289,0.012995487079024315,0.06921026110649109,31.43057632446289
1779387117827,gGAeF,12,0,31.722244262695312,0.011003109626471996,0.06544539332389832,31.722244262695312
1779387137939,YpdKc,13,0,85.37883758544922,0.04350079596042633,0.18162620067596436,85.37883758544922
1779387171408,bKwH4,14,0,45.958091735839844,0.021425161510705948,0.10713979601860046,45.958091735839844
1779387191084,GOpA4,15,0,30.611562728881836,0.009525210596621037,0.05987349525094032,30.611562728881836
1779387372504,vrROz,16,0,34.53993225097656,0.015000696294009686,0.08064938336610794,34.53993225097656
1779387405840,oPnpD,17,0,45.54110336303711,0.021218327805399895,0.1062522903084755,45.54110336303711
1779387433419,BiiOL,18,0,57.560298919677734,0.027544576674699783,0.13101115822792053,57.560298919677734
1779387448245,tm4O4,19,0,28.26327133178711,0.010267572477459908,0.055974822491407394,28.26327133178711
1779387468155,CNhiG,20,0,32.96501541137695,0.014596972614526749,0.07710234075784683,32.96501541137695
1779387479078,yQKvZ,21,0,46.300743103027344,0.022280922159552574,0.10791628062725067,46.300743103027344
1779387519657,Dfuca,22,0,45.263343811035156,0.021212566643953323,0.10588670521974564,45.263343811035156
1779387535363,waq7X,23,0,30.974130630493164,0.013277899473905563,0.0698944628238678,30.974130630493164
