timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779398815854,KbyvP,0,0,30.523460388183594,0.010045832023024559,0.0633016899228096,30.523460388183594
1779398830230,SF1Mw,1,0,26.7485294342041,0.010775239206850529,0.05651247873902321,26.7485294342041
1779398839755,vC8CE,2,0,29.01178741455078,0.01619604229927063,0.06756994128227234,29.01178741455078
1779398845659,OntuG,3,0,104.76140594482422,0.05751602351665497,0.21653291583061218,104.76140594482422
1779398863170,gk9ZJ,4,0,29.453296661376953,0.012084986083209515,0.06540121138095856,29.453296661376953
1779398868900,D6wA3,5,0,48.2820930480957,0.0225686002522707,0.11203345656394958,48.2820930480957
1779398887480,NH7Ml,6,0,27.076826095581055,0.010418867692351341,0.0549686998128891,27.076826095581055
1779398902495,gJZGp,7,0,30.566574096679688,0.009425520896911621,0.057495519518852234,30.566574096679688
1779398909689,od0Jp,8,0,29.142301559448242,0.009725157171487808,0.05958552658557892,29.142301559448242
1779398915501,n2HW7,9,0,42.98367691040039,0.019972892478108406,0.10076327621936798,42.98367691040039
1779398930567,cQoLY,10,0,79.74610900878906,0.0399208702147007,0.17152534425258636,79.74610900878906
1779398940217,LkPJe,11,0,29.057889938354492,0.009534861892461777,0.058861568570137024,29.057889938354492
1779398958514,IjsBR,12,0,44.3121223449707,0.020616503432393074,0.10362809151411057,44.3121223449707
1779398968719,k0GwI,13,0,29.170381546020508,0.010983906686306,0.05995310842990875,29.170381546020508
1779398978028,hDtxS,14,0,68.3570785522461,0.033387020230293274,0.15116137266159058,68.3570785522461
1779398989804,urkQI,15,0,56.576316833496094,0.027360746636986732,0.12932240962982178,56.576316833496094
1779398996093,fpqlf,16,0,80.47636413574219,0.041407570242881775,0.17342409491539001,80.47636413574219
1779399047868,he7cR,17,0,26.62850570678711,0.00983443297445774,0.052786484360694885,26.62850570678711
1779399053478,mY89I,18,0,32.2614631652832,0.013034547679126263,0.06734472513198853,32.2614631652832
1779399058423,IpXqu,19,0,29.242321014404297,0.010519731789827347,0.061588581651449203,29.242321014404297
1779399079499,LO8dI,20,0,26.450014114379883,0.009535116143524647,0.052596982568502426,26.450014114379883
1779399104341,AFPoo,21,0,28.539384841918945,0.009772318415343761,0.05725967511534691,28.539384841918945
1779399134206,B5QxR,22,0,40.84724426269531,0.018987001851201057,0.09594867378473282,40.84724426269531
1779399148930,ghRaV,23,0,40.789188385009766,0.018930582329630852,0.0959722027182579,40.789188385009766
