timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779389772136,hgAzV,0,0,27.814191818237305,0.010700451210141182,0.05744698643684387,27.814191818237305
1779389788348,yiuST,1,0,26.856971740722656,0.010497349314391613,0.05405037850141525,26.856971740722656
1779389803539,NaYtZ,2,0,28.791799545288086,0.011210840195417404,0.06175220012664795,28.791799545288086
1779389970249,YMi3G,3,0,67.37406921386719,0.03281141817569733,0.14937031269073486,67.37406921386719
1779389986689,i4lPY,4,0,27.766633987426758,0.011038246564567089,0.05790046229958534,27.766633987426758
1779389999016,m6DK8,5,0,27.541210174560547,0.011778968386352062,0.06187330186367035,27.541210174560547
1779390042179,Tn6Hz,6,0,71.02560424804688,0.034807611256837845,0.1559092402458191,71.02560424804688
1779390068565,AU1YV,7,0,32.157432556152344,0.012952801771461964,0.07202361524105072,32.157432556152344
1779390081164,zFseq,8,0,27.575380325317383,0.011035370640456676,0.05802725628018379,27.575380325317383
1779390097202,HHuwj,9,0,29.086658477783203,0.01175068598240614,0.06288658827543259,29.086658477783203
1779390112406,IEL2v,10,0,35.47776412963867,0.016336269676685333,0.08383778482675552,35.47776412963867
1779390137827,fIBjs,11,0,27.65338706970215,0.010897639207541943,0.05915919691324234,27.65338706970215
1779390149105,IzPCg,12,0,27.02422523498535,0.011857722885906696,0.0587683729827404,27.02422523498535
1779390164179,NAB4r,13,0,25.523469924926758,0.011592451483011246,0.05628518760204315,25.523469924926758
1779390178290,m3J2B,14,0,26.666278839111328,0.011080828495323658,0.056289758533239365,26.666278839111328
1779390191396,cBZAV,15,0,31.85040283203125,0.015023747459053993,0.07532810419797897,31.85040283203125
1779390206080,YG9LS,16,0,27.620040893554688,0.01127827912569046,0.058058060705661774,27.620040893554688
1779390245972,igJbv,17,0,27.107715606689453,0.012013834901154041,0.05964688956737518,27.107715606689453
1779390285936,N4igp,18,0,41.955684661865234,0.019477345049381256,0.0985187441110611,41.955684661865234
1779390304722,kUKRI,19,0,26.660062789916992,0.010633996687829494,0.0544838011264801,26.660062789916992
1779390322769,iDZCL,20,0,25.161376953125,0.011098816059529781,0.05355371534824371,25.161376953125
1779390392232,quQ1r,21,0,31.537765502929688,0.014498215168714523,0.0738958790898323,31.537765502929688
1779390406897,Ifh5b,22,0,25.290197372436523,0.010737340897321701,0.053606901317834854,25.290197372436523
1779390462251,HVMbr,23,0,41.402774810791016,0.019216323271393776,0.09731153398752213,41.402774810791016
