timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779394400898,PlYSp,0,0,44.413211822509766,0.016264164820313454,0.0985921174287796,44.413211822509766
1779394444865,w4DZX,1,0,54.35185241699219,0.02678660862147808,0.12556220591068268,54.35185241699219
1779394471503,AaKXL,2,0,45.779727935791016,0.0194429662078619,0.10508490353822708,45.779727935791016
1779394483851,vV9eS,3,0,61.0436897277832,0.029353883117437363,0.13767214119434357,61.0436897277832
1779394495668,x2go5,4,0,31.65842056274414,0.010704445652663708,0.06652501225471497,31.65842056274414
1779394561697,O7rCQ,5,0,48.03765106201172,0.02246830239892006,0.11152837425470352,48.03765106201172
1779394574985,OUkja,6,0,28.052326202392578,0.009701669216156006,0.05742351710796356,28.052326202392578
1779394587688,PXNmB,7,0,37.127689361572266,0.015688130632042885,0.08497552573680878,37.127689361572266
1779394623442,vyhKS,8,0,31.45077896118164,0.014227124862372875,0.07304879277944565,31.45077896118164
1779394670129,FHJ3F,9,0,28.6304874420166,0.01180548407137394,0.06158774346113205,28.6304874420166
1779394752390,sqCsT,10,0,27.1326847076416,0.011887282133102417,0.06114094704389572,27.1326847076416
1779394806606,n45IE,11,0,35.536521911621094,0.016481520608067513,0.08399415016174316,35.536521911621094
1779394851168,mHS66,12,0,46.70826721191406,0.021795978769659996,0.10872289538383484,46.70826721191406
1779394942945,uR3m2,13,0,27.307985305786133,0.011444791220128536,0.06066017970442772,27.307985305786133
1779395036041,CbFSD,14,0,26.853376388549805,0.011378182098269463,0.05946759879589081,26.853376388549805
1779395095628,WKpQO,15,0,25.940837860107422,0.010908018797636032,0.05654386430978775,25.940837860107422
1779395130943,y7kBl,16,0,27.87084197998047,0.010883565060794353,0.05838502570986748,27.87084197998047
1779395170164,OfLiE,17,0,30.719144821166992,0.013632702641189098,0.07127454876899719,30.719144821166992
1779395221900,FyN8n,18,0,25.58806800842285,0.011355498805642128,0.05618137866258621,25.58806800842285
1779395249505,mji7P,19,0,27.01062774658203,0.0115998275578022,0.05947403609752655,27.01062774658203
1779395281860,p4olZ,20,0,26.804338455200195,0.010490519925951958,0.056915849447250366,26.804338455200195
1779395309789,EtiIW,21,0,28.786561965942383,0.008787576109170914,0.053466230630874634,28.786561965942383
1779395322465,UaOVj,22,0,28.97903060913086,0.012478506192564964,0.06510379165410995,28.97903060913086
1779395333460,gIoXV,23,0,27.925121307373047,0.011340349912643433,0.058847032487392426,27.925121307373047
