timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779397719988,y68zO,0,0,46.152835845947266,0.021517205983400345,0.10754862427711487,46.152835845947266
1779397727910,pb5Vb,1,0,32.4260368347168,0.014885418117046356,0.07649282366037369,32.4260368347168
1779397782859,YMWDk,2,0,30.474828720092773,0.011207883246243,0.06661857664585114,30.474828720092773
1779397795417,NUeyq,3,0,38.80398178100586,0.017147446051239967,0.0905633270740509,38.80398178100586
1779397803859,dXGTb,4,0,29.058210372924805,0.009927008301019669,0.060524869710206985,29.058210372924805
1779397817529,rIbxQ,5,0,66.9413070678711,0.03209201991558075,0.14822441339492798,66.9413070678711
1779397847297,VCkCB,6,0,42.606082916259766,0.019789164885878563,0.0999387577176094,42.606082916259766
1779397860247,JvrYv,7,0,31.092554092407227,0.010706622153520584,0.06656580418348312,31.092554092407227
1779397868690,dTC6P,8,0,38.52001190185547,0.01641339622437954,0.08938592672348022,38.52001190185547
1779397878082,OUjsg,9,0,29.16643714904785,0.010549085214734077,0.06123771518468857,29.16643714904785
1779397924372,AUAPB,10,0,37.974430084228516,0.00957787036895752,0.06436531990766525,37.974430084228516
1779397936992,HWEhm,11,0,28.730802536010742,0.012490805238485336,0.06388694792985916,28.730802536010742
1779397948154,s8pTe,12,0,28.298540115356445,0.009400418028235435,0.056615300476551056,28.298540115356445
1779397962181,GnXBF,13,0,31.56615447998047,0.012041538022458553,0.0693369135260582,31.56615447998047
1779397978082,CUG5L,14,0,29.589012145996094,0.010600789450109005,0.058865781873464584,29.589012145996094
1779397994781,tEAvK,15,0,46.3895378112793,0.0216376855969429,0.10805030167102814,46.3895378112793
1779398002985,xsik9,16,0,28.872325897216797,0.009833081625401974,0.0596388578414917,28.872325897216797
1779398012090,sEVog,17,0,43.189414978027344,0.02007104456424713,0.10121094435453415,43.189414978027344
1779398028426,oLMbj,18,0,26.040281295776367,0.010017836466431618,0.05354147031903267,26.040281295776367
1779398051274,iz6jt,19,0,30.3564453125,0.012388470582664013,0.06693840771913528,30.3564453125
1779398154844,XhOCC,20,0,31.33597183227539,0.011275294236838818,0.06815174221992493,31.33597183227539
1779398270374,fkS8F,21,0,28.65276336669922,0.011307064443826675,0.06038806587457657,28.65276336669922
1779398300480,L0p3h,22,0,26.423500061035156,0.009771129116415977,0.05402921140193939,26.423500061035156
1779398308007,NnYTb,23,0,30.5403995513916,0.010590816847980022,0.06158064678311348,30.5403995513916
