timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779388282943,iPowx,0,0,31.79507064819336,0.012545300647616386,0.07180275768041611,31.79507064819336
1779388300568,aV3Kh,1,0,33.3755989074707,0.013407769612967968,0.07610174268484116,33.3755989074707
1779388318075,CCnPf,2,0,32.991615295410156,0.012644659727811813,0.07455937564373016,32.991615295410156
1779388333677,Cm8mH,3,0,31.674528121948242,0.012063111178576946,0.07099295407533646,31.674528121948242
1779388398237,WK1Sr,4,0,31.8520450592041,0.011859067715704441,0.07106189429759979,31.8520450592041
1779388409809,iWQ5m,5,0,31.36025619506836,0.010635034181177616,0.06790384650230408,31.36025619506836
1779388422573,VNQva,6,0,33.983192443847656,0.01337201613932848,0.07730431854724884,33.983192443847656
1779388433202,axsJa,7,0,32.9001350402832,0.012726380489766598,0.07434587925672531,32.9001350402832
1779388444937,sABNC,8,0,31.506437301635742,0.011676034890115261,0.06993342190980911,31.506437301635742
1779388456465,y8tWs,9,0,31.723909378051758,0.011732726357877254,0.07056336104869843,31.723909378051758
1779388469791,oBg3c,10,0,32.385475158691406,0.01214971300214529,0.07247032970190048,32.385475158691406
1779388480653,zZ5tL,11,0,33.93681335449219,0.013164072297513485,0.07702020555734634,33.93681335449219
1779388495996,hXrU0,12,0,29.861188888549805,0.009906521998345852,0.06312434375286102,29.861188888549805
1779388512602,RpnPO,13,0,28.8378963470459,0.009783318266272545,0.06048450618982315,28.8378963470459
1779388529159,u8xmt,14,0,30.724838256835938,0.010540931485593319,0.06607595086097717,30.724838256835938
1779388544973,LTtUW,15,0,32.43551254272461,0.011550861410796642,0.07165829837322235,32.43551254272461
1779388568286,udwYV,16,0,31.839433670043945,0.010621638037264347,0.06873281300067902,31.839433670043945
1779388581508,ODZbh,17,0,30.46399688720703,0.010426629334688187,0.06550407409667969,30.46399688720703
1779388595409,Gp3KU,18,0,29.628173828125,0.009688771329820156,0.0616503469645977,29.628173828125
1779388607486,SbDu0,19,0,30.730695724487305,0.011052126064896584,0.06704115122556686,30.730695724487305
1779388621575,W57aM,20,0,31.06423568725586,0.01100973691791296,0.06793895363807678,31.06423568725586
1779388634801,Kde3H,21,0,29.83014678955078,0.009957518428564072,0.0632684975862503,29.83014678955078
1779388646499,NwqIn,22,0,29.147375106811523,0.009615639224648476,0.06091189756989479,29.147375106811523
1779388668471,dJ4e9,23,0,31.194690704345703,0.011031636036932468,0.06817270070314407,31.194690704345703
