timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779173507743,CYsXN,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/CYsXN,0,,local-env,GRU,128,4,0.2,relu,0.0038943202138379198,13,128,20,2,8
1779173560409,CYsXN,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/CYsXN,0,,local-env,,,,,,,,,,,
1779173561332,PxOim,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/PxOim,1,,local-env,TCN,128,1,0.2,tanh,2.51638036638233e-05,14,32,10,7,4
1779173567621,PxOim,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/PxOim,1,,local-env,,,,,,,,,,,
1779173568356,npwUN,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/npwUN,2,,local-env,RNN,128,3,0.5,elu,0.00010224617991941922,15,64,5,5,8
1779173577345,npwUN,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/npwUN,2,,local-env,,,,,,,,,,,
1779173577890,dw3IC,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/dw3IC,3,,local-env,GRU,16,1,0.1,elu,0.001234299719769981,16,16,20,2,8
1779173604849,dw3IC,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/dw3IC,3,,local-env,,,,,,,,,,,
1779173605427,YLnfN,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/YLnfN,4,,local-env,TCN,256,4,0.2,tanh,0.005043775688986983,19,16,15,3,4
1779173659509,YLnfN,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/YLnfN,4,,local-env,,,,,,,,,,,
1779173660037,szrgF,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/szrgF,5,,local-env,GRU,64,2,0.5,relu,0.004039848251057066,15,128,15,3,8
1779173675621,szrgF,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/szrgF,5,,local-env,,,,,,,,,,,
1779173676573,vES4H,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/vES4H,6,,local-env,Transformer,64,4,0,elu,6.50391223140673e-05,12,64,15,5,4
1779173714879,vES4H,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/vES4H,6,,local-env,,,,,,,,,,,
1779173715635,kre2m,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/kre2m,7,,local-env,LSTM,32,1,0.3,sigmoid,1.693879507362407e-05,23,128,15,7,8
1779173725189,kre2m,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/kre2m,7,,local-env,,,,,,,,,,,
1779173726161,YlCVc,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/YlCVc,8,,local-env,LSTM,32,2,0,relu,0.00015376120535264993,16,32,5,5,8
1779173737117,YlCVc,SUCCEEDED,,,,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/YlCVc,8,,local-env,,,,,,,,,,,
1779173737692,gjcnO,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/fwd290n5/environments/local-env/trials/gjcnO,9,,local-env,TCN,16,1,0.1,sigmoid,2.287433957741057e-05,28,128,5,3,2
