timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778636216863,CjP9c,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/CjP9c,0,,local-env,MLP,128,3,0,tanh,0.00023581178725094233,18,32,10,7,8
1778636222561,CjP9c,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/CjP9c,0,,local-env,,,,,,,,,,,
1778636223393,edSlh,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/edSlh,1,,local-env,MLP,256,3,0.3,tanh,0.004173529358156685,19,32,15,3,8
1778636232812,edSlh,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/edSlh,1,,local-env,,,,,,,,,,,
1778636233425,jpQ74,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/jpQ74,2,,local-env,MLP,16,3,0.2,relu,0.00012245277401942903,19,64,20,7,4
1778636239990,jpQ74,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/jpQ74,2,,local-env,,,,,,,,,,,
1778636240954,u5XP7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/u5XP7,3,,local-env,LSTM,64,2,0.1,sigmoid,5.3656107474126796e-05,19,16,20,3,4
1778636302664,u5XP7,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/u5XP7,3,,local-env,,,,,,,,,,,
1778636303532,PfPnJ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/PfPnJ,4,,local-env,LSTM,256,3,0,sigmoid,0.000580640620115107,16,32,20,7,4
1778636537104,PfPnJ,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/PfPnJ,4,,local-env,,,,,,,,,,,
1778636537755,C0vJi,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/C0vJi,5,,local-env,MLP,32,3,0,elu,4.067022230783621e-05,18,32,20,7,2
1778636545290,C0vJi,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/C0vJi,5,,local-env,,,,,,,,,,,
1778636546288,f9EX5,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/f9EX5,6,,local-env,MLP,16,3,0.1,elu,5.231918006061406e-05,18,32,15,3,8
1778636553233,f9EX5,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/f9EX5,6,,local-env,,,,,,,,,,,
1778636553819,iffEE,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/iffEE,7,,local-env,TCN,64,1,0.1,tanh,4.7308313160034534e-05,18,32,10,7,4
1778636559736,iffEE,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/iffEE,7,,local-env,,,,,,,,,,,
1778636560348,AnyIK,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/AnyIK,8,,local-env,TCN,32,1,0.1,elu,0.00013083962946263317,23,32,15,7,2
1778636567897,AnyIK,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/AnyIK,8,,local-env,,,,,,,,,,,
1778636568874,hCxfV,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/hCxfV,9,,local-env,TCN,32,2,0.5,elu,0.0006382887577725079,23,32,15,7,2
1778636578395,hCxfV,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/hCxfV,9,,local-env,,,,,,,,,,,
1778636579397,SVYIr,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/SVYIr,10,,local-env,LSTM,64,4,0.5,sigmoid,0.0002275347488755906,19,16,20,3,4
1778636699937,SVYIr,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/SVYIr,10,,local-env,,,,,,,,,,,
1778636700488,avVlG,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/avVlG,11,,local-env,LSTM,32,1,0.1,relu,3.7710866691483057e-05,6,16,20,5,4
1778636719795,avVlG,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/avVlG,11,,local-env,,,,,,,,,,,
1778636720527,mEopa,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/mEopa,12,,local-env,Transformer,32,3,0.1,relu,3.9909914884919464e-05,6,16,10,5,4
1778636742683,mEopa,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/mEopa,12,,local-env,,,,,,,,,,,
1778636743561,B1KDG,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/B1KDG,13,,local-env,Transformer,32,1,0.1,sigmoid,2.7614342228526134e-05,30,16,20,5,8
1778636775399,B1KDG,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/B1KDG,13,,local-env,,,,,,,,,,,
1778636776098,OTnXC,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/OTnXC,14,,local-env,GRU,32,1,0.1,tanh,1.0880998705614643e-05,6,16,15,5,8
1778636796666,OTnXC,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/OTnXC,14,,local-env,,,,,,,,,,,
1778636797631,MzaQK,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/MzaQK,15,,local-env,LSTM,64,1,0.1,elu,6.193118019577043e-05,23,128,15,5,2
1778636810444,MzaQK,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/MzaQK,15,,local-env,,,,,,,,,,,
1778636811163,VR3un,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/VR3un,16,,local-env,TCN,32,1,0.1,elu,0.00013363902172706038,23,32,15,5,2
1778636819087,VR3un,SUCCEEDED,,,,/home/meliani/nni-experiments/dcv75g9u/environments/local-env/trials/VR3un,16,,local-env,,,,,,,,,,,
