timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779241889742,fWSnF,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fWSnF,0,,local-env,Transformer,128,2,0.3,elu,4.506215068258708e-05,2,128,15,2,8
1779241912187,fWSnF,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fWSnF,0,,local-env,,,,,,,,,,,
1779241912796,Ptujw,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Ptujw,1,,local-env,CNN,64,1,0.3,sigmoid,0.0011689340754856407,7,16,5,7,8
1779241918470,Ptujw,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Ptujw,1,,local-env,,,,,,,,,,,
1779241919337,rJ2Jk,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/rJ2Jk,2,,local-env,RNN,128,2,0.5,sigmoid,0.0011293107984971372,18,16,15,2,8
1779241951504,rJ2Jk,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/rJ2Jk,2,,local-env,,,,,,,,,,,
1779241952387,v0jKn,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/v0jKn,3,,local-env,GRU,128,3,0.2,elu,0.0005522181587658704,15,128,20,2,8
1779242011586,v0jKn,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/v0jKn,3,,local-env,,,,,,,,,,,
1779242012492,A9YRQ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/A9YRQ,4,,local-env,RNN,64,3,0,sigmoid,8.2681262185708e-05,3,64,5,3,4
1779242017832,A9YRQ,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/A9YRQ,4,,local-env,,,,,,,,,,,
1779242018522,ppcMc,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/ppcMc,5,,local-env,Transformer,64,1,0.1,elu,0.0004376736925822125,13,128,5,2,8
1779242026440,ppcMc,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/ppcMc,5,,local-env,,,,,,,,,,,
1779242027061,lxWLp,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/lxWLp,6,,local-env,CNN,64,1,0.5,sigmoid,0.0003926887839488645,2,16,5,7,4
1779242032355,lxWLp,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/lxWLp,6,,local-env,,,,,,,,,,,
1779242033098,qVSQF,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/qVSQF,7,,local-env,Transformer,64,3,0.5,sigmoid,0.00036933830561774707,4,64,5,5,4
1779242046122,qVSQF,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/qVSQF,7,,local-env,,,,,,,,,,,
1779242046641,Wthxn,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Wthxn,8,,local-env,RNN,64,3,0,tanh,0.00047474071773994254,3,16,5,2,8
1779242054373,Wthxn,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Wthxn,8,,local-env,,,,,,,,,,,
1779242055180,zdwDr,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/zdwDr,9,,local-env,CNN,32,4,0,relu,0.0002507541512743364,3,16,5,7,2
1779242061272,zdwDr,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/zdwDr,9,,local-env,,,,,,,,,,,
1779242062211,Zx5VH,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Zx5VH,10,,local-env,CNN,64,1,0.1,relu,0.0017306346038835265,7,16,5,7,8
1779242067834,Zx5VH,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Zx5VH,10,,local-env,,,,,,,,,,,
1779242068747,hIeK0,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/hIeK0,11,,local-env,CNN,64,4,0.3,relu,0.00036095816442150255,9,16,15,5,8
1779242086088,hIeK0,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/hIeK0,11,,local-env,,,,,,,,,,,
1779242086780,tUKjs,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/tUKjs,12,,local-env,TCN,64,2,0.3,tanh,0.0016548761963623127,7,128,5,7,8
1779242091099,tUKjs,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/tUKjs,12,,local-env,,,,,,,,,,,
1779242091811,aeI2r,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/aeI2r,13,,local-env,GRU,64,3,0.2,sigmoid,0.0023421550848833094,30,32,10,2,4
1779242140340,aeI2r,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/aeI2r,13,,local-env,,,,,,,,,,,
1779242140866,UhMLU,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/UhMLU,14,,local-env,MLP,64,1,0.3,sigmoid,0.000794650539252124,7,16,15,3,8
1779242148137,UhMLU,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/UhMLU,14,,local-env,,,,,,,,,,,
1779242148903,opz95,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/opz95,15,,local-env,MLP,64,1,0.2,relu,0.004884630695634238,24,16,5,5,8
1779242153273,opz95,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/opz95,15,,local-env,,,,,,,,,,,
1779242153938,gMOXm,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/gMOXm,16,,local-env,CNN,64,1,0.3,sigmoid,0.000480524734815911,7,64,5,7,8
1779242158006,gMOXm,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/gMOXm,16,,local-env,,,,,,,,,,,
1779242158968,xprKH,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/xprKH,17,,local-env,CNN,64,1,0.3,sigmoid,0.004159743249175912,4,16,5,7,8
1779242164349,xprKH,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/xprKH,17,,local-env,,,,,,,,,,,
1779242165009,jtkUG,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/jtkUG,18,,local-env,CNN,64,1,0.1,sigmoid,0.0027271928511463797,7,16,10,2,8
1779242172915,jtkUG,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/jtkUG,18,,local-env,,,,,,,,,,,
1779242173553,hT5hX,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/hT5hX,19,,local-env,GRU,64,2,0,sigmoid,0.002512124479033161,30,32,10,5,4
1779242208051,hT5hX,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/hT5hX,19,,local-env,,,,,,,,,,,
1779242208619,bkNCU,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/bkNCU,20,,local-env,CNN,64,1,0.3,sigmoid,0.001726996856901144,19,16,5,3,8
1779242214623,bkNCU,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/bkNCU,20,,local-env,,,,,,,,,,,
1779242215155,GMFzp,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/GMFzp,21,,local-env,CNN,64,1,0.1,relu,0.0022191792665457143,7,16,10,5,8
1779242223270,GMFzp,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/GMFzp,21,,local-env,,,,,,,,,,,
1779242224189,tN1lH,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/tN1lH,22,,local-env,CNN,32,2,0.3,sigmoid,0.0011870566617846164,7,16,20,7,8
1779242239053,tN1lH,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/tN1lH,22,,local-env,,,,,,,,,,,
1779242239734,wmDzG,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/wmDzG,23,,local-env,GRU,64,2,0.2,sigmoid,0.0018241120215307521,30,32,10,2,4
1779242274955,wmDzG,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/wmDzG,23,,local-env,,,,,,,,,,,
1779242275804,xmp8R,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/xmp8R,24,,local-env,CNN,32,2,0.5,elu,0.002439847992882826,23,16,20,7,8
1779242293658,xmp8R,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/xmp8R,24,,local-env,,,,,,,,,,,
1779242294347,Nkca7,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Nkca7,25,,local-env,CNN,64,3,0.3,tanh,0.0013682258585009583,7,64,5,7,8
1779242299295,Nkca7,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/Nkca7,25,,local-env,,,,,,,,,,,
1779242299877,ypi7o,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/ypi7o,26,,local-env,CNN,64,1,0.3,sigmoid,0.000651879768048137,7,16,5,7,8
1779242305611,ypi7o,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/ypi7o,26,,local-env,,,,,,,,,,,
1779242306405,fPGgU,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fPGgU,27,,local-env,CNN,32,2,0.3,sigmoid,0.0021502005750451947,28,128,10,7,8
1779242311592,fPGgU,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fPGgU,27,,local-env,,,,,,,,,,,
1779242312438,u3hRG,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/u3hRG,28,,local-env,CNN,64,3,0.3,tanh,0.0012182616693612604,7,64,10,7,8
1779242319074,u3hRG,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/u3hRG,28,,local-env,,,,,,,,,,,
1779242319969,X0R0M,RUNNING,29,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/X0R0M,29,,local-env,CNN,32,2,0.3,sigmoid,0.001400312196855948,5,16,5,7,8
1779242325833,X0R0M,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/X0R0M,29,,local-env,,,,,,,,,,,
1779242326498,fM3nA,RUNNING,30,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fM3nA,30,,local-env,GRU,64,3,0.2,sigmoid,0.002030774866532998,25,16,10,2,4
1779242391111,fM3nA,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/fM3nA,30,,local-env,,,,,,,,,,,
1779242392073,RPFrb,RUNNING,31,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/RPFrb,31,,local-env,CNN,32,2,0.3,sigmoid,0.00184039972784011,23,16,20,7,8
1779242409960,RPFrb,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/RPFrb,31,,local-env,,,,,,,,,,,
1779242410606,B61t0,RUNNING,32,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/B61t0,32,,local-env,TCN,64,1,0.3,sigmoid,0.002578914636257859,10,16,10,2,8
1779242418997,B61t0,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/B61t0,32,,local-env,,,,,,,,,,,
1779242419637,pK1O2,RUNNING,33,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/pK1O2,33,,local-env,GRU,64,3,0.2,sigmoid,0.0011077940670306914,30,32,10,2,4
1779242467921,pK1O2,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/pK1O2,33,,local-env,,,,,,,,,,,
1779242468698,PU0zw,RUNNING,34,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/PU0zw,34,,local-env,CNN,64,1,0.1,sigmoid,0.0019420812283663699,7,16,10,2,8
1779242476766,PU0zw,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/PU0zw,34,,local-env,,,,,,,,,,,
1779242477735,UU4Ak,RUNNING,35,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/UU4Ak,35,,local-env,CNN,32,2,0.3,sigmoid,0.001964355658145599,7,16,20,7,8
1779242492812,UU4Ak,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/UU4Ak,35,,local-env,,,,,,,,,,,
1779242493773,rUwIv,RUNNING,36,algorithm,0,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/rUwIv,36,,local-env,GRU,64,1,0.1,relu,0.0038594295548479538,7,16,10,2,8
1779242508642,rUwIv,SUCCEEDED,,,,/home/meliani/nni-experiments/lqcamfj2/environments/local-env/trials/rUwIv,36,,local-env,,,,,,,,,,,
