timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778654528554,BwJ8o,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/BwJ8o,0,,local-env,Transformer,128,1,0.1,elu,0.007439322531412121,6,128,20,3,8
1778654543439,BwJ8o,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/BwJ8o,0,,local-env,,,,,,,,,,,
1778654544089,T8KCE,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/T8KCE,1,,local-env,GRU,128,1,0.2,tanh,0.007785849857389823,5,64,10,5,8
1778654553074,T8KCE,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/T8KCE,1,,local-env,,,,,,,,,,,
1778654553615,DNPkO,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/DNPkO,2,,local-env,MLP,16,1,0,elu,0.009166716630138195,30,32,15,3,4
1778654559428,DNPkO,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/DNPkO,2,,local-env,,,,,,,,,,,
1778654560143,rQpCr,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/rQpCr,3,,local-env,Transformer,128,4,0,sigmoid,2.3846308523139025e-05,18,16,20,3,8
1778654874295,rQpCr,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/rQpCr,3,,local-env,,,,,,,,,,,
1778654875044,lB280,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/lB280,4,,local-env,RNN,256,4,0.5,elu,0.00839903936006892,8,64,10,3,8
1778654898976,lB280,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/lB280,4,,local-env,,,,,,,,,,,
1778654899607,dUC9g,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/dUC9g,5,,local-env,GRU,16,2,0.3,tanh,0.0016116087741177084,18,32,10,5,2
1778654918975,dUC9g,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/dUC9g,5,,local-env,,,,,,,,,,,
1778654919649,GWbFS,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/GWbFS,6,,local-env,LSTM,16,3,0.5,elu,0.008709623982327207,14,128,20,7,2
1778654936580,GWbFS,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/GWbFS,6,,local-env,,,,,,,,,,,
1778654937188,QIZtd,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/QIZtd,7,,local-env,GRU,32,4,0.5,elu,0.0029066243677352516,30,64,15,3,4
1778654981654,QIZtd,SUCCEEDED,,,,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/QIZtd,7,,local-env,,,,,,,,,,,
1778654982242,Znqkw,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ydp4ik98/environments/local-env/trials/Znqkw,8,,local-env,LSTM,128,4,0,elu,0.00016295755400105866,17,16,15,2,2
