timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778669140506,ZjlPz,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/ZjlPz,0,,local-env,Transformer,64,1,0.3,relu,0.0002452816889601696,25,32,5,2,8
1778669149593,ZjlPz,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/ZjlPz,0,,local-env,,,,,,,,,,,
1778669150537,PtMpS,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/PtMpS,1,,local-env,RNN,32,1,0.5,elu,0.0008519940405645776,8,32,5,7,4
1778669155455,PtMpS,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/PtMpS,1,,local-env,,,,,,,,,,,
1778669156068,irht2,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/irht2,2,,local-env,TCN,256,3,0.2,tanh,0.008900934744614616,18,16,20,7,2
1778669241552,irht2,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/irht2,2,,local-env,,,,,,,,,,,
1778669242187,Q3BWa,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/Q3BWa,3,,local-env,TCN,256,4,0.5,relu,0.0003937115761180526,3,16,20,7,4
1778669336303,Q3BWa,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/Q3BWa,3,,local-env,,,,,,,,,,,
1778669336846,pdppk,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/pdppk,4,,local-env,LSTM,16,2,0.3,sigmoid,1.3444712979467741e-05,16,16,5,3,2
1778669351089,pdppk,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/pdppk,4,,local-env,,,,,,,,,,,
1778669351882,DNW8q,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/DNW8q,5,,local-env,TCN,32,4,0.2,relu,0.00032803596871213716,7,32,20,7,2
1778669363977,DNW8q,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/DNW8q,5,,local-env,,,,,,,,,,,
1778669364908,elgFz,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/elgFz,6,,local-env,TCN,16,3,0.3,relu,0.0005947006716573767,17,16,15,5,4
1778669376906,elgFz,SUCCEEDED,,,,/home/meliani/nni-experiments/0jhm27qv/environments/local-env/trials/elgFz,6,,local-env,,,,,,,,,,,
