timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778638057754,yr053,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/yr053,0,,local-env,TCN,32,1,0.2,elu,0.002741682916979482,16,32,15,3,8
1778638064311,yr053,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/yr053,0,,local-env,,,,,,,,,,,
1778638065282,nIZ61,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/nIZ61,1,,local-env,GRU,64,1,0,elu,0.001100468725555873,6,32,10,5,8
1778638073619,nIZ61,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/nIZ61,1,,local-env,,,,,,,,,,,
1778638074313,yhKVT,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/yhKVT,2,,local-env,LSTM,32,1,0.3,tanh,0.005141280173310313,9,32,15,7,8
1778638084705,yhKVT,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/yhKVT,2,,local-env,,,,,,,,,,,
1778638085357,L8EL5,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/L8EL5,3,,local-env,LSTM,16,3,0.3,tanh,7.702382129062593e-05,9,128,10,7,8
1778638095613,L8EL5,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/L8EL5,3,,local-env,,,,,,,,,,,
1778638096403,v8yGv,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/v8yGv,4,,local-env,RNN,64,2,0.5,elu,0.0009350567329929723,22,32,10,3,8
1778638107560,v8yGv,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/v8yGv,4,,local-env,,,,,,,,,,,
1778638108448,DIioF,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/DIioF,5,,local-env,Transformer,256,3,0,relu,0.0007679527259668251,6,128,15,5,8
1778638185262,DIioF,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/DIioF,5,,local-env,,,,,,,,,,,
1778638186111,djmHY,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/djmHY,6,,local-env,Transformer,64,4,0.5,elu,0.0005529458661443679,20,32,20,3,8
1778638291753,djmHY,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/djmHY,6,,local-env,,,,,,,,,,,
1778638292755,ULOoA,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/ULOoA,7,,local-env,RNN,64,2,0.5,tanh,0.003178788123025998,22,32,5,5,8
1778638304669,ULOoA,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/ULOoA,7,,local-env,,,,,,,,,,,
1778638305284,nSHrE,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/nSHrE,8,,local-env,MLP,64,1,0,tanh,0.0003165842536704257,20,32,5,7,8
1778638310381,nSHrE,SUCCEEDED,,,,/home/meliani/nni-experiments/lo8k9r6a/environments/local-env/trials/nSHrE,8,,local-env,,,,,,,,,,,
