timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778641723817,xWLJ5,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xWLJ5,0,,local-env,GRU,16,3,0,relu,0.0017275908154366223,13,64,5,5,8
1778641733790,xWLJ5,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xWLJ5,0,,local-env,,,,,,,,,,,
1778641734358,hDqay,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/hDqay,1,,local-env,LSTM,64,4,0,relu,6.546288586916648e-05,30,32,5,7,8
1778641760348,hDqay,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/hDqay,1,,local-env,,,,,,,,,,,
1778641760905,Q2ED4,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Q2ED4,2,,local-env,CNN,16,3,0.1,sigmoid,0.005983085985446906,12,64,20,7,4
1778641769045,Q2ED4,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Q2ED4,2,,local-env,,,,,,,,,,,
1778641769939,iLzLv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/iLzLv,3,,local-env,Transformer,16,2,0.2,elu,0.0038912457260501816,19,128,5,3,2
1778641776522,iLzLv,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/iLzLv,3,,local-env,,,,,,,,,,,
1778641777469,G7cQG,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/G7cQG,4,,local-env,CNN,128,1,0.5,sigmoid,0.00047137587552077497,5,64,15,2,2
1778641783198,G7cQG,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/G7cQG,4,,local-env,,,,,,,,,,,
1778641783998,Qu0S7,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Qu0S7,5,,local-env,Transformer,32,3,0.1,relu,1.1766660434538318e-05,11,16,10,7,8
1778641808801,Qu0S7,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Qu0S7,5,,local-env,,,,,,,,,,,
1778641809550,d1MY3,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/d1MY3,6,,local-env,TCN,32,2,0.3,elu,1.6933271841426568e-05,4,64,20,2,8
1778641816984,d1MY3,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/d1MY3,6,,local-env,,,,,,,,,,,
1778641817578,GstCR,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/GstCR,7,,local-env,Transformer,64,1,0.5,tanh,6.107209127625396e-05,6,32,20,2,4
1778641831372,GstCR,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/GstCR,7,,local-env,,,,,,,,,,,
1778641832115,xdKxT,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xdKxT,8,,local-env,MLP,256,1,0.2,elu,0.004600841269436648,14,32,15,2,2
1778641838547,xdKxT,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xdKxT,8,,local-env,,,,,,,,,,,
1778641839145,lScVa,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/lScVa,9,,local-env,GRU,128,2,0.5,sigmoid,0.0004412801559146706,11,16,5,3,4
1778641855355,lScVa,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/lScVa,9,,local-env,,,,,,,,,,,
1778641856189,XGxSY,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/XGxSY,10,,local-env,TCN,16,3,0,tanh,0.007884754196766791,2,64,20,3,2
1778641863343,XGxSY,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/XGxSY,10,,local-env,,,,,,,,,,,
1778641864216,VjocE,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/VjocE,11,,local-env,RNN,256,4,0.3,relu,0.003346020048983949,12,128,20,3,4
1778641909820,VjocE,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/VjocE,11,,local-env,,,,,,,,,,,
1778641910754,t6Kvc,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/t6Kvc,12,,local-env,LSTM,32,4,0.1,elu,0.0004466356508104718,21,64,20,2,8
1778641945315,t6Kvc,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/t6Kvc,12,,local-env,,,,,,,,,,,
1778641946291,iZezv,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/iZezv,13,,local-env,LSTM,16,1,0,sigmoid,0.0011929402746349625,4,128,5,7,4
1778641951267,iZezv,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/iZezv,13,,local-env,,,,,,,,,,,
1778641951815,jsTCv,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jsTCv,14,,local-env,TCN,32,3,0.2,tanh,1.5857191043306345e-05,17,128,20,5,2
1778641959935,jsTCv,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jsTCv,14,,local-env,,,,,,,,,,,
1778641960840,A3usd,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/A3usd,15,,local-env,RNN,256,3,0.2,relu,0.000363138691822462,9,32,20,7,2
1778642003673,A3usd,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/A3usd,15,,local-env,,,,,,,,,,,
1778642004379,Uvvy7,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Uvvy7,16,,local-env,GRU,16,1,0.1,sigmoid,0.003733293042404186,25,64,15,7,2
1778642015252,Uvvy7,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Uvvy7,16,,local-env,,,,,,,,,,,
1778642015907,zc3su,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/zc3su,17,,local-env,MLP,256,1,0,relu,0.0003623828205644535,23,64,5,2,2
1778642019449,zc3su,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/zc3su,17,,local-env,,,,,,,,,,,
1778642020434,NaDJu,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/NaDJu,18,,local-env,RNN,32,3,0.3,relu,1.5327715656028363e-05,12,32,5,2,2
1778642028139,NaDJu,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/NaDJu,18,,local-env,,,,,,,,,,,
1778642028968,yEtkn,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/yEtkn,19,,local-env,GRU,64,1,0.5,elu,0.00010497226968504324,27,16,20,3,8
1778642065401,yEtkn,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/yEtkn,19,,local-env,,,,,,,,,,,
1778642066008,yMYO8,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/yMYO8,20,,local-env,Transformer,128,2,0.5,elu,2.9231251179644397e-05,22,32,10,5,4
1778642097425,yMYO8,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/yMYO8,20,,local-env,,,,,,,,,,,
1778642098056,JkmrK,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/JkmrK,21,,local-env,LSTM,64,2,0.3,tanh,0.0003781017757770373,19,16,5,7,8
1778642115437,JkmrK,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/JkmrK,21,,local-env,,,,,,,,,,,
1778642116088,WSfHC,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/WSfHC,22,,local-env,RNN,32,4,0.1,tanh,0.005342515497821774,28,32,15,7,8
1778642152375,WSfHC,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/WSfHC,22,,local-env,,,,,,,,,,,
1778642153137,Qq62k,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Qq62k,23,,local-env,LSTM,128,1,0.2,relu,6.898295224505756e-05,15,32,10,3,8
1778642167734,Qq62k,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Qq62k,23,,local-env,,,,,,,,,,,
1778642168667,jryIQ,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jryIQ,24,,local-env,GRU,256,3,0.3,elu,3.2734796325537814e-05,11,128,20,5,2
1778642250840,jryIQ,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jryIQ,24,,local-env,,,,,,,,,,,
1778642251750,UXo7F,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/UXo7F,25,,local-env,TCN,64,2,0.3,relu,0.0022763371315541315,15,16,15,5,2
1778642263694,UXo7F,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/UXo7F,25,,local-env,,,,,,,,,,,
1778642264277,pR6Oa,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/pR6Oa,26,,local-env,MLP,128,3,0.3,tanh,0.000302327731053086,12,16,15,3,2
1778642273046,pR6Oa,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/pR6Oa,26,,local-env,,,,,,,,,,,
1778642273804,QK8GP,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/QK8GP,27,,local-env,LSTM,128,1,0,sigmoid,0.00017025068565842846,17,16,15,3,4
1778642304872,QK8GP,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/QK8GP,27,,local-env,,,,,,,,,,,
1778642305847,aJMc6,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/aJMc6,28,,local-env,CNN,256,1,0.2,relu,0.007522771743572896,29,128,20,7,2
1778642313089,aJMc6,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/aJMc6,28,,local-env,,,,,,,,,,,
1778642313879,xGwHi,RUNNING,29,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xGwHi,29,,local-env,Transformer,256,3,0.1,elu,0.0006041302134322258,22,128,15,3,2
1778642436269,xGwHi,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/xGwHi,29,,local-env,,,,,,,,,,,
1778642437110,jkFTO,RUNNING,30,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jkFTO,30,,local-env,MLP,64,3,0.5,tanh,0.0014520500224552773,11,32,20,5,4
1778642444670,jkFTO,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/jkFTO,30,,local-env,,,,,,,,,,,
1778642445638,ghqmr,RUNNING,31,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/ghqmr,31,,local-env,TCN,16,4,0.1,relu,6.188302762093794e-05,12,16,20,3,4
1778642465902,ghqmr,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/ghqmr,31,,local-env,,,,,,,,,,,
1778642466685,TXmsz,RUNNING,32,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/TXmsz,32,,local-env,Transformer,128,2,0.5,sigmoid,0.0004412801559146706,11,16,5,3,4
1778642487679,TXmsz,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/TXmsz,32,,local-env,,,,,,,,,,,
1778642488223,HIDbQ,RUNNING,33,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/HIDbQ,33,,local-env,LSTM,128,1,0,sigmoid,0.00017025068565842846,17,16,15,3,4
1778642515991,HIDbQ,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/HIDbQ,33,,local-env,,,,,,,,,,,
1778642516766,J9C9B,RUNNING,34,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/J9C9B,34,,local-env,CNN,16,3,0.1,sigmoid,0.001786476866599207,12,64,20,7,4
1778642524662,J9C9B,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/J9C9B,34,,local-env,,,,,,,,,,,
1778642525300,lwNJi,RUNNING,35,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/lwNJi,35,,local-env,LSTM,32,4,0.1,elu,0.0004466356508104718,21,64,20,7,8
1778642559438,lwNJi,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/lwNJi,35,,local-env,,,,,,,,,,,
1778642560340,LoJgp,RUNNING,36,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/LoJgp,36,,local-env,CNN,16,3,0.1,elu,0.001786476866599207,12,64,20,7,4
1778642568157,LoJgp,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/LoJgp,36,,local-env,,,,,,,,,,,
1778642568867,Y0JBL,RUNNING,37,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Y0JBL,37,,local-env,GRU,128,1,0,sigmoid,0.00017025068565842846,17,16,15,3,4
1778642596130,Y0JBL,SUCCEEDED,,,,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/Y0JBL,37,,local-env,,,,,,,,,,,
1778642596913,g5P0S,RUNNING,38,algorithm,0,/home/meliani/nni-experiments/bghmclv4/environments/local-env/trials/g5P0S,38,,local-env,LSTM,32,4,0.1,elu,0.0004466356508104718,21,64,20,2,2
