timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778633462150,uNEWO,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/uNEWO,0,,local-env,LSTM,256,4,0.2,relu,0.00018923117167591845,22,32,20,7,2
1778633882898,uNEWO,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/uNEWO,0,,local-env,,,,,,,,,,,
1778633883548,LPlti,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/LPlti,1,,local-env,CNN,128,4,0.3,tanh,0.0007304693983747026,6,32,15,2,8
1778633896299,LPlti,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/LPlti,1,,local-env,,,,,,,,,,,
1778633897083,qMZLN,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/qMZLN,2,,local-env,LSTM,256,2,0.3,elu,0.0017727719122334347,22,128,5,2,8
1778633924203,qMZLN,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/qMZLN,2,,local-env,,,,,,,,,,,
1778633925124,lWStB,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/lWStB,3,,local-env,GRU,32,1,0.3,relu,0.0006660887395895206,9,16,10,2,2
1778633939139,lWStB,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/lWStB,3,,local-env,,,,,,,,,,,
1778633940153,kzYGR,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/kzYGR,4,,local-env,Transformer,64,3,0.2,tanh,0.00017728363865836583,9,16,15,7,2
1778633989225,kzYGR,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/kzYGR,4,,local-env,,,,,,,,,,,
1778633990226,nihBi,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/nihBi,5,,local-env,CNN,32,2,0.3,sigmoid,0.0006059039468159767,17,128,15,5,2
1778633996307,nihBi,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/nihBi,5,,local-env,,,,,,,,,,,
1778633997258,WmmOj,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/WmmOj,6,,local-env,GRU,128,1,0,tanh,0.00018753277782301915,27,16,20,7,2
1778634053828,WmmOj,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/WmmOj,6,,local-env,,,,,,,,,,,
1778634054809,N0dmc,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/N0dmc,7,,local-env,MLP,16,3,0.2,relu,0.0012546065378411125,24,16,15,7,2
1778634063636,N0dmc,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/N0dmc,7,,local-env,,,,,,,,,,,
1778634064333,T0ybA,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/T0ybA,8,,local-env,TCN,32,2,0.1,elu,0.0005441964834599175,26,64,10,3,8
1778634070289,T0ybA,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/T0ybA,8,,local-env,,,,,,,,,,,
1778634070860,imfWE,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/imfWE,9,,local-env,CNN,256,3,0.2,sigmoid,0.0003455187785538044,10,64,5,2,4
1778634077879,imfWE,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/imfWE,9,,local-env,,,,,,,,,,,
1778634078888,XoqAI,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/XoqAI,10,,local-env,RNN,256,4,0.5,relu,0.004569507181315154,13,64,5,5,8
1778634097937,XoqAI,SUCCEEDED,,,,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/XoqAI,10,,local-env,,,,,,,,,,,
1778634098918,BFhUx,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/lrwutfmb/environments/local-env/trials/BFhUx,11,,local-env,MLP,32,3,0.2,sigmoid,0.0027681656356078966,23,128,5,7,8
