timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779162918233,hoYWk,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/hoYWk,0,,local-env,RNN,64,3,0.3,relu,0.0025941618867157917,5,128,10,7,8
1779162925950,hoYWk,SUCCEEDED,,,,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/hoYWk,0,,local-env,,,,,,,,,,,
1779162926763,k9eV8,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/k9eV8,1,,local-env,Transformer,16,2,0.2,sigmoid,0.0019425543558671367,28,128,20,5,4
1779162946891,k9eV8,SUCCEEDED,,,,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/k9eV8,1,,local-env,,,,,,,,,,,
1779162947803,VGRwr,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/VGRwr,2,,local-env,CNN,256,3,0.1,tanh,2.1351426874976745e-05,16,128,20,3,2
1779162973568,VGRwr,SUCCEEDED,,,,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/VGRwr,2,,local-env,,,,,,,,,,,
1779162974353,Ne4kj,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/Ne4kj,3,,local-env,TCN,32,2,0,tanh,0.0018572569389452584,29,32,10,3,8
1779162981650,Ne4kj,SUCCEEDED,,,,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/Ne4kj,3,,local-env,,,,,,,,,,,
1779162982378,HQW3D,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/HQW3D,4,,local-env,GRU,256,1,0.3,elu,0.009703756506469915,7,32,20,5,4
1779163019891,HQW3D,SUCCEEDED,,,,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/HQW3D,4,,local-env,,,,,,,,,,,
1779163020417,WWM73,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/7tlyrzpd/environments/local-env/trials/WWM73,5,,local-env,MLP,16,1,0.5,tanh,0.001553489705257667,24,32,10,5,4
