timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779221026050,wLwWJ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/wLwWJ,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779221032735,wLwWJ,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/wLwWJ,0,,local-env,,,,,,,,,,,
1779221033589,liI2M,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/liI2M,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779221040366,liI2M,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/liI2M,1,,local-env,,,,,,,,,,,
1779221041124,K1Jui,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/K1Jui,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779221047854,K1Jui,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/K1Jui,2,,local-env,,,,,,,,,,,
1779221048656,QS5Tg,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/QS5Tg,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779221055187,QS5Tg,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/QS5Tg,3,,local-env,,,,,,,,,,,
1779221056190,bsCvj,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/bsCvj,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779221062855,bsCvj,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/bsCvj,4,,local-env,,,,,,,,,,,
1779221063727,eqD2f,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/eqD2f,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779221070465,eqD2f,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/eqD2f,5,,local-env,,,,,,,,,,,
1779221071266,AT0xk,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/AT0xk,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779221078082,AT0xk,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/AT0xk,6,,local-env,,,,,,,,,,,
1779221078805,RHkIa,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/RHkIa,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779221085674,RHkIa,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/RHkIa,7,,local-env,,,,,,,,,,,
1779221086339,iWnE1,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/iWnE1,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779221093166,iWnE1,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/iWnE1,8,,local-env,,,,,,,,,,,
1779221093877,b6JRy,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/b6JRy,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779221100630,b6JRy,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/b6JRy,9,,local-env,,,,,,,,,,,
1779221101410,BHzRu,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/BHzRu,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779221108231,BHzRu,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/BHzRu,10,,local-env,,,,,,,,,,,
1779221108942,AmrAK,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/AmrAK,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779221115610,AmrAK,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/AmrAK,11,,local-env,,,,,,,,,,,
1779221116472,VZlzX,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/VZlzX,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779221125838,VZlzX,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/VZlzX,12,,local-env,,,,,,,,,,,
1779221126504,PwORj,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/PwORj,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779221135694,PwORj,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/PwORj,13,,local-env,,,,,,,,,,,
1779221136539,CR1u2,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/CR1u2,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779221146010,CR1u2,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/CR1u2,14,,local-env,,,,,,,,,,,
1779221146569,X0v78,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/X0v78,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779221155818,X0v78,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/X0v78,15,,local-env,,,,,,,,,,,
1779221156602,E8jmr,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/E8jmr,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779221166029,E8jmr,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/E8jmr,16,,local-env,,,,,,,,,,,
1779221166644,MXWXi,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/MXWXi,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779221175941,MXWXi,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/MXWXi,17,,local-env,,,,,,,,,,,
1779221176682,M92TV,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/M92TV,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779221186268,M92TV,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/M92TV,18,,local-env,,,,,,,,,,,
1779221187231,WnMgz,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/WnMgz,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1779221196532,WnMgz,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/WnMgz,19,,local-env,,,,,,,,,,,
1779221197268,QVZYE,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/QVZYE,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
1779221206563,QVZYE,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/QVZYE,20,,local-env,,,,,,,,,,,
1779221207304,pOHq4,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/pOHq4,21,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,2
1779221216645,pOHq4,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/pOHq4,21,,local-env,,,,,,,,,,,
1779221217347,KdDca,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/KdDca,22,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,4
1779221226616,KdDca,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/KdDca,22,,local-env,,,,,,,,,,,
1779221227385,mfHqn,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/mfHqn,23,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,8
1779221236683,mfHqn,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/mfHqn,23,,local-env,,,,,,,,,,,
1779221237416,fQAip,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/fQAip,24,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,2
1779221249323,fQAip,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/fQAip,24,,local-env,,,,,,,,,,,
1779221249952,eSF0u,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/eSF0u,25,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,4
1779221262146,eSF0u,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/eSF0u,25,,local-env,,,,,,,,,,,
1779221262993,gVhrw,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/gVhrw,26,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,8
1779221274670,gVhrw,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/gVhrw,26,,local-env,,,,,,,,,,,
1779221275527,ckQPS,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/ckQPS,27,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,3,2
1779221287730,ckQPS,SUCCEEDED,,,,/home/meliani/nni-experiments/itbc795w/environments/local-env/trials/ckQPS,27,,local-env,,,,,,,,,,,
