timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778604650960,C0aws,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/C0aws,0,,local-env,CNN,256,4,0,relu,7.855873511044596e-05,17,128,15,3,4
1778604679076,C0aws,SUCCEEDED,,,,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/C0aws,0,,local-env,,,,,,,,,,,
1778604680029,ZZAhW,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/ZZAhW,1,,local-env,LSTM,32,3,0.5,elu,0.009170339731761908,19,64,10,3,4
1778604696818,ZZAhW,SUCCEEDED,,,,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/ZZAhW,1,,local-env,,,,,,,,,,,
1778604697571,AAIjT,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/AAIjT,2,,local-env,Transformer,128,2,0.5,tanh,5.256066511610534e-05,23,32,5,2,4
1778604715935,AAIjT,SUCCEEDED,,,,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/AAIjT,2,,local-env,,,,,,,,,,,
1778604716615,Gnvw7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/Gnvw7,3,,local-env,RNN,256,1,0.3,elu,3.237987703541711e-05,18,32,15,3,2
1778604735042,Gnvw7,SUCCEEDED,,,,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/Gnvw7,3,,local-env,,,,,,,,,,,
1778604735654,szdYy,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/szdYy,4,,local-env,RNN,128,3,0.3,elu,6.218292714912952e-05,15,16,10,7,2
1778604761708,szdYy,SUCCEEDED,,,,/home/meliani/nni-experiments/z7jeckfr/environments/local-env/trials/szdYy,4,,local-env,,,,,,,,,,,
