timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779134681117,niU2M,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/niU2M,0,,local-env,CNN,64,3,0.2,relu,0.006165640272999663,5,64,15,5,8
1779134688844,niU2M,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/niU2M,0,,local-env,,,,,,,,,,,
1779134689653,WpkYx,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/WpkYx,1,,local-env,Transformer,256,2,0.5,relu,0.00034968744911564176,9,128,5,3,8
1779134731759,WpkYx,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/WpkYx,1,,local-env,,,,,,,,,,,
1779134732779,tYCOE,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/tYCOE,2,,local-env,GRU,16,2,0.1,sigmoid,0.0007536244948532151,9,32,20,7,8
1779134760536,tYCOE,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/tYCOE,2,,local-env,,,,,,,,,,,
1779134761336,t8lLc,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/t8lLc,3,,local-env,Transformer,64,1,0.3,sigmoid,0.0066867354674823645,26,16,10,5,2
1779134779604,t8lLc,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/t8lLc,3,,local-env,,,,,,,,,,,
1779134780389,Dduzq,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/Dduzq,4,,local-env,TCN,16,2,0.3,tanh,0.006100250410689275,23,16,15,5,2
1779134808408,Dduzq,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/Dduzq,4,,local-env,,,,,,,,,,,
1779134808947,d5inY,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/d5inY,5,,local-env,GRU,16,4,0.3,relu,0.00010884883808790601,26,128,15,2,4
1779134858777,d5inY,SUCCEEDED,,,,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/d5inY,5,,local-env,,,,,,,,,,,
1779134859542,OZ7gF,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/0lc6mqap/environments/local-env/trials/OZ7gF,6,,local-env,LSTM,128,1,0,elu,0.0018338926424592635,2,16,5,2,8
