timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779152298992,csDxk,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/csDxk,0,,local-env,Transformer,128,1,0.2,relu,0.0013051152890018846,15,32,15,2,4
1779152325935,csDxk,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/csDxk,0,,local-env,,,,,,,,,,,
1779152326547,QLPys,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/QLPys,1,,local-env,LSTM,16,3,0,relu,0.009774870249316168,23,32,15,7,4
1779152379064,QLPys,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/QLPys,1,,local-env,,,,,,,,,,,
1779152379631,Ckroo,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/Ckroo,2,,local-env,LSTM,32,3,0.2,tanh,0.00010599058172533082,5,32,5,3,2
1779152395332,Ckroo,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/Ckroo,2,,local-env,,,,,,,,,,,
1779152396181,DZnSN,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/DZnSN,3,,local-env,RNN,128,3,0.3,tanh,1.86028770297289e-05,29,16,15,2,2
1779152458715,DZnSN,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/DZnSN,3,,local-env,,,,,,,,,,,
1779152459261,kjJDm,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/kjJDm,4,,local-env,CNN,256,4,0,sigmoid,0.0009914248957919836,28,16,10,5,4
1779152511738,kjJDm,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/kjJDm,4,,local-env,,,,,,,,,,,
1779152512367,XLRPg,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/XLRPg,5,,local-env,TCN,256,2,0.2,relu,0.00635504687087891,13,16,20,3,4
1779152548737,XLRPg,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/XLRPg,5,,local-env,,,,,,,,,,,
1779152549443,ZjOMs,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/ZjOMs,6,,local-env,TCN,128,2,0.5,elu,0.006912617346926708,3,16,10,7,8
1779152563534,ZjOMs,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/ZjOMs,6,,local-env,,,,,,,,,,,
1779152564474,j3PL3,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/j3PL3,7,,local-env,RNN,16,2,0.1,relu,0.00014916977713035564,26,128,5,7,2
1779152570983,j3PL3,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/j3PL3,7,,local-env,,,,,,,,,,,
1779152571502,qV8gR,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/qV8gR,8,,local-env,Transformer,16,2,0.3,sigmoid,3.3545723266647296e-05,16,32,5,7,8
1779152582761,qV8gR,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/qV8gR,8,,local-env,,,,,,,,,,,
1779152583531,hvYrv,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/hvYrv,9,,local-env,RNN,64,4,0.1,sigmoid,7.652449454700086e-05,10,64,20,2,2
1779152604102,hvYrv,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/hvYrv,9,,local-env,,,,,,,,,,,
1779152605064,v5skS,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/v5skS,10,,local-env,RNN,64,3,0.2,relu,1.3649885032306511e-05,8,128,10,7,2
1779152613562,v5skS,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/v5skS,10,,local-env,,,,,,,,,,,
1779152614090,eWI3c,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/eWI3c,11,,local-env,MLP,16,2,0.1,elu,1.6475202929139913e-05,17,64,15,3,4
1779152619923,eWI3c,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/eWI3c,11,,local-env,,,,,,,,,,,
1779152620614,IsO8l,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/IsO8l,12,,local-env,TCN,128,4,0.3,relu,1.2149860806718725e-05,10,32,20,3,2
1779152649063,IsO8l,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/IsO8l,12,,local-env,,,,,,,,,,,
1779152649651,JTgxW,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/JTgxW,13,,local-env,RNN,256,3,0.2,tanh,0.00011109375026537041,2,128,5,3,4
1779152656895,JTgxW,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/JTgxW,13,,local-env,,,,,,,,,,,
1779152657678,gjWng,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/gjWng,14,,local-env,GRU,64,1,0.1,tanh,1.6958936845976277e-05,25,128,15,3,4
1779152671427,gjWng,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/gjWng,14,,local-env,,,,,,,,,,,
1779152672218,vid7q,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/vid7q,15,,local-env,MLP,16,3,0,elu,1.1159838838986294e-05,6,128,10,3,4
1779152677138,vid7q,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/vid7q,15,,local-env,,,,,,,,,,,
1779152677751,eSgPs,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/eSgPs,16,,local-env,CNN,128,4,0.1,elu,0.00019331211361760118,10,128,5,7,8
1779152685920,eSgPs,SUCCEEDED,,,,/home/meliani/nni-experiments/cevp1689/environments/local-env/trials/eSgPs,16,,local-env,,,,,,,,,,,
