timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779133120826,pXe6f,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/pXe6f,0,,local-env,GRU,128,3,0.3,tanh,0.004085475659244213,3,32,5,3,2
1779133134971,pXe6f,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/pXe6f,0,,local-env,,,,,,,,,,,
1779133135873,yrLiv,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/yrLiv,1,,local-env,CNN,32,2,0.1,tanh,0.00016263793668757877,4,128,15,5,8
1779133141634,yrLiv,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/yrLiv,1,,local-env,,,,,,,,,,,
1779133142410,cxakv,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/cxakv,2,,local-env,Transformer,16,3,0.3,relu,0.00293503305082599,17,128,10,7,4
1779133156502,cxakv,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/cxakv,2,,local-env,,,,,,,,,,,
1779133157463,joWiG,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/joWiG,3,,local-env,MLP,16,3,0.2,tanh,0.0026216358498143614,6,128,20,3,4
1779133163615,joWiG,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/joWiG,3,,local-env,,,,,,,,,,,
1779133164505,lzHW6,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/lzHW6,4,,local-env,LSTM,64,2,0.5,sigmoid,0.0002913440535312771,24,128,5,2,8
1779133176535,lzHW6,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/lzHW6,4,,local-env,,,,,,,,,,,
1779133177545,zeMp2,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/zeMp2,5,,local-env,LSTM,64,3,0,sigmoid,2.553976725128184e-05,2,32,10,7,4
1779133192784,zeMp2,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/zeMp2,5,,local-env,,,,,,,,,,,
1779133193581,hMXoC,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/hMXoC,6,,local-env,MLP,16,1,0,relu,2.7402937317757582e-05,30,64,15,3,2
1779133199413,hMXoC,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/hMXoC,6,,local-env,,,,,,,,,,,
1779133200116,xvaeq,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/xvaeq,7,,local-env,MLP,128,2,0,sigmoid,0.0002812551982488376,23,64,15,3,8
1779133206247,xvaeq,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/xvaeq,7,,local-env,,,,,,,,,,,
1779133207143,kqRWU,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/kqRWU,8,,local-env,RNN,64,1,0.1,tanh,3.1612988988802e-05,21,128,5,5,2
1779133211850,kqRWU,SUCCEEDED,,,,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/kqRWU,8,,local-env,,,,,,,,,,,
1779133212675,hNT3T,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/l5an3gso/environments/local-env/trials/hNT3T,9,,local-env,LSTM,16,1,0.2,relu,4.356532061071056e-05,13,128,20,2,2
