timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779472161315,rTZsi,0,0,91.0845718383789,0.0062910341657698154,0.07636955380439758,91.0845718383789
1779472170385,cIajY,1,0,113.21401977539062,0.009192127734422684,0.09334224462509155,113.21401977539062
1779472183595,plHCZ,2,0,103.06828308105469,0.007778537459671497,0.0855407789349556,103.06828308105469
1779472198485,p9dwD,3,0,53.7701530456543,0.002644863910973072,0.04717697948217392,53.7701530456543
1779472214025,oQRGq,4,0,801.7244262695312,0.3695927560329437,0.6069591641426086,801.7244262695312
1779472274444,iehgt,5,0,91.96145629882812,0.006385315675288439,0.07701217383146286,91.96145629882812
1779472282803,aWS7B,6,0,45.159385681152344,0.0019986829720437527,0.03998330235481262,45.159385681152344
1779472291624,sfWlN,7,0,123.96033477783203,0.008364912122488022,0.08832050114870071,123.96033477783203
1779472302210,Aob13,8,0,23.890443801879883,0.0005118062836118042,0.017702532932162285,23.890443801879883
1779472312221,oyP5I,9,0,196.50621032714844,0.021155524998903275,0.14351795613765717,196.50621032714844
1779472319956,iKuYT,10,0,87.55479431152344,0.005881179589778185,0.0736478716135025,87.55479431152344
1779472370072,a5FKk,11,0,43.4293098449707,0.0011327974498271942,0.028030946850776672,43.4293098449707
1779472401781,PTWYv,12,0,129.43954467773438,0.008967972360551357,0.09207548946142197,129.43954467773438
1779472410311,h81Gn,13,0,35.5562629699707,0.001310096587985754,0.03130157291889191,35.5562629699707
1779472419572,Zxfce,14,0,54.18401336669922,0.001620774157345295,0.03541984781622887,54.18401336669922
1779472431010,lkdK2,15,0,231.19049072265625,0.029434602707624435,0.17018602788448334,231.19049072265625
1779472465316,JmHMT,16,0,23.706933975219727,0.0005434576305560768,0.01823732815682888,23.706933975219727
1779472510040,wcJoZ,17,0,24.449861526489258,0.0006530351820401847,0.019975170493125916,24.449861526489258
1779472518147,kCxdt,18,0,49.061527252197266,0.0013523359084501863,0.031631432473659515,49.061527252197266
1779472525542,mav8z,19,0,105.41564178466797,0.008059022948145866,0.0872398167848587,105.41564178466797
1779472534238,Vz3RM,20,0,57.359928131103516,0.0018009219784289598,0.03765718638896942,57.359928131103516
1779472542109,fGEme,21,0,31.146404266357422,0.0007138804066926241,0.020574724301695824,31.146404266357422
1779472552191,AANL4,22,0,94.3255386352539,0.0048822080716490746,0.06553786993026733,94.3255386352539
1779472597824,qcskH,23,0,44.601871490478516,0.0019941418431699276,0.03032386302947998,44.601871490478516
