timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779478720780,tZSp8,0,0,106.0904769897461,0.006172469817101955,0.07484559714794159,106.0904769897461
1779478730485,borIa,1,0,116.46979522705078,0.007261335384100676,0.08232516050338745,116.46979522705078
1779478738305,EaXFQ,2,0,176.89035034179688,0.017216872423887253,0.12934856116771698,176.89035034179688
1779478748958,JwJK7,3,0,52.38185501098633,0.0025958805344998837,0.04616272822022438,52.38185501098633
1779478760940,AXnt5,4,0,160.943115234375,0.016031652688980103,0.11776427924633026,160.943115234375
1779478777999,yi8ug,5,0,456.7674865722656,0.11773702502250671,0.3424633741378784,456.7674865722656
1779478800921,LBiCz,6,0,514.4410400390625,0.15243194997310638,0.38350310921669006,514.4410400390625
1779478831804,slWkK,7,0,191.46954345703125,0.019977359101176262,0.13969817757606506,191.46954345703125
1779478844574,JdyFf,8,0,543.6122436523438,0.175780788064003,0.413642019033432,543.6122436523438
1779478880302,ppIBC,9,0,91.0852279663086,0.0062855314463377,0.07635221630334854,91.0852279663086
1779478922922,ldam4,10,0,287.09393310546875,0.04571990668773651,0.21275344491004944,287.09393310546875
1779478935792,boewb,11,0,643.5816650390625,0.23594939708709717,0.4852767884731293,643.5816650390625
1779478943236,uDQo6,12,0,31.0566463470459,0.0010609463788568974,0.026229728013277054,31.0566463470459
1779478962231,Xst7E,13,0,149.03097534179688,0.011980950832366943,0.10732702165842056,149.03097534179688
1779478977599,kkTFD,14,0,98.94945526123047,0.007247094064950943,0.08238591998815536,98.94945526123047
1779478990514,foRmA,15,0,195.21148681640625,0.020765630528330803,0.14251232147216797,195.21148681640625
1779479002883,CSSWM,16,0,185.55078125,0.018823204562067986,0.1353851854801178,185.55078125
1779479027402,gs8oj,17,0,47.03505325317383,0.002119204495102167,0.04149859771132469,47.03505325317383
1779479035748,JLGGy,18,0,86.93547058105469,0.004015862476080656,0.059809256345033646,86.93547058105469
1779479043633,eKdUw,19,0,55.43505859375,0.0018219489138573408,0.03654779493808746,55.43505859375
1779479051926,lPQHl,20,0,34.77573013305664,0.0011725772637873888,0.025502825155854225,34.77573013305664
1779479060213,bu5Kd,21,0,50.18830108642578,0.002401377074420452,0.04423990845680237,50.18830108642578
1779479066930,qnPDK,22,0,47.769962310791016,0.002145429141819477,0.04188312962651253,47.769962310791016
1779479074383,aQLXL,23,0,764.8556518554688,0.3502437472343445,0.5914285778999329,764.8556518554688
