timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779469697955,B2LWs,0,0,329.5688171386719,0.06731651723384857,0.2585795819759369,329.5688171386719
1779469717395,iSUQ1,1,0,94.7463150024414,0.006721624173223972,0.0791531652212143,94.7463150024414
1779469728831,HWnpK,2,0,34.920616149902344,0.0012923000613227487,0.030667342245578766,34.920616149902344
1779469744014,On5Ny,3,0,98.37158203125,0.007167149800807238,0.08192240446805954,98.37158203125
1779469758874,IVxBt,4,0,96.79894256591797,0.006971025839447975,0.08071830868721008,96.79894256591797
1779469792877,RXyyi,5,0,98.2936782836914,0.00715739605948329,0.08186285197734833,98.2936782836914
1779469804142,sWnJP,6,0,103.9587631225586,0.007884547114372253,0.08619039505720139,103.9587631225586
1779469819781,ePVOM,7,0,104.5425796508789,0.00795923825353384,0.0866313949227333,104.5425796508789
1779469843326,NuacJ,8,0,2039.0955810546875,2.409475564956665,1.5521018505096436,2039.0955810546875
1779469878836,m1iRU,9,0,52.499916076660156,0.002550093922764063,0.04615551605820656,52.499916076660156
1779469899681,C4IYt,10,0,90.0635757446289,0.006164210848510265,0.07556397467851639,90.0635757446289
1779469920664,WCGUI,11,0,552.1748657226562,0.17331604659557343,0.4155506491661072,552.1748657226562
1779469934153,I5tkN,12,0,25.510255813598633,0.0007138760993257165,0.02130783349275589,25.510255813598633
1779469954085,GciOB,13,0,39.75029373168945,0.0015942401951178908,0.035127997398376465,39.75029373168945
1779469989465,zvbMG,14,0,57.21257019042969,0.0029446694534271955,0.05008317157626152,57.21257019042969
1779470003836,Sqtuw,15,0,38.2524528503418,0.0008654120028950274,0.024084437638521194,38.2524528503418
1779470021130,Bx0DR,16,0,38.24506759643555,0.0008691722759976983,0.024135710671544075,38.24506759643555
1779470033533,R0fsk,17,0,94.04576110839844,0.006636259611696005,0.0786154568195343,94.04576110839844
1779470058385,cyfYN,18,0,58.65862274169922,0.003339114598929882,0.05114192143082619,58.65862274169922
1779470076296,pkyKB,19,0,47.58436965942383,0.0021581647451967,0.04197084903717041,47.58436965942383
1779470088665,d9wLk,20,0,26.135488510131836,0.0004810306418221444,0.01705906167626381,26.135488510131836
1779470098087,Fz5hJ,21,0,34.52714920043945,0.0007662861025892198,0.02216115966439247,34.52714920043945
1779470108791,UXxmV,22,0,91.32884979248047,0.00471770204603672,0.0626244768500328,91.32884979248047
1779470121402,fZn2X,23,0,75.90591430664062,0.004645341541618109,0.06473758816719055,75.90591430664062
