timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779156010750,Jg7mC,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/Jg7mC,0,,local-env,RNN,256,1,0.2,sigmoid,1.2425307391211313e-05,8,32,20,7,2
1779156036171,Jg7mC,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/Jg7mC,0,,local-env,,,,,,,,,,,
1779156036828,mOuuR,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/mOuuR,1,,local-env,LSTM,64,3,0.3,elu,0.0007629829435458541,9,16,5,2,4
1779156067460,mOuuR,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/mOuuR,1,,local-env,,,,,,,,,,,
1779156068387,Q5ARe,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/Q5ARe,2,,local-env,MLP,64,2,0.1,tanh,0.002079566567684215,13,128,20,2,8
1779156078731,Q5ARe,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/Q5ARe,2,,local-env,,,,,,,,,,,
1779156079423,o2bSq,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/o2bSq,3,,local-env,GRU,16,1,0,tanh,9.032809700235974e-05,24,16,15,7,4
1779156116570,o2bSq,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/o2bSq,3,,local-env,,,,,,,,,,,
1779156117515,jooyo,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/jooyo,4,,local-env,CNN,16,2,0.3,tanh,0.009009917359625705,16,16,20,3,4
1779156144050,jooyo,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/jooyo,4,,local-env,,,,,,,,,,,
1779156144581,nROrD,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/nROrD,5,,local-env,GRU,64,1,0,elu,0.0011963505258064631,22,64,15,5,4
1779156164682,nROrD,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/nROrD,5,,local-env,,,,,,,,,,,
1779156165631,tGVhn,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/tGVhn,6,,local-env,RNN,256,1,0.1,elu,0.0025761587298394287,4,32,10,5,8
1779156173808,tGVhn,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/tGVhn,6,,local-env,,,,,,,,,,,
1779156174669,mjuA0,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/mjuA0,7,,local-env,Transformer,128,3,0.5,relu,0.009229690422735037,6,16,20,7,2
1779156249849,mjuA0,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/mjuA0,7,,local-env,,,,,,,,,,,
1779156250762,xRSPC,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/xRSPC,8,,local-env,GRU,128,4,0,elu,0.002298152084747433,29,16,5,7,2
1779156321786,xRSPC,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/xRSPC,8,,local-env,,,,,,,,,,,
1779156322372,MfVNd,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/MfVNd,9,,local-env,RNN,64,2,0.2,relu,1.621763779359463e-05,5,128,10,2,2
1779156330020,MfVNd,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/MfVNd,9,,local-env,,,,,,,,,,,
1779156330913,uNTeU,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/uNTeU,10,,local-env,TCN,128,2,0.1,tanh,0.0037313569986334554,27,32,5,7,2
1779156342220,uNTeU,SUCCEEDED,,,,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/uNTeU,10,,local-env,,,,,,,,,,,
1779156342949,CtiPe,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/szqm8t0n/environments/local-env/trials/CtiPe,11,,local-env,CNN,64,4,0.2,relu,0.0035496182054757406,2,16,20,5,8
