timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779218530220,IxMqs,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/IxMqs,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779218537111,IxMqs,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/IxMqs,0,,local-env,,,,,,,,,,,
1779218537757,ODWVi,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/ODWVi,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779218544576,ODWVi,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/ODWVi,1,,local-env,,,,,,,,,,,
1779218545290,Jjfin,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/Jjfin,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779218552059,Jjfin,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/Jjfin,2,,local-env,,,,,,,,,,,
1779218552826,fpM2E,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/fpM2E,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779218559549,fpM2E,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/fpM2E,3,,local-env,,,,,,,,,,,
1779218560356,VM7nV,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/VM7nV,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779218566903,VM7nV,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/VM7nV,4,,local-env,,,,,,,,,,,
1779218567886,dr5he,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/dr5he,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779218574570,dr5he,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/dr5he,5,,local-env,,,,,,,,,,,
1779218575420,Dk6eJ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/Dk6eJ,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779218582271,Dk6eJ,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/Dk6eJ,6,,local-env,,,,,,,,,,,
1779218582982,WLlvD,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/WLlvD,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779218589640,WLlvD,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/WLlvD,7,,local-env,,,,,,,,,,,
1779218590519,S3yKG,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/S3yKG,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779218597218,S3yKG,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/S3yKG,8,,local-env,,,,,,,,,,,
1779218598052,mmoOL,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/mmoOL,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779218604998,mmoOL,SUCCEEDED,,,,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/mmoOL,9,,local-env,,,,,,,,,,,
1779218605586,WI1lU,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/s5np1dc7/environments/local-env/trials/WI1lU,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
