timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779275816924,qi27X,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/qi27X,0,,local-env,RNN,32,4,0.1,sigmoid,0.0003490858044383849,21,64,10,2,2
1779275831041,qi27X,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/qi27X,0,,local-env,,,,,,,,,,,
1779275831967,Tbv3p,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Tbv3p,1,,local-env,RNN,128,1,0.5,relu,0.00010317047421549463,18,128,5,5,4
1779275837354,Tbv3p,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Tbv3p,1,,local-env,,,,,,,,,,,
1779275837994,WBNA6,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/WBNA6,2,,local-env,CNN,256,1,0.5,sigmoid,0.00023322741097795219,19,16,20,2,2
1779275855756,WBNA6,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/WBNA6,2,,local-env,,,,,,,,,,,
1779275856529,hGpka,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hGpka,3,,local-env,TCN,32,1,0.2,tanh,0.0008244339359437739,3,64,10,2,8
1779275861563,hGpka,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hGpka,3,,local-env,,,,,,,,,,,
1779275862565,s4Q1u,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/s4Q1u,4,,local-env,LSTM,64,2,0.3,elu,0.0007285155369690414,9,64,10,5,8
1779275876613,s4Q1u,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/s4Q1u,4,,local-env,,,,,,,,,,,
1779275877608,fTJ9C,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/fTJ9C,5,,local-env,CNN,256,4,0.5,relu,0.007135715077743368,17,64,10,2,2
1779275895571,fTJ9C,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/fTJ9C,5,,local-env,,,,,,,,,,,
1779275896155,h64mD,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/h64mD,6,,local-env,GRU,16,1,0.5,sigmoid,0.00896517800395425,4,128,15,3,2
1779275902703,h64mD,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/h64mD,6,,local-env,,,,,,,,,,,
1779275903686,rGpdA,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/rGpdA,7,,local-env,GRU,64,1,0.2,sigmoid,5.040010367333109e-05,19,128,10,3,2
1779275913923,rGpdA,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/rGpdA,7,,local-env,,,,,,,,,,,
1779275914731,AXTvo,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/AXTvo,8,,local-env,Transformer,128,1,0.5,sigmoid,0.0025103449951074303,5,16,20,3,8
1779275951664,AXTvo,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/AXTvo,8,,local-env,,,,,,,,,,,
1779275952309,wR1PT,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/wR1PT,9,,local-env,RNN,128,1,0.3,relu,0.0010975423747040416,23,128,15,2,2
1779275963246,wR1PT,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/wR1PT,9,,local-env,,,,,,,,,,,
1779275963854,Nm9ai,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Nm9ai,10,,local-env,Transformer,64,2,0,sigmoid,0.0055409028628840284,14,64,10,7,8
1779275991917,Nm9ai,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Nm9ai,10,,local-env,,,,,,,,,,,
1779275992897,AGDmA,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/AGDmA,11,,local-env,GRU,64,3,0.3,tanh,0.00012121219109208576,11,64,15,5,8
1779276021333,AGDmA,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/AGDmA,11,,local-env,,,,,,,,,,,
1779276021942,hOS1B,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hOS1B,12,,local-env,GRU,256,2,0.5,sigmoid,8.861459466321066e-05,10,32,15,2,4
1779276107055,hOS1B,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hOS1B,12,,local-env,,,,,,,,,,,
1779276108015,WiSXr,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/WiSXr,13,,local-env,CNN,256,3,0.1,tanh,0.009300641036988461,10,32,5,7,4
1779276124422,WiSXr,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/WiSXr,13,,local-env,,,,,,,,,,,
1779276125059,Zzs2H,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Zzs2H,14,,local-env,GRU,256,3,0.3,tanh,1.8456811447653514e-05,15,16,20,2,2
1779276436266,Zzs2H,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Zzs2H,14,,local-env,,,,,,,,,,,
1779276436869,PrNTW,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/PrNTW,15,,local-env,MLP,256,4,0.1,tanh,0.0004989940626060578,28,16,15,5,8
1779276455289,PrNTW,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/PrNTW,15,,local-env,,,,,,,,,,,
1779276455902,eSxQK,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/eSxQK,16,,local-env,GRU,16,4,0.3,tanh,0.0003031829251797152,4,64,15,3,2
1779276477389,eSxQK,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/eSxQK,16,,local-env,,,,,,,,,,,
1779276477939,ijQi6,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/ijQi6,17,,local-env,TCN,128,4,0,relu,0.0011996442134632676,9,128,15,3,4
1779276493587,ijQi6,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/ijQi6,17,,local-env,,,,,,,,,,,
1779276494486,V2uvd,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/V2uvd,18,,local-env,LSTM,64,3,0.5,tanh,0.002885123591460517,7,128,5,3,8
1779276506088,V2uvd,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/V2uvd,18,,local-env,,,,,,,,,,,
1779276507029,hbGM2,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hbGM2,19,,local-env,GRU,32,4,0.3,relu,0.00655324646381232,13,128,15,2,8
1779276529535,hbGM2,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/hbGM2,19,,local-env,,,,,,,,,,,
1779276530066,kLYLM,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/kLYLM,20,,local-env,LSTM,16,1,0,relu,0.0013964973713470389,3,32,10,3,8
1779276538657,kLYLM,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/kLYLM,20,,local-env,,,,,,,,,,,
1779276539596,Q9Vty,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Q9Vty,21,,local-env,GRU,64,1,0.1,relu,0.006888225590287316,3,64,20,3,2
1779276551523,Q9Vty,SUCCEEDED,,,,/home/meliani/nni-experiments/kvxfupno/environments/local-env/trials/Q9Vty,21,,local-env,,,,,,,,,,,
