timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779124962685,c2ESD,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/c2ESD,0,,local-env,CNN,256,1,0,sigmoid,0.0035577809210512335,8,16,15,5,8
1779124975631,c2ESD,SUCCEEDED,,,,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/c2ESD,0,,local-env,,,,,,,,,,,
1779124976225,Fy9t6,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/Fy9t6,1,,local-env,TCN,256,1,0.2,tanh,0.0003752043464669013,8,128,20,5,4
1779124987244,Fy9t6,SUCCEEDED,,,,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/Fy9t6,1,,local-env,,,,,,,,,,,
1779124987761,ZnLvk,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/ZnLvk,2,,local-env,RNN,32,1,0.3,sigmoid,0.0032231417303328295,29,128,15,5,8
1779124999019,ZnLvk,SUCCEEDED,,,,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/ZnLvk,2,,local-env,,,,,,,,,,,
1779124999798,pSY8h,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/pSY8h,3,,local-env,GRU,64,1,0.2,sigmoid,0.0008875571567659898,27,128,15,5,4
1779125021127,pSY8h,SUCCEEDED,,,,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/pSY8h,3,,local-env,,,,,,,,,,,
1779125021833,cAjZA,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/lkts1wmv/environments/local-env/trials/cAjZA,4,,local-env,Transformer,16,4,0.2,tanh,5.1230652837291465e-05,26,64,20,3,4
