timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779128012947,mCpRQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/mCpRQ,0,,local-env,LSTM,128,2,0.2,sigmoid,7.036978832379794e-05,26,64,5,5,8
1779128039619,mCpRQ,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/mCpRQ,0,,local-env,,,,,,,,,,,
1779128040486,K2PTg,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/K2PTg,1,,local-env,CNN,128,2,0,tanh,0.0004364512555014711,16,64,20,2,4
1779128052534,K2PTg,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/K2PTg,1,,local-env,,,,,,,,,,,
1779128053522,TmrT6,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/TmrT6,2,,local-env,MLP,64,1,0.1,tanh,0.0001401107505673721,3,128,10,5,4
1779128059419,TmrT6,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/TmrT6,2,,local-env,,,,,,,,,,,
1779128060050,OTJtV,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/OTJtV,3,,local-env,RNN,64,3,0,relu,3.2629588131724707e-05,5,128,20,7,4
1779128071489,OTJtV,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/OTJtV,3,,local-env,,,,,,,,,,,
1779128072077,Asf1f,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/Asf1f,4,,local-env,LSTM,64,2,0.1,sigmoid,1.1054854441490796e-05,4,32,15,3,4
1779128089088,Asf1f,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/Asf1f,4,,local-env,,,,,,,,,,,
1779128089613,gV52n,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/gV52n,5,,local-env,MLP,256,2,0.5,elu,0.001111094130841972,27,64,20,7,8
1779128098417,gV52n,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/gV52n,5,,local-env,,,,,,,,,,,
1779128099143,S3yzX,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/S3yzX,6,,local-env,LSTM,16,4,0.3,tanh,0.00023695819071187552,10,16,10,2,2
1779128153089,S3yzX,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/S3yzX,6,,local-env,,,,,,,,,,,
1779128153729,gsBFl,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/gsBFl,7,,local-env,MLP,16,4,0.2,sigmoid,0.006729390914431038,26,64,15,5,2
1779128164355,gsBFl,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/gsBFl,7,,local-env,,,,,,,,,,,
1779128165274,ns8tq,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/ns8tq,8,,local-env,MLP,64,1,0.3,relu,0.0020498788155884607,20,64,15,3,8
1779128170787,ns8tq,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/ns8tq,8,,local-env,,,,,,,,,,,
1779128171814,UsXjf,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/UsXjf,9,,local-env,GRU,32,2,0,relu,0.00014419665681839584,29,128,20,7,8
1779128195742,UsXjf,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/UsXjf,9,,local-env,,,,,,,,,,,
1779128196360,aeCjh,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/aeCjh,10,,local-env,Transformer,256,4,0,elu,0.0006649752071440109,22,32,20,7,2
1779128442627,aeCjh,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/aeCjh,10,,local-env,,,,,,,,,,,
1779128443285,Ofi8j,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/Ofi8j,11,,local-env,CNN,64,2,0.3,relu,0.0015753352976108678,25,32,5,2,2
1779128449253,Ofi8j,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/Ofi8j,11,,local-env,,,,,,,,,,,
1779128449818,lc52S,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/lc52S,12,,local-env,Transformer,128,2,0.3,relu,0.0017886371997398048,7,64,10,7,8
1779128479425,lc52S,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/lc52S,12,,local-env,,,,,,,,,,,
1779128480391,G9Ypn,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/G9Ypn,13,,local-env,GRU,16,2,0.2,tanh,0.00436854171147581,22,16,5,3,8
1779128503808,G9Ypn,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/G9Ypn,13,,local-env,,,,,,,,,,,
1779128504432,kUspk,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/kUspk,14,,local-env,TCN,32,2,0.1,elu,1.7718304347261604e-05,6,16,5,5,8
1779128512011,kUspk,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/kUspk,14,,local-env,,,,,,,,,,,
1779128512967,EdXxD,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/EdXxD,15,,local-env,CNN,32,2,0,tanh,0.00027699449915367686,5,128,5,5,2
1779128519074,EdXxD,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/EdXxD,15,,local-env,,,,,,,,,,,
1779128520021,CVOzj,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/CVOzj,16,,local-env,MLP,256,1,0,tanh,0.0003879337017748991,17,32,5,7,4
1779128526007,CVOzj,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/CVOzj,16,,local-env,,,,,,,,,,,
1779128526565,EFqUg,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/EFqUg,17,,local-env,TCN,128,2,0.2,elu,0.0001090464140359565,18,128,5,7,4
1779128532743,EFqUg,SUCCEEDED,,,,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/EFqUg,17,,local-env,,,,,,,,,,,
1779128533605,Ztfd2,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/1sh9orqa/environments/local-env/trials/Ztfd2,18,,local-env,CNN,128,4,0,sigmoid,1.9033649187565035e-05,25,16,20,7,8
