timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779168980066,vh0zb,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/vh0zb,0,,local-env,RNN,64,2,0.1,sigmoid,0.00045511967937354194,29,16,20,3,4
1779169030591,vh0zb,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/vh0zb,0,,local-env,,,,,,,,,,,
1779169031126,hAMkF,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/hAMkF,1,,local-env,MLP,16,4,0.3,elu,0.0003659199521124976,4,128,5,2,4
1779169035380,hAMkF,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/hAMkF,1,,local-env,,,,,,,,,,,
1779169036149,fn7ob,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/fn7ob,2,,local-env,Transformer,128,1,0.5,elu,0.0037052335466608893,18,16,10,2,2
1779169060472,fn7ob,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/fn7ob,2,,local-env,,,,,,,,,,,
1779169061202,w8cEX,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/w8cEX,3,,local-env,GRU,64,3,0.2,elu,0.00022812827781234853,27,32,20,2,2
1779169142356,w8cEX,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/w8cEX,3,,local-env,,,,,,,,,,,
1779169143299,YpK6j,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/YpK6j,4,,local-env,TCN,16,3,0.5,elu,0.0001399638320651317,22,128,10,5,4
1779169149426,YpK6j,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/YpK6j,4,,local-env,,,,,,,,,,,
1779169150332,vlVVS,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/vlVVS,5,,local-env,MLP,64,2,0.1,tanh,0.00010765030437516418,4,128,15,3,4
1779169155833,vlVVS,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/vlVVS,5,,local-env,,,,,,,,,,,
1779169156359,nZoK9,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/nZoK9,6,,local-env,TCN,256,2,0.5,tanh,0.0003491801398314022,9,16,15,2,8
1779169178760,nZoK9,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/nZoK9,6,,local-env,,,,,,,,,,,
1779169179409,De4Hy,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/De4Hy,7,,local-env,CNN,256,4,0,elu,0.0001345641034961687,18,64,20,3,4
1779169216904,De4Hy,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/De4Hy,7,,local-env,,,,,,,,,,,
1779169217481,b4iFH,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/b4iFH,8,,local-env,RNN,16,2,0.5,tanh,1.9519659429422424e-05,3,64,15,3,2
1779169225313,b4iFH,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/b4iFH,8,,local-env,,,,,,,,,,,
1779169226013,bghdp,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/bghdp,9,,local-env,MLP,32,3,0.3,tanh,2.8048745305177942e-05,16,32,15,7,2
1779169233058,bghdp,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/bghdp,9,,local-env,,,,,,,,,,,
1779169234050,ikF8Y,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/ikF8Y,10,,local-env,GRU,64,4,0.3,relu,4.6521627534526524e-05,29,128,20,5,4
1779169295398,ikF8Y,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/ikF8Y,10,,local-env,,,,,,,,,,,
1779169296128,yA56R,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/yA56R,11,,local-env,CNN,256,4,0.3,relu,0.0009762370801127781,2,32,15,5,8
1779169321386,yA56R,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/yA56R,11,,local-env,,,,,,,,,,,
1779169322173,xagrl,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/xagrl,12,,local-env,MLP,128,2,0.2,sigmoid,0.003503793091936659,19,16,5,3,4
1779169327424,xagrl,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/xagrl,12,,local-env,,,,,,,,,,,
1779169328202,L103z,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/L103z,13,,local-env,CNN,64,2,0.2,elu,2.7526740072086757e-05,5,64,20,7,2
1779169337140,L103z,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/L103z,13,,local-env,,,,,,,,,,,
1779169337727,s8aaq,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/s8aaq,14,,local-env,TCN,16,3,0.2,relu,0.0004142382561403804,11,64,5,2,8
1779169342714,s8aaq,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/s8aaq,14,,local-env,,,,,,,,,,,
1779169343252,uYh4e,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/uYh4e,15,,local-env,Transformer,64,1,0.2,elu,0.0067092661910528205,8,128,20,2,2
1779169354096,uYh4e,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/uYh4e,15,,local-env,,,,,,,,,,,
1779169354781,ZaDK9,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/ZaDK9,16,,local-env,TCN,128,2,0.2,elu,0.005485194436622827,2,128,20,7,8
1779169364945,ZaDK9,SUCCEEDED,,,,/home/meliani/nni-experiments/iqb04f2p/environments/local-env/trials/ZaDK9,16,,local-env,,,,,,,,,,,
