timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779121933218,bQRyF,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/bQRyF,0,,local-env,GRU,256,1,0.1,sigmoid,0.0006400844921219436,9,128,15,3,4
1779121943285,bQRyF,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/bQRyF,0,,local-env,,,,,,,,,,,
1779121944252,U565V,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/U565V,1,,local-env,MLP,64,3,0.1,relu,0.00021526510542555446,23,32,5,7,8
1779121948038,U565V,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/U565V,1,,local-env,,,,,,,,,,,
1779121948785,JRysU,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/JRysU,2,,local-env,CNN,256,1,0.3,sigmoid,4.2929867768854056e-05,23,32,20,2,2
1779121955006,JRysU,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/JRysU,2,,local-env,,,,,,,,,,,
1779121955822,Hp5hD,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Hp5hD,3,,local-env,Transformer,128,1,0.2,elu,0.00014028853658236003,2,32,20,3,4
1779121963420,Hp5hD,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Hp5hD,3,,local-env,,,,,,,,,,,
1779121964364,ux66h,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/ux66h,4,,local-env,Transformer,32,2,0,elu,5.877872880429394e-05,29,16,5,7,4
1779121972054,ux66h,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/ux66h,4,,local-env,,,,,,,,,,,
1779121972901,SAJND,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/SAJND,5,,local-env,TCN,256,3,0,tanh,0.00014424866822698083,28,16,20,2,8
1779121987700,SAJND,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/SAJND,5,,local-env,,,,,,,,,,,
1779121988444,hpYYa,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/hpYYa,6,,local-env,RNN,128,3,0.2,relu,0.0006559565012202097,14,32,20,3,4
1779122000186,hpYYa,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/hpYYa,6,,local-env,,,,,,,,,,,
1779122000983,aB3Fb,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/aB3Fb,7,,local-env,Transformer,128,4,0.5,sigmoid,2.074127397897675e-05,20,128,5,2,4
1779122012931,aB3Fb,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/aB3Fb,7,,local-env,,,,,,,,,,,
1779122013532,PkkCW,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/PkkCW,8,,local-env,TCN,32,3,0.3,relu,1.6199793493512547e-05,28,128,15,3,8
1779122018495,PkkCW,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/PkkCW,8,,local-env,,,,,,,,,,,
1779122019061,pZfNe,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/pZfNe,9,,local-env,RNN,64,1,0.5,tanh,1.0419581120313741e-05,3,128,15,2,4
1779122023787,pZfNe,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/pZfNe,9,,local-env,,,,,,,,,,,
1779122024589,Tq5Bm,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Tq5Bm,10,,local-env,MLP,16,1,0,tanh,0.0003464552233252333,28,64,20,5,8
1779122029650,Tq5Bm,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Tq5Bm,10,,local-env,,,,,,,,,,,
1779122030619,aq4iN,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/aq4iN,11,,local-env,CNN,256,4,0.3,sigmoid,0.004675653115663961,8,64,20,7,2
1779122043520,aq4iN,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/aq4iN,11,,local-env,,,,,,,,,,,
1779122044159,RtzQ6,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/RtzQ6,12,,local-env,CNN,64,3,0.2,elu,0.003335890493683814,14,128,15,2,4
1779122049548,RtzQ6,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/RtzQ6,12,,local-env,,,,,,,,,,,
1779122050194,Q2O6s,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Q2O6s,13,,local-env,RNN,256,4,0,elu,0.0002545065978447235,24,16,10,3,2
1779122070996,Q2O6s,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/Q2O6s,13,,local-env,,,,,,,,,,,
1779122071734,mUbbu,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/mUbbu,14,,local-env,LSTM,32,1,0.3,tanh,0.003251187843466177,23,32,15,3,8
1779122080228,mUbbu,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/mUbbu,14,,local-env,,,,,,,,,,,
1779122080761,XcyPZ,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/XcyPZ,15,,local-env,Transformer,32,2,0.5,elu,0.0009654037847823166,17,128,15,5,8
1779122090141,XcyPZ,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/XcyPZ,15,,local-env,,,,,,,,,,,
1779122090798,NIsqY,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/NIsqY,16,,local-env,MLP,16,4,0,elu,1.3033706868182601e-05,11,128,10,5,4
1779122094945,NIsqY,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/NIsqY,16,,local-env,,,,,,,,,,,
1779122095835,iIA6S,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/iIA6S,17,,local-env,Transformer,32,1,0.5,sigmoid,4.0130316121085184e-05,30,128,15,3,2
1779122101875,iIA6S,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/iIA6S,17,,local-env,,,,,,,,,,,
1779122102867,C8DG2,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/C8DG2,18,,local-env,MLP,256,1,0.1,relu,0.0004407811923175543,19,128,10,2,8
1779122106732,C8DG2,SUCCEEDED,,,,/home/meliani/nni-experiments/2h4vyub9/environments/local-env/trials/C8DG2,18,,local-env,,,,,,,,,,,
