timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778695935237,GFH5z,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/GFH5z,0,,local-env,TCN,16,1,0.5,sigmoid,3.041375420514718e-05,7,64,10,3,8
1778695963366,GFH5z,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/GFH5z,0,,local-env,,,,,,,,,,,
1778695964363,uD8Gz,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/uD8Gz,1,,local-env,GRU,128,2,0.2,sigmoid,0.004341545637708976,27,16,15,3,4
1778696084744,uD8Gz,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/uD8Gz,1,,local-env,,,,,,,,,,,
1778696085578,sQRWr,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/sQRWr,2,,local-env,GRU,64,3,0.5,sigmoid,0.000894811734299074,24,128,20,7,2
1778696190694,sQRWr,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/sQRWr,2,,local-env,,,,,,,,,,,
1778696191304,mYWid,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/mYWid,3,,local-env,Transformer,256,2,0.3,relu,0.0007296104854616555,22,32,10,5,2
1778696330794,mYWid,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/mYWid,3,,local-env,,,,,,,,,,,
1778696331705,ixBkr,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/ixBkr,4,,local-env,RNN,32,4,0.3,relu,0.00043551231384032123,26,128,15,2,2
1778696348352,ixBkr,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/ixBkr,4,,local-env,,,,,,,,,,,
1778696349246,MtAPZ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/MtAPZ,5,,local-env,TCN,32,3,0.2,sigmoid,0.0007505257571963616,22,128,20,7,8
1778696357662,MtAPZ,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/MtAPZ,5,,local-env,,,,,,,,,,,
1778696358275,kHMdn,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/kHMdn,6,,local-env,MLP,128,3,0.3,elu,0.00010896091403419836,13,32,5,2,8
1778696362566,kHMdn,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/kHMdn,6,,local-env,,,,,,,,,,,
1778696363301,Z5Jmj,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/Z5Jmj,7,,local-env,CNN,16,2,0.3,tanh,0.00020324463239763008,26,32,5,5,2
1778696368251,Z5Jmj,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/Z5Jmj,7,,local-env,,,,,,,,,,,
1778696368828,xk5O2,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/xk5O2,8,,local-env,LSTM,128,2,0.5,elu,0.0035886565060732224,17,64,15,7,4
1778696427028,xk5O2,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/xk5O2,8,,local-env,,,,,,,,,,,
1778696427916,nKFOt,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/nKFOt,9,,local-env,LSTM,32,1,0.1,sigmoid,0.0005482047258053914,5,128,5,2,2
1778696456424,nKFOt,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/nKFOt,9,,local-env,,,,,,,,,,,
1778696456992,aUWoL,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/aUWoL,10,,local-env,MLP,128,2,0.1,tanh,0.0012479289093078336,3,32,10,7,2
1778696485454,aUWoL,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/aUWoL,10,,local-env,,,,,,,,,,,
1778696486065,aa2hz,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/aa2hz,11,,local-env,RNN,16,3,0.5,elu,0.0008174906780561261,13,128,5,3,4
1778696500201,aa2hz,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/aa2hz,11,,local-env,,,,,,,,,,,
1778696501110,wQHAV,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/wQHAV,12,,local-env,LSTM,32,3,0,tanh,0.00019389936230501982,8,32,10,5,4
1778696516837,wQHAV,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/wQHAV,12,,local-env,,,,,,,,,,,
1778696517644,qI8Hf,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/qI8Hf,13,,local-env,MLP,128,4,0.2,sigmoid,2.046192695376799e-05,23,32,10,3,4
1778696523405,qI8Hf,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/qI8Hf,13,,local-env,,,,,,,,,,,
1778696524168,HiLnL,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/HiLnL,14,,local-env,GRU,128,3,0,sigmoid,0.004182185123711082,12,16,15,7,8
1778696657152,HiLnL,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/HiLnL,14,,local-env,,,,,,,,,,,
1778696657856,D26Mi,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/D26Mi,15,,local-env,RNN,32,1,0.3,sigmoid,0.0014078822555623107,20,64,5,7,4
1778696663630,D26Mi,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/D26Mi,15,,local-env,,,,,,,,,,,
1778696664395,k5POB,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/k5POB,16,,local-env,RNN,256,2,0.5,relu,0.00015710948240263664,29,16,5,2,8
1778696684302,k5POB,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/k5POB,16,,local-env,,,,,,,,,,,
1778696684934,O2Mux,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/O2Mux,17,,local-env,TCN,128,1,0.3,elu,0.003624385291929981,24,64,5,2,8
1778696688847,O2Mux,SUCCEEDED,,,,/home/meliani/nni-experiments/87mf4qgx/environments/local-env/trials/O2Mux,17,,local-env,,,,,,,,,,,
