timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779168374146,elD3E,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/elD3E,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779168382940,elD3E,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/elD3E,0,,local-env,,,,,,,,,,,
1779168383684,dKosX,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/dKosX,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779168390430,dKosX,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/dKosX,1,,local-env,,,,,,,,,,,
1779168391222,qYDhY,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/qYDhY,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779168399243,qYDhY,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/qYDhY,2,,local-env,,,,,,,,,,,
1779168399757,SDImH,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/SDImH,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779168407701,SDImH,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/SDImH,3,,local-env,,,,,,,,,,,
1779168408289,n9bqb,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/n9bqb,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779168419031,n9bqb,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/n9bqb,4,,local-env,,,,,,,,,,,
1779168419837,UEseX,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/UEseX,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779168427917,UEseX,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/UEseX,5,,local-env,,,,,,,,,,,
1779168428873,DQGRK,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/DQGRK,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779168437720,DQGRK,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/DQGRK,6,,local-env,,,,,,,,,,,
1779168438408,BY7Nb,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/BY7Nb,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779168446792,BY7Nb,SUCCEEDED,,,,/home/meliani/nni-experiments/vt597o2r/environments/local-env/trials/BY7Nb,7,,local-env,,,,,,,,,,,
