timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779138286609,GTEnu,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/GTEnu,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779138294936,GTEnu,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/GTEnu,0,,local-env,,,,,,,,,,,
1779138295648,HYK4k,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/HYK4k,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779138302573,HYK4k,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/HYK4k,1,,local-env,,,,,,,,,,,
1779138303179,mzkAp,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/mzkAp,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779138314118,mzkAp,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/mzkAp,2,,local-env,,,,,,,,,,,
1779138314716,YwEqH,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/YwEqH,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779138326345,YwEqH,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/YwEqH,3,,local-env,,,,,,,,,,,
1779138327256,w686S,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/w686S,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779138338993,w686S,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/w686S,4,,local-env,,,,,,,,,,,
1779138339790,qsTil,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/qsTil,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779138351812,qsTil,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/qsTil,5,,local-env,,,,,,,,,,,
1779138352337,pIUPp,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/pIUPp,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779138364048,pIUPp,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/pIUPp,6,,local-env,,,,,,,,,,,
1779138364873,Vegkk,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/Vegkk,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779138376563,Vegkk,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/Vegkk,7,,local-env,,,,,,,,,,,
1779138377408,rAQMV,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/rAQMV,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779138389225,rAQMV,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/rAQMV,8,,local-env,,,,,,,,,,,
1779138389955,m9FWy,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/m9FWy,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779138397884,m9FWy,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/m9FWy,9,,local-env,,,,,,,,,,,
1779138398492,e1M7T,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/e1M7T,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779138412607,e1M7T,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/e1M7T,10,,local-env,,,,,,,,,,,
1779138413542,Th2AS,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/Th2AS,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779138431225,Th2AS,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/Th2AS,11,,local-env,,,,,,,,,,,
1779138432115,hdfzm,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/hdfzm,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779138455430,hdfzm,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/hdfzm,12,,local-env,,,,,,,,,,,
1779138456177,l4HRQ,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/l4HRQ,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779138472170,l4HRQ,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/l4HRQ,13,,local-env,,,,,,,,,,,
1779138472721,ntxqo,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/ntxqo,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779138484069,ntxqo,SUCCEEDED,,,,/home/meliani/nni-experiments/mnoqy9ar/environments/local-env/trials/ntxqo,14,,local-env,,,,,,,,,,,
