timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779132986318,EFLbe,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/EFLbe,0,,local-env,GRU,16,4,0.5,relu,1.1880339926146936e-05,10,32,5,5,4
1779133003205,EFLbe,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/EFLbe,0,,local-env,,,,,,,,,,,
1779133003863,hjlFl,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/hjlFl,1,,local-env,LSTM,64,2,0,elu,0.00901518677157024,17,64,10,5,4
1779133019933,hjlFl,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/hjlFl,1,,local-env,,,,,,,,,,,
1779133020906,Ol4kd,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/Ol4kd,2,,local-env,CNN,16,3,0.5,relu,2.4975570216845198e-05,24,128,10,5,4
1779133026320,Ol4kd,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/Ol4kd,2,,local-env,,,,,,,,,,,
1779133026938,DVfuv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/DVfuv,3,,local-env,RNN,128,1,0.3,sigmoid,0.0018297360424507432,22,16,10,5,2
1779133038712,DVfuv,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/DVfuv,3,,local-env,,,,,,,,,,,
1779133039482,yoodL,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/yoodL,4,,local-env,LSTM,128,1,0.5,relu,4.501404050686238e-05,24,64,5,5,8
1779133050315,yoodL,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/yoodL,4,,local-env,,,,,,,,,,,
1779133051027,jJZDJ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/jJZDJ,5,,local-env,MLP,16,1,0.1,sigmoid,0.00013688682240166786,30,32,5,2,4
1779133055281,jJZDJ,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/jJZDJ,5,,local-env,,,,,,,,,,,
1779133056061,NNcd6,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/NNcd6,6,,local-env,TCN,32,4,0.5,tanh,0.0009637484942964571,17,128,5,7,8
1779133061390,NNcd6,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/NNcd6,6,,local-env,,,,,,,,,,,
1779133062117,ur05b,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/ur05b,7,,local-env,TCN,32,4,0,elu,0.0007574264616492377,17,16,20,3,2
1779133081394,ur05b,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/ur05b,7,,local-env,,,,,,,,,,,
1779133082171,H6pEw,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/H6pEw,8,,local-env,LSTM,16,1,0.2,tanh,0.0025816360240895754,16,16,10,7,2
1779133098559,H6pEw,SUCCEEDED,,,,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/H6pEw,8,,local-env,,,,,,,,,,,
1779133099207,hQq8i,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/ht1gxwiy/environments/local-env/trials/hQq8i,9,,local-env,CNN,256,3,0.5,elu,0.000570141868935453,24,16,10,7,8
