timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778694408441,e597c,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/e597c,0,,local-env,Transformer,16,2,0.2,tanh,2.4740253766636746e-05,23,16,10,3,4
1778694424824,e597c,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/e597c,0,,local-env,,,,,,,,,,,
1778694425478,NQx6t,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/NQx6t,1,,local-env,MLP,256,4,0.2,relu,0.0009514107841982779,14,64,15,3,8
1778694433035,NQx6t,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/NQx6t,1,,local-env,,,,,,,,,,,
1778694434007,S6iCn,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/S6iCn,2,,local-env,GRU,32,4,0.3,sigmoid,9.43942282222241e-05,7,64,10,2,4
1778694448746,S6iCn,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/S6iCn,2,,local-env,,,,,,,,,,,
1778694449543,X7A59,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/X7A59,3,,local-env,TCN,16,1,0.5,sigmoid,0.00016581794534844329,21,16,10,7,2
1778694456585,X7A59,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/X7A59,3,,local-env,,,,,,,,,,,
1778694457574,ccKxc,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/ccKxc,4,,local-env,LSTM,128,4,0,tanh,0.007987213548673733,6,128,20,5,4
1778694521315,ccKxc,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/ccKxc,4,,local-env,,,,,,,,,,,
1778694522196,U2CTN,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/U2CTN,5,,local-env,Transformer,64,4,0.2,relu,1.2198017409649793e-05,10,32,20,5,2
1778694566837,U2CTN,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/U2CTN,5,,local-env,,,,,,,,,,,
1778694567761,PzaBv,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/PzaBv,6,,local-env,CNN,64,3,0.2,sigmoid,0.002223786667093165,18,64,20,2,2
1778694577256,PzaBv,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/PzaBv,6,,local-env,,,,,,,,,,,
1778694577795,juwP3,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/juwP3,7,,local-env,TCN,128,2,0.2,tanh,9.64202982716736e-05,7,128,10,2,2
1778694583081,juwP3,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/juwP3,7,,local-env,,,,,,,,,,,
1778694583820,lpuLv,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/lpuLv,8,,local-env,TCN,16,2,0.1,elu,0.0003642506815728021,18,16,20,5,4
1778694638702,lpuLv,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/lpuLv,8,,local-env,,,,,,,,,,,
1778694639416,bjnpK,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/bjnpK,9,,local-env,CNN,16,4,0,tanh,0.00016255549532151294,14,64,20,2,2
1778694646710,bjnpK,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/bjnpK,9,,local-env,,,,,,,,,,,
1778694647442,f0jGS,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/f0jGS,10,,local-env,GRU,128,2,0.3,sigmoid,3.46200743128919e-05,21,64,15,5,8
1778694681178,f0jGS,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/f0jGS,10,,local-env,,,,,,,,,,,
1778694681989,uttn4,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/uttn4,11,,local-env,RNN,16,2,0,tanh,6.722895440344431e-05,11,16,15,7,8
1778694697422,uttn4,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/uttn4,11,,local-env,,,,,,,,,,,
1778694698026,uIjYC,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/uIjYC,12,,local-env,MLP,16,3,0.1,elu,0.0027589780270253985,6,64,15,3,8
1778694703455,uIjYC,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/uIjYC,12,,local-env,,,,,,,,,,,
1778694704056,yGGSd,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/yGGSd,13,,local-env,TCN,128,2,0,relu,0.0008509710953987884,11,16,5,5,4
1778694711856,yGGSd,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/yGGSd,13,,local-env,,,,,,,,,,,
1778694712608,g4yEz,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/g4yEz,14,,local-env,CNN,128,4,0.2,sigmoid,0.008336388598747921,12,16,15,2,8
1778694774141,g4yEz,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/g4yEz,14,,local-env,,,,,,,,,,,
1778694774716,zSkC5,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/zSkC5,15,,local-env,Transformer,256,3,0.3,tanh,8.028093343610314e-05,2,64,15,7,2
1778694801552,zSkC5,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/zSkC5,15,,local-env,,,,,,,,,,,
1778694802250,Dp1Bi,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Dp1Bi,16,,local-env,CNN,16,2,0,tanh,0.006187198396262716,19,16,10,3,8
1778694809705,Dp1Bi,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Dp1Bi,16,,local-env,,,,,,,,,,,
1778694810281,y7uNZ,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/y7uNZ,17,,local-env,Transformer,128,4,0.1,elu,0.006032486559001165,8,128,5,5,4
1778694863174,y7uNZ,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/y7uNZ,17,,local-env,,,,,,,,,,,
1778694863933,WyDT7,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/WyDT7,18,,local-env,GRU,32,3,0.1,tanh,0.007091390529109842,16,64,5,3,4
1778694888839,WyDT7,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/WyDT7,18,,local-env,,,,,,,,,,,
1778694889500,ehOgd,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/ehOgd,19,,local-env,LSTM,32,1,0.3,relu,3.797428881249951e-05,11,32,20,5,4
1778694902791,ehOgd,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/ehOgd,19,,local-env,,,,,,,,,,,
1778694903535,K5o6Q,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/K5o6Q,20,,local-env,Transformer,32,3,0.3,relu,0.004989472121595596,15,128,10,3,4
1778694917238,K5o6Q,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/K5o6Q,20,,local-env,,,,,,,,,,,
1778694918069,Kq9NY,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Kq9NY,21,,local-env,LSTM,256,3,0.2,elu,0.0016077213917960115,30,16,15,2,4
1778695436377,Kq9NY,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Kq9NY,21,,local-env,,,,,,,,,,,
1778695437288,cNBoD,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/cNBoD,22,,local-env,RNN,256,1,0.1,elu,0.005004724031396146,26,16,10,3,8
1778695455661,cNBoD,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/cNBoD,22,,local-env,,,,,,,,,,,
1778695456318,A421f,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/A421f,23,,local-env,Transformer,16,2,0.5,tanh,7.086746416551451e-05,30,128,20,2,8
1778695475791,A421f,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/A421f,23,,local-env,,,,,,,,,,,
1778695476351,Vm9TI,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Vm9TI,24,,local-env,TCN,128,1,0.1,elu,0.005457755794767539,21,32,10,5,4
1778695482594,Vm9TI,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/Vm9TI,24,,local-env,,,,,,,,,,,
1778695483374,W196H,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/W196H,25,,local-env,CNN,16,4,0.2,elu,1.6255421723658866e-05,10,16,5,2,4
1778695489980,W196H,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/W196H,25,,local-env,,,,,,,,,,,
1778695490899,vvp2F,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/vvp2F,26,,local-env,MLP,256,4,0.2,relu,0.0003109999009000505,5,16,5,3,2
1778695515155,vvp2F,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/vvp2F,26,,local-env,,,,,,,,,,,
1778695515972,O9bQU,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/O9bQU,27,,local-env,GRU,64,3,0.2,sigmoid,0.00013731877286216117,9,128,10,7,8
1778695580905,O9bQU,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/O9bQU,27,,local-env,,,,,,,,,,,
1778695581570,pUXhc,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/pUXhc,28,,local-env,CNN,256,4,0.1,relu,1.4649266299348153e-05,26,128,10,3,2
1778695601326,pUXhc,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/pUXhc,28,,local-env,,,,,,,,,,,
1778695602125,EKElc,RUNNING,29,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/EKElc,29,,local-env,TCN,64,1,0,elu,0.0016789061939084143,2,64,15,3,2
1778695607555,EKElc,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/EKElc,29,,local-env,,,,,,,,,,,
1778695608152,N5tlq,RUNNING,30,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/N5tlq,30,,local-env,MLP,16,3,0.3,tanh,0.007364336701129047,20,32,10,7,4
1778695613446,N5tlq,SUCCEEDED,,,,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/N5tlq,30,,local-env,,,,,,,,,,,
1778695614177,roNgf,RUNNING,31,algorithm,0,/home/meliani/nni-experiments/sb029dyq/environments/local-env/trials/roNgf,31,,local-env,TCN,64,2,0.2,elu,0.0017048258623730695,4,64,20,2,4
