timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778612043294,a2SEF,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/a2SEF,0,,local-env,RNN,256,3,0,tanh,0.0013789617005880899,9,64,15,5,4
1778612069312,a2SEF,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/a2SEF,0,,local-env,,,,,,,,,,,
1778612069838,tAZOy,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/tAZOy,1,,local-env,RNN,16,4,0,tanh,0.0006918694651728908,11,128,10,2,4
1778612077595,tAZOy,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/tAZOy,1,,local-env,,,,,,,,,,,
1778612078369,z1Sev,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/z1Sev,2,,local-env,TCN,128,1,0.1,elu,1.1942639859939391e-05,25,32,15,3,4
1778612087199,z1Sev,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/z1Sev,2,,local-env,,,,,,,,,,,
1778612087907,DSPxy,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/DSPxy,3,,local-env,Transformer,256,1,0.1,tanh,0.001790818436957679,29,64,15,7,8
1778612158212,DSPxy,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/DSPxy,3,,local-env,,,,,,,,,,,
1778612159073,iuHRf,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/iuHRf,4,,local-env,Transformer,64,3,0.3,tanh,0.002413950963625482,29,128,15,5,4
1778612208109,iuHRf,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/iuHRf,4,,local-env,,,,,,,,,,,
1778612208664,Xsbtc,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/Xsbtc,5,,local-env,LSTM,16,2,0.3,tanh,8.550403117132638e-05,4,16,5,7,2
1778612219502,Xsbtc,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/Xsbtc,5,,local-env,,,,,,,,,,,
1778612220194,udMQn,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/udMQn,6,,local-env,TCN,256,2,0,relu,0.005075037459944003,29,16,15,2,8
1778612243685,udMQn,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/udMQn,6,,local-env,,,,,,,,,,,
1778612244230,p11uU,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/p11uU,7,,local-env,Transformer,128,4,0.2,relu,0.002956621551945596,6,16,10,3,2
1778612301854,p11uU,SUCCEEDED,,,,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/p11uU,7,,local-env,,,,,,,,,,,
1778612302789,IRJzK,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/4nj1pa8k/environments/local-env/trials/IRJzK,8,,local-env,LSTM,64,4,0.3,elu,2.219236630698701e-05,25,16,10,3,8
