timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778604036026,oOctY,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/oOctY,0,,local-env,GRU,16,2,0.2,tanh,0.0015161095947865274,10,64,5,7,4
1778604047354,oOctY,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/oOctY,0,,local-env,,,,,,,,,,,
1778604048054,W9Nkw,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/W9Nkw,1,,local-env,GRU,32,1,0.1,elu,0.0004140943619510164,13,32,20,7,8
1778604067283,W9Nkw,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/W9Nkw,1,,local-env,,,,,,,,,,,
1778604068086,Hb3Ij,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Hb3Ij,2,,local-env,CNN,32,3,0,relu,0.0016938911539328197,21,16,20,3,4
1778604081524,Hb3Ij,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Hb3Ij,2,,local-env,,,,,,,,,,,
1778604082116,TUrLe,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/TUrLe,3,,local-env,GRU,128,3,0.3,tanh,0.0005878230645503392,30,128,20,2,2
1778604152841,TUrLe,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/TUrLe,3,,local-env,,,,,,,,,,,
1778604153686,tQ3kM,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/tQ3kM,4,,local-env,MLP,256,1,0.3,sigmoid,0.004846871220253645,11,128,5,3,2
1778604158326,tQ3kM,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/tQ3kM,4,,local-env,,,,,,,,,,,
1778604159212,aRBcY,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/aRBcY,5,,local-env,GRU,256,2,0.1,sigmoid,0.0005759971563741061,24,32,5,3,4
1778604205513,aRBcY,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/aRBcY,5,,local-env,,,,,,,,,,,
1778604206287,rwIBg,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/rwIBg,6,,local-env,TCN,16,1,0.3,sigmoid,4.954402263261622e-05,16,128,20,2,8
1778604212009,rwIBg,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/rwIBg,6,,local-env,,,,,,,,,,,
1778604212817,Jr38z,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Jr38z,7,,local-env,MLP,16,4,0.1,relu,0.0001062641692804959,16,32,10,5,8
1778604218256,Jr38z,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Jr38z,7,,local-env,,,,,,,,,,,
1778604218845,UpBRT,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/UpBRT,8,,local-env,GRU,64,4,0,tanh,0.002865381796979322,10,32,20,5,8
1778604259517,UpBRT,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/UpBRT,8,,local-env,,,,,,,,,,,
1778604260397,QmRrS,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/QmRrS,9,,local-env,Transformer,16,1,0.2,tanh,2.1477781133315818e-05,17,128,15,2,2
1778604267705,QmRrS,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/QmRrS,9,,local-env,,,,,,,,,,,
1778604268429,LdIiM,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/LdIiM,10,,local-env,MLP,16,1,0.3,relu,0.0006409135836788446,28,16,5,2,4
1778604273290,LdIiM,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/LdIiM,10,,local-env,,,,,,,,,,,
1778604273957,UEC7w,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/UEC7w,11,,local-env,CNN,32,2,0.2,tanh,0.009185903761773199,28,16,5,2,2
1778604280445,UEC7w,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/UEC7w,11,,local-env,,,,,,,,,,,
1778604280990,rNZDH,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/rNZDH,12,,local-env,CNN,32,3,0.1,relu,5.8509990070396224e-05,24,128,5,7,2
1778604287474,rNZDH,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/rNZDH,12,,local-env,,,,,,,,,,,
1778604288016,RGwtp,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/RGwtp,13,,local-env,GRU,64,4,0.1,tanh,0.00044404982422845623,2,128,10,2,8
1778604304896,RGwtp,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/RGwtp,13,,local-env,,,,,,,,,,,
1778604305550,jGCW3,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/jGCW3,14,,local-env,TCN,32,4,0.3,elu,3.6810520515656925e-05,14,16,10,2,4
1778604316637,jGCW3,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/jGCW3,14,,local-env,,,,,,,,,,,
1778604317585,BFCjd,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/BFCjd,15,,local-env,LSTM,32,2,0.3,elu,2.4504949825209618e-05,8,64,10,3,4
1778604327304,BFCjd,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/BFCjd,15,,local-env,,,,,,,,,,,
1778604328119,d7TsK,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/d7TsK,16,,local-env,Transformer,64,4,0.5,relu,0.00027782468779240243,9,16,20,5,2
1778604384283,d7TsK,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/d7TsK,16,,local-env,,,,,,,,,,,
1778604385190,dkUPP,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/dkUPP,17,,local-env,RNN,16,3,0.1,sigmoid,0.0009699012354400313,6,16,15,7,2
1778604402874,dkUPP,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/dkUPP,17,,local-env,,,,,,,,,,,
1778604403717,XnPlj,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/XnPlj,18,,local-env,CNN,16,2,0.3,tanh,2.469654464242576e-05,19,16,15,3,4
1778604415017,XnPlj,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/XnPlj,18,,local-env,,,,,,,,,,,
1778604415761,ApoEr,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/ApoEr,19,,local-env,GRU,16,2,0.3,elu,0.000779799230413524,9,16,10,3,2
1778604442985,ApoEr,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/ApoEr,19,,local-env,,,,,,,,,,,
1778604443808,M0YFr,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/M0YFr,20,,local-env,CNN,128,3,0,relu,0.000157637518958255,3,16,15,3,4
1778604455706,M0YFr,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/M0YFr,20,,local-env,,,,,,,,,,,
1778604456334,q8A01,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/q8A01,21,,local-env,CNN,32,3,0,relu,0.002261965575156494,19,16,15,3,4
1778604467220,q8A01,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/q8A01,21,,local-env,,,,,,,,,,,
1778604467864,aN2qP,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/aN2qP,22,,local-env,CNN,256,3,0,tanh,1.3207420454403708e-05,21,16,15,3,4
1778604495678,aN2qP,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/aN2qP,22,,local-env,,,,,,,,,,,
1778604496397,kakwf,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/kakwf,23,,local-env,RNN,128,2,0.5,relu,0.00810094892892804,23,64,15,3,4
1778604512196,kakwf,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/kakwf,23,,local-env,,,,,,,,,,,
1778604512928,papyx,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/papyx,24,,local-env,CNN,32,2,0,tanh,1.0452843293323182e-05,22,16,20,3,4
1778604525074,papyx,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/papyx,24,,local-env,,,,,,,,,,,
1778604525955,oCWyJ,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/oCWyJ,25,,local-env,LSTM,16,3,0,relu,0.0001918358067938912,19,16,20,3,4
1778604596855,oCWyJ,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/oCWyJ,25,,local-env,,,,,,,,,,,
1778604597521,Yfpg0,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Yfpg0,26,,local-env,LSTM,32,3,0,relu,0.00010884266980615647,20,64,20,3,4
1778604623558,Yfpg0,SUCCEEDED,,,,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/Yfpg0,26,,local-env,,,,,,,,,,,
1778604624551,CpPze,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/yq3i96k2/environments/local-env/trials/CpPze,27,,local-env,LSTM,128,3,0,relu,0.0013089111238227887,27,16,20,5,4
