timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778647223796,Y4Mq8,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/Y4Mq8,0,,local-env,GRU,16,2,0.5,relu,0.0014268898310317967,16,32,15,5,2
1778647233599,Y4Mq8,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/Y4Mq8,0,,local-env,,,,,,,,,,,
1778647234330,e8pfZ,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/e8pfZ,1,,local-env,GRU,64,2,0.3,tanh,0.002433051181488411,20,128,5,7,2
1778647240932,e8pfZ,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/e8pfZ,1,,local-env,,,,,,,,,,,
1778647241861,KVzRr,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/KVzRr,2,,local-env,MLP,64,3,0,tanh,0.007749685238984715,16,64,20,7,8
1778647247265,KVzRr,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/KVzRr,2,,local-env,,,,,,,,,,,
1778647247890,Cpj8f,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/Cpj8f,3,,local-env,TCN,32,3,0.1,tanh,0.00019808148287933628,18,128,15,7,2
1778647252933,Cpj8f,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/Cpj8f,3,,local-env,,,,,,,,,,,
1778647253914,eItR2,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/eItR2,4,,local-env,GRU,16,2,0,relu,0.0002482605436263563,3,16,15,3,8
1778647263229,eItR2,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/eItR2,4,,local-env,,,,,,,,,,,
1778647263947,DGqmc,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/DGqmc,5,,local-env,LSTM,256,1,0,tanh,3.702031832726856e-05,7,32,5,2,8
1778647270262,DGqmc,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/DGqmc,5,,local-env,,,,,,,,,,,
1778647270977,CMpvr,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/CMpvr,6,,local-env,GRU,32,2,0,elu,0.005511840343102486,18,16,5,3,8
1778647279150,CMpvr,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/CMpvr,6,,local-env,,,,,,,,,,,
1778647280007,UAAIn,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/UAAIn,7,,local-env,MLP,64,2,0.1,elu,0.006676823279625821,23,128,20,3,2
1778647284890,UAAIn,SUCCEEDED,,,,/home/meliani/nni-experiments/iy3qke78/environments/local-env/trials/UAAIn,7,,local-env,,,,,,,,,,,
