timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779255879987,yMqMX,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/yMqMX,0,,local-env,Transformer,32,3,0.1,tanh,0.00022184263432801804,4,128,5,7,2
1779255888083,yMqMX,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/yMqMX,0,,local-env,,,,,,,,,,,
1779255889031,Cvajl,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Cvajl,1,,local-env,GRU,128,4,0.2,sigmoid,1.009577257504685e-05,3,16,10,2,8
1779255924590,Cvajl,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Cvajl,1,,local-env,,,,,,,,,,,
1779255925582,G81WQ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/G81WQ,2,,local-env,CNN,64,3,0.1,sigmoid,0.001184002581342426,18,64,5,5,4
1779255930444,G81WQ,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/G81WQ,2,,local-env,,,,,,,,,,,
1779255931115,HxKpq,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/HxKpq,3,,local-env,LSTM,256,2,0.1,tanh,0.007639176389026182,12,32,15,7,2
1779256023300,HxKpq,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/HxKpq,3,,local-env,,,,,,,,,,,
1779256024215,rpVJw,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/rpVJw,4,,local-env,CNN,128,4,0.1,tanh,0.00026900724082611863,12,32,15,7,4
1779256044385,rpVJw,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/rpVJw,4,,local-env,,,,,,,,,,,
1779256045262,a4XnB,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/a4XnB,5,,local-env,TCN,256,1,0,relu,0.00026438751101439767,26,64,5,2,8
1779256049001,a4XnB,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/a4XnB,5,,local-env,,,,,,,,,,,
1779256049791,DwJuc,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/DwJuc,6,,local-env,CNN,128,2,0.2,sigmoid,0.0006912469016223232,23,128,15,7,4
1779256060545,DwJuc,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/DwJuc,6,,local-env,,,,,,,,,,,
1779256061338,QKHco,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/QKHco,7,,local-env,LSTM,64,1,0.3,elu,0.003926874358570979,23,64,10,2,2
1779256072625,QKHco,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/QKHco,7,,local-env,,,,,,,,,,,
1779256073380,UervV,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/UervV,8,,local-env,MLP,128,3,0.5,sigmoid,0.001306799346327804,22,32,5,5,2
1779256077589,UervV,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/UervV,8,,local-env,,,,,,,,,,,
1779256078415,cWPmS,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/cWPmS,9,,local-env,TCN,64,2,0,relu,0.001173474909975716,2,32,10,5,2
1779256084329,cWPmS,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/cWPmS,9,,local-env,,,,,,,,,,,
1779256084948,cxlwD,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/cxlwD,10,,local-env,RNN,32,1,0.2,tanh,0.0010938749467739387,18,32,15,7,2
1779256093475,cxlwD,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/cxlwD,10,,local-env,,,,,,,,,,,
1779256094488,SBMfv,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/SBMfv,11,,local-env,CNN,64,1,0.1,relu,2.822089387590459e-05,5,128,10,3,2
1779256098696,SBMfv,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/SBMfv,11,,local-env,,,,,,,,,,,
1779256099525,Vs4mK,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Vs4mK,12,,local-env,TCN,128,1,0.3,elu,0.0004709983966807207,30,16,10,5,8
1779256108097,Vs4mK,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Vs4mK,12,,local-env,,,,,,,,,,,
1779256109061,vbw75,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/vbw75,13,,local-env,GRU,32,1,0.2,sigmoid,4.798042179289964e-05,13,64,10,3,8
1779256116949,vbw75,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/vbw75,13,,local-env,,,,,,,,,,,
1779256117596,i7tFk,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/i7tFk,14,,local-env,LSTM,128,2,0.5,tanh,0.0002203034993299276,3,32,10,2,8
1779256132825,i7tFk,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/i7tFk,14,,local-env,,,,,,,,,,,
1779256133629,Jxjpk,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Jxjpk,15,,local-env,CNN,256,4,0.5,relu,8.422604175048492e-05,21,16,15,5,8
1779256205446,Jxjpk,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/Jxjpk,15,,local-env,,,,,,,,,,,
1779256206224,dglrJ,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/dglrJ,16,,local-env,TCN,32,3,0,elu,0.00598258347340037,4,16,20,3,2
1779256218966,dglrJ,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/dglrJ,16,,local-env,,,,,,,,,,,
1779256219761,fMutJ,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/fMutJ,17,,local-env,GRU,256,3,0.5,elu,0.00588174296453043,6,32,10,7,2
1779256268524,fMutJ,SUCCEEDED,,,,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/fMutJ,17,,local-env,,,,,,,,,,,
1779256269324,WY5Ro,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/l0u9r47t/environments/local-env/trials/WY5Ro,18,,local-env,LSTM,16,1,0,relu,0.0018096014354906978,3,32,20,7,8
