timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779213891124,ARLRd,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/ARLRd,0,,local-env,Transformer,32,3,0.1,elu,0.007864927443531193,15,64,15,5,4
1779213998636,ARLRd,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/ARLRd,0,,local-env,,,,,,,,,,,
1779213999631,fatS3,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/fatS3,1,,local-env,MLP,128,4,0.2,elu,0.000993846197833455,12,32,5,2,8
1779214006131,fatS3,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/fatS3,1,,local-env,,,,,,,,,,,
1779214006663,wtpUY,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/wtpUY,2,,local-env,RNN,32,3,0.1,sigmoid,0.0014137424977924598,11,16,10,7,4
1779214033852,wtpUY,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/wtpUY,2,,local-env,,,,,,,,,,,
1779214034714,MAOD9,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/MAOD9,3,,local-env,CNN,256,2,0.5,tanh,1.2840345585288982e-05,15,16,10,3,2
1779214057759,MAOD9,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/MAOD9,3,,local-env,,,,,,,,,,,
1779214058754,mWzG2,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/mWzG2,4,,local-env,RNN,256,3,0.5,relu,2.111095757017088e-05,11,128,20,5,2
1779214111904,mWzG2,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/mWzG2,4,,local-env,,,,,,,,,,,
1779214112836,cJaJo,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/cJaJo,5,,local-env,RNN,32,4,0.3,relu,0.00011547220001742101,20,16,20,7,8
1779214204858,cJaJo,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/cJaJo,5,,local-env,,,,,,,,,,,
1779214205424,BLdf1,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/BLdf1,6,,local-env,LSTM,64,4,0,relu,2.947676466516329e-05,8,64,10,5,4
1779214230674,BLdf1,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/BLdf1,6,,local-env,,,,,,,,,,,
1779214231467,W1BB7,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/W1BB7,7,,local-env,TCN,64,2,0.3,sigmoid,0.003982360172385191,17,16,5,5,2
1779214240277,W1BB7,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/W1BB7,7,,local-env,,,,,,,,,,,
1779214240996,oli5L,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/oli5L,8,,local-env,Transformer,256,3,0,sigmoid,0.00027687610480112666,9,128,15,5,2
1779214319650,oli5L,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/oli5L,8,,local-env,,,,,,,,,,,
1779214320624,pKwpG,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/pKwpG,9,,local-env,GRU,64,2,0.3,relu,6.916718333084169e-05,24,32,20,7,8
1779214407504,pKwpG,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/pKwpG,9,,local-env,,,,,,,,,,,
1779214408237,OqB4V,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/OqB4V,10,,local-env,CNN,64,1,0.2,sigmoid,2.7796492908129995e-05,19,64,10,7,2
1779214415471,OqB4V,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/OqB4V,10,,local-env,,,,,,,,,,,
1779214416268,X5Dib,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/X5Dib,11,,local-env,MLP,16,1,0.5,tanh,0.0012502244514419314,23,64,10,7,2
1779214421067,X5Dib,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/X5Dib,11,,local-env,,,,,,,,,,,
1779214421798,BfB3a,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/BfB3a,12,,local-env,LSTM,128,1,0,tanh,0.00044295725426543944,28,64,5,7,8
1779214439513,BfB3a,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/BfB3a,12,,local-env,,,,,,,,,,,
1779214440338,KCN14,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/KCN14,13,,local-env,TCN,64,1,0.1,relu,0.004016263499388729,7,32,20,2,8
1779214451790,KCN14,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/KCN14,13,,local-env,,,,,,,,,,,
1779214452369,HZwfq,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/HZwfq,14,,local-env,GRU,128,3,0.5,sigmoid,1.2615608507133371e-05,29,64,20,2,4
1779214600520,HZwfq,SUCCEEDED,,,,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/HZwfq,14,,local-env,,,,,,,,,,,
1779214601047,C09ys,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/8arxcpdu/environments/local-env/trials/C09ys,15,,local-env,GRU,256,1,0,sigmoid,2.8329107773773497e-05,7,16,15,7,4
