timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778613899903,WtVpc,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/WtVpc,0,,local-env,CNN,16,3,0.5,sigmoid,1.7185397551641752e-05,22,32,5,7,4
1778613905387,WtVpc,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/WtVpc,0,,local-env,,,,,,,,,,,
1778613905931,Ey3Ia,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/Ey3Ia,1,,local-env,TCN,32,1,0.2,sigmoid,1.4111002183778104e-05,16,128,15,2,8
1778613911360,Ey3Ia,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/Ey3Ia,1,,local-env,,,,,,,,,,,
1778613911958,LzZyF,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/LzZyF,2,,local-env,RNN,128,4,0,sigmoid,2.1489399619745254e-05,27,16,20,5,4
1778613996365,LzZyF,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/LzZyF,2,,local-env,,,,,,,,,,,
1778613997047,AMf2J,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/AMf2J,3,,local-env,LSTM,64,3,0.2,relu,0.0047492187200795675,10,16,20,2,4
1778614057106,AMf2J,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/AMf2J,3,,local-env,,,,,,,,,,,
1778614058114,PopPP,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/PopPP,4,,local-env,GRU,16,2,0.1,relu,5.547055543395618e-05,9,64,5,7,8
1778614066079,PopPP,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/PopPP,4,,local-env,,,,,,,,,,,
1778614066646,jIZJe,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/jIZJe,5,,local-env,GRU,32,4,0.1,elu,0.0007559680681712035,30,64,10,2,2
1778614097647,jIZJe,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/jIZJe,5,,local-env,,,,,,,,,,,
1778614098194,dgXl6,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/dgXl6,6,,local-env,MLP,64,1,0,sigmoid,0.00015527108592974597,16,16,20,7,2
1778614107691,dgXl6,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/dgXl6,6,,local-env,,,,,,,,,,,
1778614108229,qXoT5,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/qXoT5,7,,local-env,TCN,32,3,0,relu,0.008357903217502394,8,64,5,7,8
1778614113030,qXoT5,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/qXoT5,7,,local-env,,,,,,,,,,,
1778614113759,CUpRO,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/CUpRO,8,,local-env,TCN,64,3,0.2,tanh,0.0021436605397753814,11,32,15,3,4
1778614125129,CUpRO,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/CUpRO,8,,local-env,,,,,,,,,,,
1778614125789,fojTV,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/fojTV,9,,local-env,Transformer,128,2,0,sigmoid,1.3963483185423128e-05,6,128,5,5,8
1778614137505,fojTV,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/fojTV,9,,local-env,,,,,,,,,,,
1778614138330,t1yfP,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/t1yfP,10,,local-env,Transformer,16,1,0,relu,1.633743673033612e-05,21,64,5,5,2
1778614143971,t1yfP,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/t1yfP,10,,local-env,,,,,,,,,,,
1778614144854,WF0kh,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/WF0kh,11,,local-env,MLP,32,3,0,sigmoid,0.006797097730980052,30,32,15,2,2
1778614151399,WF0kh,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/WF0kh,11,,local-env,,,,,,,,,,,
1778614152381,mO66F,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/mO66F,12,,local-env,CNN,128,2,0.2,relu,0.002185877769195245,29,128,10,2,8
1778614159282,mO66F,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/mO66F,12,,local-env,,,,,,,,,,,
1778614159904,fifYp,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/fifYp,13,,local-env,RNN,128,4,0,relu,0.00048123665755438373,8,16,15,7,8
1778614187914,fifYp,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/fifYp,13,,local-env,,,,,,,,,,,
1778614188438,tCUYr,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/tCUYr,14,,local-env,TCN,32,4,0,relu,2.538906721645919e-05,3,16,10,7,2
1778614199377,tCUYr,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/tCUYr,14,,local-env,,,,,,,,,,,
1778614199962,wpAkU,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/wpAkU,15,,local-env,MLP,16,1,0.2,relu,0.0009935928636478134,17,128,20,7,2
1778614207825,wpAkU,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/wpAkU,15,,local-env,,,,,,,,,,,
1778614208485,dYbKE,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/dYbKE,16,,local-env,LSTM,128,3,0.2,elu,0.00019319798448426225,30,64,10,5,8
1778614273238,dYbKE,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/dYbKE,16,,local-env,,,,,,,,,,,
1778614274037,KtYF9,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/KtYF9,17,,local-env,MLP,64,2,0,sigmoid,0.008072677256998935,25,128,20,5,4
1778614279474,KtYF9,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/KtYF9,17,,local-env,,,,,,,,,,,
1778614280054,AwDqu,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/AwDqu,18,,local-env,TCN,64,4,0.5,elu,2.907666852612334e-05,29,128,10,2,4
1778614288394,AwDqu,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/AwDqu,18,,local-env,,,,,,,,,,,
1778614289095,eYM8j,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/eYM8j,19,,local-env,RNN,32,4,0.5,elu,0.0060070895170607035,3,32,20,5,4
1778614306144,eYM8j,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/eYM8j,19,,local-env,,,,,,,,,,,
1778614307124,pcqIf,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/pcqIf,20,,local-env,Transformer,64,4,0,sigmoid,0.0011807662169895695,18,32,5,2,8
1778614337819,pcqIf,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/pcqIf,20,,local-env,,,,,,,,,,,
1778614338665,z2jR8,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/z2jR8,21,,local-env,TCN,64,1,0.5,sigmoid,3.92160875696142e-05,5,64,15,7,8
1778614347004,z2jR8,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/z2jR8,21,,local-env,,,,,,,,,,,
1778614347696,ACuf9,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/ACuf9,22,,local-env,RNN,128,1,0.5,relu,0.0006885537065821012,13,128,5,5,8
1778614354807,ACuf9,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/ACuf9,22,,local-env,,,,,,,,,,,
1778614355720,QMofI,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/QMofI,23,,local-env,TCN,64,4,0.3,relu,0.001751200198158084,29,64,15,5,8
1778614372234,QMofI,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/QMofI,23,,local-env,,,,,,,,,,,
1778614372752,vmGzK,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/vmGzK,24,,local-env,LSTM,128,3,0.1,tanh,0.0022835767683766005,30,128,5,5,2
1778614403322,vmGzK,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/vmGzK,24,,local-env,,,,,,,,,,,
1778614404297,s7RJv,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/s7RJv,25,,local-env,CNN,128,3,0.5,tanh,0.00016384599997125427,25,64,10,2,2
1778614413458,s7RJv,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/s7RJv,25,,local-env,,,,,,,,,,,
1778614414327,ImRp0,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/ImRp0,26,,local-env,Transformer,64,3,0,elu,0.000765072198607653,3,16,5,7,2
1778614428154,ImRp0,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/ImRp0,26,,local-env,,,,,,,,,,,
1778614428858,jtjOB,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/jtjOB,27,,local-env,LSTM,16,1,0.3,relu,0.00025450147050003403,3,32,15,5,2
1778614438703,jtjOB,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/jtjOB,27,,local-env,,,,,,,,,,,
1778614439390,RA3hX,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/RA3hX,28,,local-env,TCN,32,3,0.3,tanh,0.005730243844185129,5,16,15,3,2
1778614453043,RA3hX,SUCCEEDED,,,,/home/meliani/nni-experiments/q94srvz2/environments/local-env/trials/RA3hX,28,,local-env,,,,,,,,,,,
