timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778599089926,gaKbr,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/gaKbr,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1778599097508,gaKbr,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/gaKbr,0,,local-env,,,,,,,,,,,
1778599098461,NHLDt,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/NHLDt,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1778599108366,NHLDt,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/NHLDt,1,,local-env,,,,,,,,,,,
1778599108999,kVGay,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/kVGay,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1778599122606,kVGay,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/kVGay,2,,local-env,,,,,,,,,,,
1778599123547,EZ1kv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/EZ1kv,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1778599134149,EZ1kv,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/EZ1kv,3,,local-env,,,,,,,,,,,
1778599135092,DWfCF,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/DWfCF,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1778599143021,DWfCF,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/DWfCF,4,,local-env,,,,,,,,,,,
1778599143636,VeRdl,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/VeRdl,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1778599151613,VeRdl,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/VeRdl,5,,local-env,,,,,,,,,,,
1778599152164,wYtkA,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/wYtkA,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1778599160881,wYtkA,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/wYtkA,6,,local-env,,,,,,,,,,,
1778599161694,EpOIH,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/EpOIH,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1778599169916,EpOIH,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/EpOIH,7,,local-env,,,,,,,,,,,
1778599170720,x4e4y,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/x4e4y,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1778599178255,x4e4y,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/x4e4y,8,,local-env,,,,,,,,,,,
1778599179244,cTSpr,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/cTSpr,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1778599186668,cTSpr,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/cTSpr,9,,local-env,,,,,,,,,,,
1778599187266,Wfqta,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/Wfqta,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1778599195248,Wfqta,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/Wfqta,10,,local-env,,,,,,,,,,,
1778599195795,ft9ms,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/ft9ms,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1778599205582,ft9ms,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/ft9ms,11,,local-env,,,,,,,,,,,
1778599206320,CiTbb,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/CiTbb,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1778599222089,CiTbb,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/CiTbb,12,,local-env,,,,,,,,,,,
1778599222857,WpZa2,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/WpZa2,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1778599234160,WpZa2,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/WpZa2,13,,local-env,,,,,,,,,,,
1778599234894,tQV0R,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/tQV0R,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1778599244622,tQV0R,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/tQV0R,14,,local-env,,,,,,,,,,,
1778599245429,D1Lwh,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/D1Lwh,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1778599256208,D1Lwh,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/D1Lwh,15,,local-env,,,,,,,,,,,
1778599256960,ScvpM,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/ScvpM,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1778599267091,ScvpM,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/ScvpM,16,,local-env,,,,,,,,,,,
1778599267991,TuB9T,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/TuB9T,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1778599277718,TuB9T,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/TuB9T,17,,local-env,,,,,,,,,,,
1778599278521,beSWF,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/beSWF,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1778599288346,beSWF,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/beSWF,18,,local-env,,,,,,,,,,,
1778599289053,mSIfo,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/mSIfo,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1778599298992,mSIfo,SUCCEEDED,,,,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/mSIfo,19,,local-env,,,,,,,,,,,
1778599299583,ZFUbB,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/83q4pmau/environments/local-env/trials/ZFUbB,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
