timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779124966035,GdVka,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/GdVka,0,,local-env,LSTM,256,4,0.5,relu,3.287341570661909e-05,23,64,15,3,8
1779125184600,GdVka,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/GdVka,0,,local-env,,,,,,,,,,,
1779125185344,gemL4,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/gemL4,1,,local-env,TCN,16,4,0.3,sigmoid,0.00011393438449308347,9,128,20,3,2
1779125197532,gemL4,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/gemL4,1,,local-env,,,,,,,,,,,
1779125198380,b4LQK,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/b4LQK,2,,local-env,TCN,16,3,0.3,tanh,0.0006582697286243914,15,16,10,2,2
1779125214808,b4LQK,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/b4LQK,2,,local-env,,,,,,,,,,,
1779125215425,kyari,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/kyari,3,,local-env,MLP,128,3,0.3,tanh,0.0025536460374281514,10,32,15,3,4
1779125227386,kyari,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/kyari,3,,local-env,,,,,,,,,,,
1779125227979,SLYjC,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/SLYjC,4,,local-env,RNN,128,1,0.3,elu,0.005541956950755658,24,64,20,2,4
1779125248472,SLYjC,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/SLYjC,4,,local-env,,,,,,,,,,,
1779125249016,LCijd,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/LCijd,5,,local-env,MLP,16,3,0.2,tanh,6.0549279926782355e-05,18,64,20,3,8
1779125258469,LCijd,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/LCijd,5,,local-env,,,,,,,,,,,
1779125259046,G5ebf,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/G5ebf,6,,local-env,GRU,16,3,0.1,tanh,0.005065622492927689,14,128,20,7,4
1779125285236,G5ebf,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/G5ebf,6,,local-env,,,,,,,,,,,
1779125286090,YUzsB,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/YUzsB,7,,local-env,MLP,256,1,0.5,elu,3.9266177254945097e-05,9,128,5,3,2
1779125290913,YUzsB,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/YUzsB,7,,local-env,,,,,,,,,,,
1779125291616,Aqfle,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Aqfle,8,,local-env,RNN,16,2,0.5,sigmoid,0.00013113049179070533,24,64,10,3,4
1779125301705,Aqfle,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Aqfle,8,,local-env,,,,,,,,,,,
1779125302657,Ckmup,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Ckmup,9,,local-env,CNN,256,1,0.3,sigmoid,0.00012895843496712263,29,16,20,5,4
1779125336933,Ckmup,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Ckmup,9,,local-env,,,,,,,,,,,
1779125337722,pxUXN,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/pxUXN,10,,local-env,MLP,32,3,0.1,sigmoid,5.902548178910889e-05,7,64,5,7,8
1779125344855,pxUXN,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/pxUXN,10,,local-env,,,,,,,,,,,
1779125345761,y62sc,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/y62sc,11,,local-env,TCN,64,1,0.5,elu,3.03358251114335e-05,27,64,20,5,2
1779125354069,y62sc,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/y62sc,11,,local-env,,,,,,,,,,,
1779125354782,Nwqzg,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Nwqzg,12,,local-env,GRU,128,2,0,sigmoid,0.00027867118411769123,20,128,20,7,8
1779125404419,Nwqzg,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/Nwqzg,12,,local-env,,,,,,,,,,,
1779125405328,xXdi3,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/xXdi3,13,,local-env,TCN,256,2,0.1,sigmoid,5.978669899521173e-05,22,64,20,2,8
1779125427976,xXdi3,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/xXdi3,13,,local-env,,,,,,,,,,,
1779125428882,CxZXB,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/CxZXB,14,,local-env,LSTM,16,3,0.5,relu,0.000724972242391337,28,128,15,7,8
1779125450602,CxZXB,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/CxZXB,14,,local-env,,,,,,,,,,,
1779125451421,tptjm,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/tptjm,15,,local-env,CNN,32,4,0.2,relu,0.002840511036616195,10,128,15,5,4
1779125458832,tptjm,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/tptjm,15,,local-env,,,,,,,,,,,
1779125459448,x1OmG,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/x1OmG,16,,local-env,LSTM,256,2,0.2,tanh,5.018625193443233e-05,6,16,15,7,4
1779125539359,x1OmG,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/x1OmG,16,,local-env,,,,,,,,,,,
1779125540021,xt3ne,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/xt3ne,17,,local-env,CNN,64,2,0,elu,4.3542487616720924e-05,14,128,15,5,4
1779125547186,xt3ne,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/xt3ne,17,,local-env,,,,,,,,,,,
1779125548048,sF52e,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/sF52e,18,,local-env,GRU,16,4,0,relu,2.9274481087251197e-05,18,32,10,3,4
1779125589153,sF52e,SUCCEEDED,,,,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/sF52e,18,,local-env,,,,,,,,,,,
1779125590119,wyiiD,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/unk5lv64/environments/local-env/trials/wyiiD,19,,local-env,LSTM,64,2,0.5,elu,6.850077817016163e-05,26,64,5,7,4
