timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778653308541,TkcIQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/TkcIQ,0,,local-env,MLP,16,2,0.3,elu,2.5082076331104026e-05,3,32,15,5,2
1778653314797,TkcIQ,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/TkcIQ,0,,local-env,,,,,,,,,,,
1778653315568,FAlqE,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/FAlqE,1,,local-env,TCN,256,2,0.1,elu,9.181292527156765e-05,8,32,5,5,4
1778653323962,FAlqE,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/FAlqE,1,,local-env,,,,,,,,,,,
1778653324600,LeBRS,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/LeBRS,2,,local-env,TCN,16,1,0.2,tanh,0.00023209507195816749,21,128,5,2,8
1778653328331,LeBRS,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/LeBRS,2,,local-env,,,,,,,,,,,
1778653329125,JdSM4,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/JdSM4,3,,local-env,GRU,128,2,0.1,tanh,0.0007699116266078212,2,16,20,7,4
1778653359189,JdSM4,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/JdSM4,3,,local-env,,,,,,,,,,,
1778653360165,YJaAK,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/YJaAK,4,,local-env,RNN,16,3,0.3,elu,0.0007525144231956544,28,32,20,3,2
1778653393057,YJaAK,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/YJaAK,4,,local-env,,,,,,,,,,,
1778653393720,NvPvf,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/NvPvf,5,,local-env,GRU,16,1,0.3,tanh,0.0002477011348902789,17,16,15,7,4
1778653413544,NvPvf,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/NvPvf,5,,local-env,,,,,,,,,,,
1778653414269,lV99o,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/lV99o,6,,local-env,MLP,256,4,0.1,elu,0.0007314448612224767,19,16,10,3,2
1778653423941,lV99o,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/lV99o,6,,local-env,,,,,,,,,,,
1778653424809,h0Raj,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/h0Raj,7,,local-env,CNN,128,1,0.5,sigmoid,0.0008133935293639543,27,64,15,2,8
1778653431776,h0Raj,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/h0Raj,7,,local-env,,,,,,,,,,,
1778653432340,hrYhr,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/hrYhr,8,,local-env,Transformer,256,1,0.5,relu,0.009554369256582103,21,32,10,7,2
1778653454439,hrYhr,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/hrYhr,8,,local-env,,,,,,,,,,,
1778653455395,SmFgW,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SmFgW,9,,local-env,GRU,32,2,0.5,relu,0.000724938889855067,29,128,5,3,2
1778653464996,SmFgW,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SmFgW,9,,local-env,,,,,,,,,,,
1778653465935,XtMNF,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/XtMNF,10,,local-env,RNN,32,1,0.3,relu,0.0033170856333503223,11,128,20,5,2
1778653472399,XtMNF,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/XtMNF,10,,local-env,,,,,,,,,,,
1778653472963,RT31N,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/RT31N,11,,local-env,MLP,256,2,0.1,sigmoid,0.00017579087399733536,17,64,5,5,4
1778653477517,RT31N,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/RT31N,11,,local-env,,,,,,,,,,,
1778653478490,d3ttB,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/d3ttB,12,,local-env,Transformer,128,1,0.2,relu,0.0009112199504502983,19,64,15,2,4
1778653496206,d3ttB,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/d3ttB,12,,local-env,,,,,,,,,,,
1778653497024,Kirff,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Kirff,13,,local-env,Transformer,32,4,0.5,elu,2.540994664195104e-05,4,128,15,5,2
1778653513747,Kirff,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Kirff,13,,local-env,,,,,,,,,,,
1778653514548,DYaee,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/DYaee,14,,local-env,RNN,64,4,0.3,relu,0.0037416895877923793,19,64,5,7,4
1778653529029,DYaee,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/DYaee,14,,local-env,,,,,,,,,,,
1778653529577,vidYf,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/vidYf,15,,local-env,RNN,128,4,0.2,elu,2.4212925803016868e-05,15,16,15,7,2
1778653575329,vidYf,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/vidYf,15,,local-env,,,,,,,,,,,
1778653576128,bGWcq,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/bGWcq,16,,local-env,TCN,16,4,0,tanh,0.003972556350121889,30,128,10,7,8
1778653582056,bGWcq,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/bGWcq,16,,local-env,,,,,,,,,,,
1778653582656,EfLVt,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/EfLVt,17,,local-env,TCN,32,2,0.2,relu,0.00011484398828638869,28,32,20,5,4
1778653593944,EfLVt,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/EfLVt,17,,local-env,,,,,,,,,,,
1778653594689,XF2RR,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/XF2RR,18,,local-env,MLP,32,2,0.3,relu,5.059958221899012e-05,17,64,20,3,8
1778653601039,XF2RR,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/XF2RR,18,,local-env,,,,,,,,,,,
1778653601724,vewVd,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/vewVd,19,,local-env,Transformer,32,3,0.1,relu,4.85766214423975e-05,8,64,15,5,8
1778653624259,vewVd,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/vewVd,19,,local-env,,,,,,,,,,,
1778653625255,WsPFM,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/WsPFM,20,,local-env,Transformer,16,3,0.1,elu,4.944613425855495e-05,15,16,20,3,4
1778653666261,WsPFM,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/WsPFM,20,,local-env,,,,,,,,,,,
1778653666808,D4aWP,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/D4aWP,21,,local-env,GRU,16,4,0,elu,0.006947706445595597,11,64,20,5,4
1778653699827,D4aWP,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/D4aWP,21,,local-env,,,,,,,,,,,
1778653700353,nVUNK,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/nVUNK,22,,local-env,MLP,256,2,0.5,elu,0.007687639593272826,7,16,15,5,4
1778653710596,nVUNK,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/nVUNK,22,,local-env,,,,,,,,,,,
1778653711382,g2OpF,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/g2OpF,23,,local-env,TCN,16,4,0.5,elu,3.0244851464226674e-05,21,64,10,5,4
1778653718371,g2OpF,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/g2OpF,23,,local-env,,,,,,,,,,,
1778653718911,Fcvvq,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Fcvvq,24,,local-env,RNN,32,3,0.2,sigmoid,0.0003054694430808166,16,16,20,3,2
1778653758891,Fcvvq,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Fcvvq,24,,local-env,,,,,,,,,,,
1778653759453,VBjPf,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/VBjPf,25,,local-env,CNN,128,2,0.1,relu,0.0007674383161257761,23,32,5,7,4
1778653766508,VBjPf,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/VBjPf,25,,local-env,,,,,,,,,,,
1778653767475,sjkcm,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/sjkcm,26,,local-env,MLP,64,3,0,sigmoid,5.556398033773362e-05,17,128,10,3,4
1778653771936,sjkcm,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/sjkcm,26,,local-env,,,,,,,,,,,
1778653772502,GnlL5,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/GnlL5,27,,local-env,Transformer,128,2,0.1,tanh,1.2020590899879987e-05,5,64,10,2,8
1778653795151,GnlL5,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/GnlL5,27,,local-env,,,,,,,,,,,
1778653796045,B5iFc,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/B5iFc,28,,local-env,RNN,256,1,0.3,elu,0.00016316085254625907,16,64,20,3,4
1778653817493,B5iFc,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/B5iFc,28,,local-env,,,,,,,,,,,
1778653818088,zDC1B,RUNNING,29,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/zDC1B,29,,local-env,LSTM,256,3,0.1,relu,0.003029535167311109,4,32,15,7,2
1778653881210,zDC1B,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/zDC1B,29,,local-env,,,,,,,,,,,
1778653882158,dTRcj,RUNNING,30,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/dTRcj,30,,local-env,RNN,128,4,0,elu,1.9895551793866985e-05,10,128,15,3,2
1778653897592,dTRcj,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/dTRcj,30,,local-env,,,,,,,,,,,
1778653898197,z5bIG,RUNNING,31,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/z5bIG,31,,local-env,LSTM,32,2,0.1,tanh,5.691104575943525e-05,16,128,5,2,2
1778653906224,z5bIG,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/z5bIG,31,,local-env,,,,,,,,,,,
1778653907232,Stjib,RUNNING,32,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Stjib,32,,local-env,Transformer,256,4,0,sigmoid,2.5244487023470205e-05,5,32,20,3,8
1778654154273,Stjib,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Stjib,32,,local-env,,,,,,,,,,,
1778654155133,GucHE,RUNNING,33,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/GucHE,33,,local-env,GRU,128,4,0.3,sigmoid,0.0031645447913404784,14,32,10,3,8
1778654215239,GucHE,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/GucHE,33,,local-env,,,,,,,,,,,
1778654216183,Ip51f,RUNNING,34,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Ip51f,34,,local-env,RNN,32,2,0,sigmoid,2.0550713187475312e-05,6,16,20,2,8
1778654233291,Ip51f,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Ip51f,34,,local-env,,,,,,,,,,,
1778654234212,aF8FR,RUNNING,35,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/aF8FR,35,,local-env,LSTM,64,2,0.3,sigmoid,0.0005459933810619793,8,128,15,3,2
1778654247411,aF8FR,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/aF8FR,35,,local-env,,,,,,,,,,,
1778654248241,iN1iM,RUNNING,36,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/iN1iM,36,,local-env,CNN,128,3,0,elu,0.0006933945261231286,2,128,15,5,4
1778654254980,iN1iM,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/iN1iM,36,,local-env,,,,,,,,,,,
1778654255768,JO4cP,RUNNING,37,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/JO4cP,37,,local-env,MLP,128,1,0.5,sigmoid,0.0004927111175095507,29,128,5,5,8
1778654259798,JO4cP,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/JO4cP,37,,local-env,,,,,,,,,,,
1778654260793,SXqAo,RUNNING,38,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SXqAo,38,,local-env,GRU,16,2,0,sigmoid,0.0005871578264375077,21,64,5,2,8
1778654270431,SXqAo,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SXqAo,38,,local-env,,,,,,,,,,,
1778654271322,OWLiT,RUNNING,39,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/OWLiT,39,,local-env,TCN,64,1,0.5,relu,1.590846264054063e-05,18,32,5,2,4
1778654276114,OWLiT,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/OWLiT,39,,local-env,,,,,,,,,,,
1778654276852,QS3Gq,RUNNING,40,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/QS3Gq,40,,local-env,MLP,16,2,0.1,relu,1.4185523094468818e-05,4,16,5,3,2
1778654281726,QS3Gq,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/QS3Gq,40,,local-env,,,,,,,,,,,
1778654282379,MWHGJ,RUNNING,41,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/MWHGJ,41,,local-env,MLP,128,2,0.2,tanh,0.0005521325905085647,24,16,10,7,2
1778654289275,MWHGJ,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/MWHGJ,41,,local-env,,,,,,,,,,,
1778654289906,qcHUn,RUNNING,42,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/qcHUn,42,,local-env,CNN,32,1,0.3,tanh,0.00010085797309620165,28,128,10,3,2
1778654294706,qcHUn,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/qcHUn,42,,local-env,,,,,,,,,,,
1778654295433,i0nWG,RUNNING,43,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/i0nWG,43,,local-env,TCN,32,3,0.2,elu,0.006680906058833956,2,128,15,5,8
1778654301640,i0nWG,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/i0nWG,43,,local-env,,,,,,,,,,,
1778654302457,iHGoq,RUNNING,44,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/iHGoq,44,,local-env,MLP,16,4,0.3,elu,0.005021296064696399,12,16,20,5,4
1778654313590,iHGoq,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/iHGoq,44,,local-env,,,,,,,,,,,
1778654314482,Ea64p,RUNNING,45,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Ea64p,45,,local-env,LSTM,64,4,0.5,elu,0.0014640723445807798,24,64,10,3,4
1778654348829,Ea64p,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/Ea64p,45,,local-env,,,,,,,,,,,
1778654349524,AB8nR,RUNNING,46,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/AB8nR,46,,local-env,GRU,32,2,0.5,sigmoid,0.0003300438428026568,4,128,20,2,2
1778654360170,AB8nR,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/AB8nR,46,,local-env,,,,,,,,,,,
1778654361055,ogUi1,RUNNING,47,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/ogUi1,47,,local-env,TCN,64,4,0,relu,0.0002476727514870393,24,128,20,5,4
1778654374196,ogUi1,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/ogUi1,47,,local-env,,,,,,,,,,,
1778654375089,H5JE2,RUNNING,48,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/H5JE2,48,,local-env,Transformer,64,1,0.5,tanh,0.007770833425001374,15,64,5,5,8
1778654383039,H5JE2,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/H5JE2,48,,local-env,,,,,,,,,,,
1778654383620,kzHhB,RUNNING,49,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/kzHhB,49,,local-env,CNN,32,1,0.2,sigmoid,0.0049775597127072165,21,32,10,7,2
1778654389520,kzHhB,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/kzHhB,49,,local-env,,,,,,,,,,,
1778654390145,jE8pq,RUNNING,50,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/jE8pq,50,,local-env,LSTM,64,3,0.3,relu,3.1754068753871616e-05,29,32,20,2,2
1778654473836,jE8pq,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/jE8pq,50,,local-env,,,,,,,,,,,
1778654474737,CLK99,RUNNING,51,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/CLK99,51,,local-env,CNN,128,4,0.3,tanh,0.0001136524790458832,9,128,15,3,2
1778654484410,CLK99,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/CLK99,51,,local-env,,,,,,,,,,,
1778654485268,SaFGl,RUNNING,52,algorithm,0,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SaFGl,52,,local-env,RNN,128,4,0.3,relu,0.00365029665577332,20,32,10,5,4
1778654511483,SaFGl,SUCCEEDED,,,,/home/meliani/nni-experiments/kcqi8u3o/environments/local-env/trials/SaFGl,52,,local-env,,,,,,,,,,,
