timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779224341118,heXN7,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/heXN7,0,,local-env,LSTM,64,2,0.2,sigmoid,8.672899814052335e-05,15,32,15,7,4
1779224369347,heXN7,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/heXN7,0,,local-env,,,,,,,,,,,
1779224370179,InjUg,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/InjUg,1,,local-env,CNN,16,3,0,relu,6.376085587882137e-05,4,32,15,3,2
1779224377675,InjUg,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/InjUg,1,,local-env,,,,,,,,,,,
1779224378220,nYuPm,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/nYuPm,2,,local-env,GRU,256,1,0.5,relu,0.0019971857214273105,12,128,10,5,8
1779224399390,nYuPm,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/nYuPm,2,,local-env,,,,,,,,,,,
1779224400269,irs6C,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/irs6C,3,,local-env,CNN,16,3,0.3,relu,0.00021927153836692932,22,64,5,3,2
1779224404806,irs6C,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/irs6C,3,,local-env,,,,,,,,,,,
1779224405805,lc5RM,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/lc5RM,4,,local-env,RNN,64,1,0.5,elu,0.0037416629825551342,16,16,10,5,4
1779224415126,lc5RM,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/lc5RM,4,,local-env,,,,,,,,,,,
1779224415844,P8Vg3,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/P8Vg3,5,,local-env,CNN,128,4,0.2,sigmoid,1.5060284537305026e-05,25,128,10,5,4
1779224426892,P8Vg3,SUCCEEDED,,,,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/P8Vg3,5,,local-env,,,,,,,,,,,
1779224427892,bqOBM,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pnxzgmt8/environments/local-env/trials/bqOBM,6,,local-env,Transformer,256,3,0.3,relu,0.0001258253495043983,17,16,20,3,2
