timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779267946504,piMyf,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/piMyf,0,,local-env,Transformer,256,1,0,sigmoid,1.9550219370220093e-05,3,128,5,3,2
1779267952785,piMyf,SUCCEEDED,,,,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/piMyf,0,,local-env,,,,,,,,,,,
1779267953541,HVsO3,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/HVsO3,1,,local-env,RNN,64,2,0.1,sigmoid,2.205603804411248e-05,12,128,15,5,2
1779267962360,HVsO3,SUCCEEDED,,,,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/HVsO3,1,,local-env,,,,,,,,,,,
1779267963076,HWI7U,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/HWI7U,2,,local-env,RNN,16,4,0,tanh,9.647711139678972e-05,19,128,10,7,4
1779267971743,HWI7U,SUCCEEDED,,,,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/HWI7U,2,,local-env,,,,,,,,,,,
1779267972615,uX8bw,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/uX8bw,3,,local-env,LSTM,64,4,0.2,sigmoid,0.00019639507097820653,16,64,15,3,4
1779268016006,uX8bw,SUCCEEDED,,,,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/uX8bw,3,,local-env,,,,,,,,,,,
1779268016681,vDi7l,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/vDi7l,4,,local-env,MLP,32,2,0.2,elu,0.00011408766480717504,13,16,5,2,4
1779268021314,vDi7l,SUCCEEDED,,,,/home/meliani/nni-experiments/nfalhpqv/environments/local-env/trials/vDi7l,4,,local-env,,,,,,,,,,,
