timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779111302830,Cgyqj,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/Cgyqj,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779111309630,Cgyqj,SUCCEEDED,,,,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/Cgyqj,0,,local-env,,,,,,,,,,,
1779111310372,ecYo7,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/ecYo7,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779111315493,ecYo7,SUCCEEDED,,,,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/ecYo7,1,,local-env,,,,,,,,,,,
1779111316410,I9YDf,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/I9YDf,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779111321770,I9YDf,SUCCEEDED,,,,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/I9YDf,2,,local-env,,,,,,,,,,,
1779111322446,KpyC1,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/KpyC1,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779111327733,KpyC1,SUCCEEDED,,,,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/KpyC1,3,,local-env,,,,,,,,,,,
1779111328481,cYZik,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/cYZik,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779111333614,cYZik,SUCCEEDED,,,,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/cYZik,4,,local-env,,,,,,,,,,,
1779111334511,lwM4Z,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/klte0px5/environments/local-env/trials/lwM4Z,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
