timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779246779399,ke7t2,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/ke7t2,0,,local-env,LSTM,64,2,0,relu,0.0004079778493447837,25,64,5,5,2
1779246793927,ke7t2,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/ke7t2,0,,local-env,,,,,,,,,,,
1779246794452,UNt7o,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/UNt7o,1,,local-env,LSTM,64,2,0.1,relu,0.0007445349317645226,6,32,10,3,8
1779246810765,UNt7o,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/UNt7o,1,,local-env,,,,,,,,,,,
1779246811498,VKhuE,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/VKhuE,2,,local-env,GRU,64,4,0,tanh,0.0008454129329382117,27,64,5,7,2
1779246837124,VKhuE,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/VKhuE,2,,local-env,,,,,,,,,,,
1779246838053,zvElj,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zvElj,3,,local-env,Transformer,64,1,0.1,relu,0.0017776142650821364,6,32,10,3,8
1779246849995,zvElj,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zvElj,3,,local-env,,,,,,,,,,,
1779246850587,SyR80,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/SyR80,4,,local-env,GRU,64,2,0,sigmoid,0.0007819918195094328,25,16,5,7,2
1779246875526,SyR80,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/SyR80,4,,local-env,,,,,,,,,,,
1779246876142,zhtKs,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zhtKs,5,,local-env,LSTM,64,1,0,elu,8.467631296543705e-05,4,64,10,5,8
1779246883508,zhtKs,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zhtKs,5,,local-env,,,,,,,,,,,
1779246884175,XT6F5,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/XT6F5,6,,local-env,Transformer,64,3,0.2,relu,0.00031419417885689756,27,32,10,5,8
1779246960927,XT6F5,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/XT6F5,6,,local-env,,,,,,,,,,,
1779246961820,An3R6,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/An3R6,7,,local-env,GRU,16,1,0,tanh,0.006434157789957208,27,16,5,5,2
1779246976107,An3R6,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/An3R6,7,,local-env,,,,,,,,,,,
1779246976859,iVRRs,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/iVRRs,8,,local-env,GRU,64,3,0.1,relu,0.000121799822954057,11,32,10,7,8
1779247006709,iVRRs,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/iVRRs,8,,local-env,,,,,,,,,,,
1779247007399,CP8FI,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/CP8FI,9,,local-env,GRU,16,3,0.2,tanh,0.0004890873823910813,27,32,10,3,8
1779247045997,CP8FI,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/CP8FI,9,,local-env,,,,,,,,,,,
1779247046954,w32ku,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/w32ku,10,,local-env,GRU,64,4,0,sigmoid,0.0045271607722916695,27,64,5,7,2
1779247072359,w32ku,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/w32ku,10,,local-env,,,,,,,,,,,
1779247072995,zxkdH,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zxkdH,11,,local-env,LSTM,64,2,0.2,relu,0.0001992472483854634,6,32,20,3,2
1779247099992,zxkdH,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/zxkdH,11,,local-env,,,,,,,,,,,
1779247100536,xkyiA,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/xkyiA,12,,local-env,CNN,64,4,0.5,tanh,0.0025716822856428944,27,64,5,2,4
1779247106670,xkyiA,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/xkyiA,12,,local-env,,,,,,,,,,,
1779247107572,VBkCD,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/VBkCD,13,,local-env,LSTM,128,2,0,relu,0.0009978852897848218,25,64,5,5,2
1779247132404,VBkCD,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/VBkCD,13,,local-env,,,,,,,,,,,
1779247133124,m3h0A,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/m3h0A,14,,local-env,CNN,64,4,0,relu,0.0024580281144058027,27,128,15,7,2
1779247143807,m3h0A,SUCCEEDED,,,,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/m3h0A,14,,local-env,,,,,,,,,,,
1779247144666,UfVQl,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/twd3jpkx/environments/local-env/trials/UfVQl,15,,local-env,LSTM,64,2,0.1,relu,0.00015592246233127216,12,32,15,3,4
