timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779209960928,K1kiw,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/K1kiw,0,,local-env,CNN,64,1,0.3,elu,0.004334202741651115,27,32,15,3,8
1779209968978,K1kiw,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/K1kiw,0,,local-env,,,,,,,,,,,
1779209969974,n9VxP,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/n9VxP,1,,local-env,CNN,128,1,0.2,tanh,1.1665919646923958e-05,18,32,15,2,8
1779209978327,n9VxP,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/n9VxP,1,,local-env,,,,,,,,,,,
1779209979014,VNCL9,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/VNCL9,2,,local-env,TCN,16,4,0.2,sigmoid,0.0036155401596391946,26,64,20,5,4
1779209989945,VNCL9,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/VNCL9,2,,local-env,,,,,,,,,,,
1779209990553,taQXn,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/taQXn,3,,local-env,RNN,64,4,0.3,tanh,0.001090169522669805,24,64,15,3,2
1779210013123,taQXn,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/taQXn,3,,local-env,,,,,,,,,,,
1779210014112,tYoBJ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/tYoBJ,4,,local-env,TCN,32,3,0.1,tanh,7.128949343596058e-05,8,64,20,7,2
1779210023708,tYoBJ,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/tYoBJ,4,,local-env,,,,,,,,,,,
1779210024651,Hb4zp,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/Hb4zp,5,,local-env,TCN,256,1,0.2,elu,0.0011080814154674642,8,16,10,5,2
1779210032967,Hb4zp,SUCCEEDED,,,,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/Hb4zp,5,,local-env,,,,,,,,,,,
1779210033682,Rxp91,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/q85dm41o/environments/local-env/trials/Rxp91,6,,local-env,LSTM,64,3,0.5,elu,0.005831395960642333,11,128,10,5,4
