timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778594763336,uAShF,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/uAShF,0,,local-env,Transformer,128,3,0.1,sigmoid,4.208330072869612e-05,16,32,20,3,4
1778594899464,uAShF,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/uAShF,0,,local-env,,,,,,,,,,,
1778594900054,z3Z3O,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/z3Z3O,1,,local-env,RNN,256,2,0.2,relu,0.00011170514495775647,4,128,10,3,8
1778594910168,z3Z3O,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/z3Z3O,1,,local-env,,,,,,,,,,,
1778594911090,wpOLm,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/wpOLm,2,,local-env,TCN,16,4,0.1,sigmoid,0.0021165351049234294,27,32,10,3,2
1778594921961,wpOLm,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/wpOLm,2,,local-env,,,,,,,,,,,
1778594922617,d5Sed,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/d5Sed,3,,local-env,TCN,64,3,0.3,relu,2.2866448208807462e-05,14,32,20,2,4
1778594938085,d5Sed,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/d5Sed,3,,local-env,,,,,,,,,,,
1778594938642,Mea53,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/Mea53,4,,local-env,TCN,32,3,0,elu,0.005373337694124756,26,16,5,3,8
1778594946233,Mea53,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/Mea53,4,,local-env,,,,,,,,,,,
1778594947169,YoqzO,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/YoqzO,5,,local-env,Transformer,16,1,0.2,sigmoid,0.0003262605176572507,22,16,10,2,2
1778594963782,YoqzO,SUCCEEDED,,,,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/YoqzO,5,,local-env,,,,,,,,,,,
1778594964717,W7xw8,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/cgnfq2kp/environments/local-env/trials/W7xw8,6,,local-env,GRU,256,4,0.5,elu,0.0010474665280068166,26,16,20,5,4
