timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779139019732,nWwnT,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/nWwnT,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779139026649,nWwnT,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/nWwnT,0,,local-env,,,,,,,,,,,
1779139027271,Vuinu,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/Vuinu,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779139034304,Vuinu,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/Vuinu,1,,local-env,,,,,,,,,,,
1779139035308,sv8OI,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/sv8OI,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779139043253,sv8OI,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/sv8OI,2,,local-env,,,,,,,,,,,
1779139043837,zg5Kf,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/zg5Kf,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779139050541,zg5Kf,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/zg5Kf,3,,local-env,,,,,,,,,,,
1779139051365,zUUIh,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/zUUIh,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779139058655,zUUIh,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/zUUIh,4,,local-env,,,,,,,,,,,
1779139059398,ve0iC,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/ve0iC,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779139068868,ve0iC,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/ve0iC,5,,local-env,,,,,,,,,,,
1779139069426,WH3df,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/WH3df,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779139076995,WH3df,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/WH3df,6,,local-env,,,,,,,,,,,
1779139077954,BmhQG,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/BmhQG,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779139084648,BmhQG,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/BmhQG,7,,local-env,,,,,,,,,,,
1779139085481,edJgA,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/edJgA,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779139092996,edJgA,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/edJgA,8,,local-env,,,,,,,,,,,
1779139093520,JQxu8,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/JQxu8,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779139100870,JQxu8,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/JQxu8,9,,local-env,,,,,,,,,,,
1779139101543,G2eUa,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/G2eUa,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779139108406,G2eUa,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/G2eUa,10,,local-env,,,,,,,,,,,
1779139109076,LdAem,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/LdAem,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779139116635,LdAem,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/LdAem,11,,local-env,,,,,,,,,,,
1779139117604,gsgCU,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/gsgCU,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779139127388,gsgCU,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/gsgCU,12,,local-env,,,,,,,,,,,
1779139128139,jojmg,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/jojmg,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779139138379,jojmg,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/jojmg,13,,local-env,,,,,,,,,,,
1779139139168,lS34p,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/lS34p,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779139148588,lS34p,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/lS34p,14,,local-env,,,,,,,,,,,
1779139149197,W8huZ,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/W8huZ,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779139158937,W8huZ,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/W8huZ,15,,local-env,,,,,,,,,,,
1779139159730,KYcBy,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/KYcBy,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779139169437,KYcBy,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/KYcBy,16,,local-env,,,,,,,,,,,
1779139170267,j8UJY,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/j8UJY,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779139179789,j8UJY,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/j8UJY,17,,local-env,,,,,,,,,,,
1779139180805,giB3o,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/giB3o,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779139190485,giB3o,SUCCEEDED,,,,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/giB3o,18,,local-env,,,,,,,,,,,
1779139191367,M9IK7,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/csuhm5f8/environments/local-env/trials/M9IK7,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
