timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778698973029,PB7eG,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/PB7eG,0,,local-env,RNN,64,2,0.1,elu,0.0009318016009739423,5,128,15,3,4
1778698980160,PB7eG,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/PB7eG,0,,local-env,,,,,,,,,,,
1778698981064,CfDZ3,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/CfDZ3,1,,local-env,MLP,16,2,0.3,tanh,0.005905197262630856,7,128,10,3,4
1778698985591,CfDZ3,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/CfDZ3,1,,local-env,,,,,,,,,,,
1778698986597,nGBzv,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/nGBzv,2,,local-env,CNN,32,2,0.3,elu,2.4179589771162117e-05,12,16,10,2,2
1778698995557,nGBzv,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/nGBzv,2,,local-env,,,,,,,,,,,
1778698996123,YXwQ6,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/YXwQ6,3,,local-env,TCN,32,3,0.5,relu,0.0046820924399580514,12,16,5,7,8
1778699002957,YXwQ6,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/YXwQ6,3,,local-env,,,,,,,,,,,
1778699003652,ghGlz,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ghGlz,4,,local-env,MLP,64,2,0,elu,0.001086134453780707,20,64,20,3,2
1778699009962,ghGlz,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ghGlz,4,,local-env,,,,,,,,,,,
1778699010684,tRat6,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/tRat6,5,,local-env,LSTM,32,3,0.1,tanh,0.008361655093038368,10,128,15,3,8
1778699024947,tRat6,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/tRat6,5,,local-env,,,,,,,,,,,
1778699025720,qr6WP,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/qr6WP,6,,local-env,MLP,64,2,0.2,sigmoid,7.864583997670788e-05,18,64,5,5,2
1778699029662,qr6WP,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/qr6WP,6,,local-env,,,,,,,,,,,
1778699030247,yJX98,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/yJX98,7,,local-env,GRU,128,4,0.1,sigmoid,6.496004442874081e-05,29,64,10,3,4
1778699099445,yJX98,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/yJX98,7,,local-env,,,,,,,,,,,
1778699100330,OQLTD,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/OQLTD,8,,local-env,GRU,128,1,0.5,elu,1.1765265354767888e-05,2,64,10,7,8
1778699107887,OQLTD,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/OQLTD,8,,local-env,,,,,,,,,,,
1778699108854,g9mXw,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/g9mXw,9,,local-env,CNN,16,3,0,sigmoid,0.001353039098427927,18,128,10,7,8
1778699113620,g9mXw,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/g9mXw,9,,local-env,,,,,,,,,,,
1778699114381,fZjHd,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/fZjHd,10,,local-env,MLP,128,1,0.1,sigmoid,0.005204903750697624,2,128,5,3,8
1778699118361,fZjHd,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/fZjHd,10,,local-env,,,,,,,,,,,
1778699118907,qD6fH,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/qD6fH,11,,local-env,Transformer,256,1,0.3,elu,3.714784103001879e-05,14,128,10,3,4
1778699136326,qD6fH,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/qD6fH,11,,local-env,,,,,,,,,,,
1778699136945,MjOvj,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/MjOvj,12,,local-env,LSTM,32,4,0.5,tanh,0.005279688834072777,4,128,5,3,2
1778699148710,MjOvj,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/MjOvj,12,,local-env,,,,,,,,,,,
1778699149490,ruVjx,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ruVjx,13,,local-env,GRU,32,4,0.2,elu,0.00034873018451254327,9,16,15,7,8
1778699221861,ruVjx,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ruVjx,13,,local-env,,,,,,,,,,,
1778699222579,vDtSQ,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/vDtSQ,14,,local-env,TCN,256,1,0,tanh,4.788870128605869e-05,12,32,5,3,8
1778699227128,vDtSQ,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/vDtSQ,14,,local-env,,,,,,,,,,,
1778699228101,It0ap,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/It0ap,15,,local-env,Transformer,64,2,0.1,tanh,9.514525437202874e-05,5,128,20,2,4
1778699245356,It0ap,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/It0ap,15,,local-env,,,,,,,,,,,
1778699246134,JLUyI,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/JLUyI,16,,local-env,RNN,32,1,0,elu,0.007571836456658437,26,64,20,5,2
1778699255398,JLUyI,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/JLUyI,16,,local-env,,,,,,,,,,,
1778699256164,cLuKR,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/cLuKR,17,,local-env,LSTM,16,3,0,elu,1.0587852122381485e-05,15,32,5,2,2
1778699270796,cLuKR,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/cLuKR,17,,local-env,,,,,,,,,,,
1778699271699,PVUPg,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/PVUPg,18,,local-env,MLP,256,2,0.2,sigmoid,0.0008010257251301469,12,64,10,7,8
1778699276928,PVUPg,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/PVUPg,18,,local-env,,,,,,,,,,,
1778699277730,Wrktr,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/Wrktr,19,,local-env,CNN,64,3,0.3,relu,0.00011165863495084443,25,32,15,3,4
1778699289725,Wrktr,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/Wrktr,19,,local-env,,,,,,,,,,,
1778699290264,acT81,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/acT81,20,,local-env,RNN,128,4,0.5,tanh,0.009642632628522484,25,128,15,5,2
1778699320244,acT81,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/acT81,20,,local-env,,,,,,,,,,,
1778699320802,T7DMD,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/T7DMD,21,,local-env,Transformer,16,1,0,sigmoid,0.0006367048263283342,29,64,15,7,4
1778699331390,T7DMD,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/T7DMD,21,,local-env,,,,,,,,,,,
1778699332327,YWOAI,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/YWOAI,22,,local-env,GRU,16,1,0.3,sigmoid,5.731032351087175e-05,22,64,5,2,2
1778699358963,YWOAI,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/YWOAI,22,,local-env,,,,,,,,,,,
1778699359891,D3F2d,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/D3F2d,23,,local-env,Transformer,16,1,0.1,relu,0.0012654130952393767,9,128,5,7,8
1778699365381,D3F2d,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/D3F2d,23,,local-env,,,,,,,,,,,
1778699365921,UksRQ,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/UksRQ,24,,local-env,LSTM,128,1,0.2,elu,0.006191651778523699,17,32,10,7,2
1778699384139,UksRQ,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/UksRQ,24,,local-env,,,,,,,,,,,
1778699384969,SP3CJ,RUNNING,25,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/SP3CJ,25,,local-env,GRU,256,2,0.2,sigmoid,0.0013426340778915616,14,64,15,5,2
1778699453311,SP3CJ,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/SP3CJ,25,,local-env,,,,,,,,,,,
1778699454051,ErygI,RUNNING,26,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ErygI,26,,local-env,GRU,64,3,0.2,relu,1.8522653456461938e-05,28,16,10,5,4
1778699539088,ErygI,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ErygI,26,,local-env,,,,,,,,,,,
1778699539671,Tzbt6,RUNNING,27,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/Tzbt6,27,,local-env,GRU,64,1,0.5,tanh,1.7308396641414196e-05,14,16,15,3,8
1778699563072,Tzbt6,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/Tzbt6,27,,local-env,,,,,,,,,,,
1778699563714,lhA7V,RUNNING,28,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/lhA7V,28,,local-env,Transformer,16,1,0.1,relu,0.00089756030525771,6,128,20,5,4
1778699572095,lhA7V,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/lhA7V,28,,local-env,,,,,,,,,,,
1778699572748,rm3uO,RUNNING,29,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/rm3uO,29,,local-env,LSTM,128,2,0,tanh,0.004273152445191781,30,128,20,2,4
1778699640733,rm3uO,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/rm3uO,29,,local-env,,,,,,,,,,,
1778699641311,HSXZE,RUNNING,30,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/HSXZE,30,,local-env,GRU,32,4,0,elu,0.0003330562757737229,25,16,10,5,2
1778699714416,HSXZE,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/HSXZE,30,,local-env,,,,,,,,,,,
1778699715367,gnuop,RUNNING,31,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/gnuop,31,,local-env,GRU,128,1,0.5,relu,0.0004256829426837417,10,128,10,7,8
1778699725428,gnuop,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/gnuop,31,,local-env,,,,,,,,,,,
1778699726392,cLjhh,RUNNING,32,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/cLjhh,32,,local-env,GRU,128,2,0.2,tanh,0.0008062200087909682,15,64,20,3,4
1778699789209,cLjhh,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/cLjhh,32,,local-env,,,,,,,,,,,
1778699789967,zXQME,RUNNING,33,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/zXQME,33,,local-env,Transformer,32,1,0.3,elu,0.0003659066965024744,9,128,15,5,8
1778699799273,zXQME,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/zXQME,33,,local-env,,,,,,,,,,,
1778699799997,UW4Ud,RUNNING,34,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/UW4Ud,34,,local-env,CNN,64,1,0.5,tanh,0.002345034938476013,30,32,20,2,8
1778699809915,UW4Ud,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/UW4Ud,34,,local-env,,,,,,,,,,,
1778699810523,K9Xmd,RUNNING,35,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/K9Xmd,35,,local-env,MLP,32,3,0.2,sigmoid,0.0002308301961563504,24,32,15,2,4
1778699817360,K9Xmd,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/K9Xmd,35,,local-env,,,,,,,,,,,
1778699818049,XSAPx,RUNNING,36,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/XSAPx,36,,local-env,RNN,64,4,0.3,relu,1.4112697517877465e-05,3,16,5,3,4
1778699828646,XSAPx,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/XSAPx,36,,local-env,,,,,,,,,,,
1778699829578,ydugl,RUNNING,37,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ydugl,37,,local-env,RNN,32,1,0.2,relu,1.1058922610806438e-05,4,64,5,7,8
1778699833742,ydugl,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/ydugl,37,,local-env,,,,,,,,,,,
1778699834607,gD4eZ,RUNNING,38,algorithm,0,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/gD4eZ,38,,local-env,GRU,32,2,0.1,elu,0.0060585670622380385,14,64,15,5,4
1778699850428,gD4eZ,SUCCEEDED,,,,/home/meliani/nni-experiments/wc9x6vjr/environments/local-env/trials/gD4eZ,38,,local-env,,,,,,,,,,,
