timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779226374165,hMXoX,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/hMXoX,0,,local-env,GRU,256,2,0.3,tanh,0.0023530674490634426,24,64,5,3,4
1779226424080,hMXoX,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/hMXoX,0,,local-env,,,,,,,,,,,
1779226424756,rbvfr,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/rbvfr,1,,local-env,LSTM,256,3,0.2,elu,3.047726845885632e-05,9,64,5,5,4
1779226457062,rbvfr,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/rbvfr,1,,local-env,,,,,,,,,,,
1779226457828,x0BKP,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/x0BKP,2,,local-env,TCN,128,4,0.2,relu,0.006211639471658588,30,128,10,3,4
1779226474660,x0BKP,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/x0BKP,2,,local-env,,,,,,,,,,,
1779226475389,pcPwQ,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/pcPwQ,3,,local-env,MLP,64,1,0.1,relu,0.0003305800924682035,9,16,15,2,2
1779226482766,pcPwQ,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/pcPwQ,3,,local-env,,,,,,,,,,,
1779226483429,W9tFA,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/W9tFA,4,,local-env,MLP,256,2,0.2,relu,2.5284540304646127e-05,4,64,10,5,8
1779226488757,W9tFA,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/W9tFA,4,,local-env,,,,,,,,,,,
1779226489458,tEU8E,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/tEU8E,5,,local-env,Transformer,256,3,0.1,relu,0.001366573717032469,26,64,5,3,4
1779226559673,tEU8E,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/tEU8E,5,,local-env,,,,,,,,,,,
1779226560589,zTqMG,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/zTqMG,6,,local-env,TCN,128,4,0.1,sigmoid,1.1584598711970791e-05,8,32,20,3,2
1779226591120,zTqMG,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/zTqMG,6,,local-env,,,,,,,,,,,
1779226591650,yBcUV,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/yBcUV,7,,local-env,CNN,64,4,0.2,sigmoid,0.002145073243121059,23,32,20,2,4
1779226609592,yBcUV,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/yBcUV,7,,local-env,,,,,,,,,,,
1779226610193,RM3uR,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/RM3uR,8,,local-env,CNN,16,4,0.5,relu,0.0008677910308150501,12,32,20,3,2
1779226623580,RM3uR,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/RM3uR,8,,local-env,,,,,,,,,,,
1779226624237,uWYpL,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/uWYpL,9,,local-env,Transformer,64,3,0.1,sigmoid,3.682378854853658e-05,8,32,5,7,8
1779226646606,uWYpL,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/uWYpL,9,,local-env,,,,,,,,,,,
1779226647280,CuLly,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/CuLly,10,,local-env,RNN,32,3,0.2,sigmoid,7.068670863503602e-05,30,16,5,5,2
1779226668253,CuLly,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/CuLly,10,,local-env,,,,,,,,,,,
1779226668823,cUd2Y,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/cUd2Y,11,,local-env,GRU,16,1,0,elu,0.0002345028803949962,30,16,15,7,2
1779226707654,cUd2Y,SUCCEEDED,,,,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/cUd2Y,11,,local-env,,,,,,,,,,,
1779226708382,GKiok,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/1hucnjo6/environments/local-env/trials/GKiok,12,,local-env,CNN,16,4,0,sigmoid,0.0006993634134652328,15,16,10,5,8
