timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778597235142,mjv9L,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/mjv9L,0,,local-env,GRU,256,4,0,tanh,2.1631743874185845e-05,22,128,20,2,8
1778597503512,mjv9L,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/mjv9L,0,,local-env,,,,,,,,,,,
1778597504413,UNeua,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/UNeua,1,,local-env,Transformer,128,4,0,relu,0.007689467771426895,11,128,20,5,2
1778597569258,UNeua,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/UNeua,1,,local-env,,,,,,,,,,,
1778597570016,FJFTV,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/FJFTV,2,,local-env,GRU,256,3,0.1,relu,0.0009018197015162329,18,128,15,7,4
1778597698413,FJFTV,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/FJFTV,2,,local-env,,,,,,,,,,,
1778597699131,KpCd6,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/KpCd6,3,,local-env,MLP,128,3,0.1,sigmoid,0.0008522724724948767,22,32,10,7,8
1778597705352,KpCd6,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/KpCd6,3,,local-env,,,,,,,,,,,
1778597706161,PXWzB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/PXWzB,4,,local-env,MLP,128,4,0.2,relu,0.0003679598226138091,14,64,5,7,4
1778597710656,PXWzB,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/PXWzB,4,,local-env,,,,,,,,,,,
1778597711189,jlW7z,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/jlW7z,5,,local-env,CNN,32,4,0.2,sigmoid,0.001129199446151664,18,16,5,5,2
1778597718771,jlW7z,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/jlW7z,5,,local-env,,,,,,,,,,,
1778597719725,DBKbF,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/DBKbF,6,,local-env,TCN,64,1,0.3,elu,0.0006468237049490567,10,16,10,7,2
1778597727874,DBKbF,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/DBKbF,6,,local-env,,,,,,,,,,,
1778597728755,vwFAL,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/vwFAL,7,,local-env,CNN,256,2,0.5,relu,0.006471851718232163,20,16,15,7,8
1778597775035,vwFAL,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/vwFAL,7,,local-env,,,,,,,,,,,
1778597775825,AOpQy,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/AOpQy,8,,local-env,MLP,128,1,0,relu,0.005663631641692841,28,64,5,2,2
1778597779543,AOpQy,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/AOpQy,8,,local-env,,,,,,,,,,,
1778597780349,IIv4c,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/IIv4c,9,,local-env,LSTM,256,1,0.2,tanh,0.005768852198680008,8,64,20,5,4
1778597803969,IIv4c,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/IIv4c,9,,local-env,,,,,,,,,,,
1778597804898,h0PIy,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/h0PIy,10,,local-env,RNN,32,1,0.3,sigmoid,0.00450417971217636,19,128,10,7,2
1778597810076,h0PIy,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/h0PIy,10,,local-env,,,,,,,,,,,
1778597810929,cvhuG,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/cvhuG,11,,local-env,CNN,16,1,0.2,tanh,0.00013106775802902866,23,32,10,3,8
1778597816967,cvhuG,SUCCEEDED,,,,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/cvhuG,11,,local-env,,,,,,,,,,,
1778597817953,UoJmL,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/arsizg7o/environments/local-env/trials/UoJmL,12,,local-env,Transformer,256,1,0.1,tanh,0.006293993728599552,9,32,15,3,4
