timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779139604944,WsSnd,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/WsSnd,0,,local-env,MLP,128,2,0,elu,0.0063867521028044974,20,128,10,3,8
1779139609297,WsSnd,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/WsSnd,0,,local-env,,,,,,,,,,,
1779139609978,Dxohm,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/Dxohm,1,,local-env,TCN,64,2,0.1,tanh,0.0007563589777889297,13,128,20,3,4
1779139616054,Dxohm,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/Dxohm,1,,local-env,,,,,,,,,,,
1779139617013,kpCB1,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/kpCB1,2,,local-env,CNN,256,1,0.5,sigmoid,0.001351213733589638,4,16,15,2,4
1779139622787,kpCB1,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/kpCB1,2,,local-env,,,,,,,,,,,
1779139623550,RzrSp,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/RzrSp,3,,local-env,CNN,128,2,0.3,relu,0.0006720609029872212,20,128,10,5,8
1779139628613,RzrSp,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/RzrSp,3,,local-env,,,,,,,,,,,
1779139629579,lkTcT,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/lkTcT,4,,local-env,LSTM,256,3,0,sigmoid,6.206174467644529e-05,24,32,10,3,2
1779139668383,lkTcT,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/lkTcT,4,,local-env,,,,,,,,,,,
1779139669132,FeslG,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/FeslG,5,,local-env,LSTM,64,3,0,elu,0.000484182466565701,23,16,20,7,8
1779139695502,FeslG,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/FeslG,5,,local-env,,,,,,,,,,,
1779139696165,mrtXd,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/mrtXd,6,,local-env,Transformer,256,1,0.5,tanh,6.613201112727192e-05,6,16,20,7,2
1779139707774,mrtXd,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/mrtXd,6,,local-env,,,,,,,,,,,
1779139708694,dz5DC,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/dz5DC,7,,local-env,TCN,32,3,0.1,elu,0.000743646635896819,8,128,15,2,2
1779139714167,dz5DC,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/dz5DC,7,,local-env,,,,,,,,,,,
1779139714724,WJHwG,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/WJHwG,8,,local-env,TCN,128,1,0.1,elu,3.65536825246409e-05,3,32,15,3,2
1779139719851,WJHwG,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/WJHwG,8,,local-env,,,,,,,,,,,
1779139720750,UPuXD,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/UPuXD,9,,local-env,CNN,16,1,0.1,relu,1.3979745022718973e-05,12,128,5,3,8
1779139724312,UPuXD,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/UPuXD,9,,local-env,,,,,,,,,,,
1779139725279,ycdEK,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/ycdEK,10,,local-env,RNN,128,1,0.5,elu,0.001932986211172966,30,64,20,3,8
1779139732945,ycdEK,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/ycdEK,10,,local-env,,,,,,,,,,,
1779139733814,sZbkT,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/sZbkT,11,,local-env,GRU,256,4,0.1,elu,5.848410005598939e-05,24,64,10,7,4
1779139771749,sZbkT,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/sZbkT,11,,local-env,,,,,,,,,,,
1779139772376,yfmjM,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/yfmjM,12,,local-env,MLP,64,4,0.5,tanh,0.0023450058443543202,14,64,10,7,8
1779139777066,yfmjM,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/yfmjM,12,,local-env,,,,,,,,,,,
1779139777903,nP3OA,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/nP3OA,13,,local-env,CNN,16,1,0,relu,8.22888041498567e-05,27,128,15,3,8
1779139782564,nP3OA,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/nP3OA,13,,local-env,,,,,,,,,,,
1779139783431,M0U6o,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/M0U6o,14,,local-env,TCN,64,1,0,elu,2.29462549987033e-05,16,128,10,2,2
1779139788294,M0U6o,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/M0U6o,14,,local-env,,,,,,,,,,,
1779139788959,obMLd,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/obMLd,15,,local-env,RNN,256,2,0.2,elu,4.736111404936373e-05,5,64,5,3,8
1779139794251,obMLd,SUCCEEDED,,,,/home/meliani/nni-experiments/7pm9yohv/environments/local-env/trials/obMLd,15,,local-env,,,,,,,,,,,
