timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779212067845,hwM2k,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/hwM2k,0,,local-env,LSTM,256,2,0,sigmoid,0.00017107840189912175,4,16,5,3,2
1779212094912,hwM2k,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/hwM2k,0,,local-env,,,,,,,,,,,
1779212095917,lt3xk,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/lt3xk,1,,local-env,CNN,32,2,0.3,tanh,0.0012111453975544543,25,16,5,2,2
1779212104710,lt3xk,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/lt3xk,1,,local-env,,,,,,,,,,,
1779212105457,Ys0YY,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Ys0YY,2,,local-env,TCN,32,1,0.5,tanh,0.0001381820208013826,18,32,20,5,4
1779212117621,Ys0YY,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Ys0YY,2,,local-env,,,,,,,,,,,
1779212118496,LHs2I,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/LHs2I,3,,local-env,LSTM,128,1,0.5,sigmoid,0.00044064157548183414,26,16,5,3,8
1779212139072,LHs2I,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/LHs2I,3,,local-env,,,,,,,,,,,
1779212140029,ZH5PO,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/ZH5PO,4,,local-env,LSTM,32,1,0.2,sigmoid,0.003117226933340919,25,64,15,3,8
1779212162682,ZH5PO,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/ZH5PO,4,,local-env,,,,,,,,,,,
1779212163583,uTXLA,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/uTXLA,5,,local-env,Transformer,128,2,0.3,tanh,0.0025561111051507655,6,32,5,5,2
1779212178745,uTXLA,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/uTXLA,5,,local-env,,,,,,,,,,,
1779212179624,RnCN3,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/RnCN3,6,,local-env,TCN,16,2,0.1,relu,0.00015037669178387365,25,64,10,3,8
1779212186143,RnCN3,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/RnCN3,6,,local-env,,,,,,,,,,,
1779212187150,RydJ3,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/RydJ3,7,,local-env,GRU,256,1,0.3,elu,0.008778300101819828,22,128,20,2,4
1779212246167,RydJ3,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/RydJ3,7,,local-env,,,,,,,,,,,
1779212246724,wVFS7,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/wVFS7,8,,local-env,Transformer,64,2,0.2,sigmoid,6.553814149404323e-05,9,32,5,7,4
1779212260334,wVFS7,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/wVFS7,8,,local-env,,,,,,,,,,,
1779212261265,JRYki,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/JRYki,9,,local-env,LSTM,128,4,0,elu,0.003371794835304051,4,128,15,7,2
1779212289509,JRYki,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/JRYki,9,,local-env,,,,,,,,,,,
1779212290324,pLoT0,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/pLoT0,10,,local-env,Transformer,16,2,0.3,relu,2.5588100227918897e-05,4,128,20,3,8
1779212303552,pLoT0,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/pLoT0,10,,local-env,,,,,,,,,,,
1779212304362,esWXo,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/esWXo,11,,local-env,TCN,256,4,0.2,elu,1.4460483456724473e-05,11,16,10,2,4
1779212334777,esWXo,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/esWXo,11,,local-env,,,,,,,,,,,
1779212335417,Vm7On,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Vm7On,12,,local-env,Transformer,256,2,0,sigmoid,0.005996142887063228,21,128,10,3,4
1779212407996,Vm7On,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Vm7On,12,,local-env,,,,,,,,,,,
1779212408599,i75Lk,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/i75Lk,13,,local-env,GRU,16,3,0.5,sigmoid,0.0010914908734868947,15,64,15,2,4
1779212433683,i75Lk,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/i75Lk,13,,local-env,,,,,,,,,,,
1779212434652,vHhms,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/vHhms,14,,local-env,LSTM,32,4,0.5,tanh,1.6298115233020722e-05,12,64,5,5,4
1779212452187,vHhms,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/vHhms,14,,local-env,,,,,,,,,,,
1779212452707,N547K,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/N547K,15,,local-env,MLP,64,3,0,sigmoid,0.0026686861647463155,8,64,20,2,2
1779212460250,N547K,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/N547K,15,,local-env,,,,,,,,,,,
1779212461248,Kx9tW,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Kx9tW,16,,local-env,MLP,16,2,0.5,tanh,1.2850007808086313e-05,16,64,10,3,4
1779212467607,Kx9tW,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/Kx9tW,16,,local-env,,,,,,,,,,,
1779212468279,r4VEX,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/r4VEX,17,,local-env,LSTM,64,2,0,elu,0.0009635851908843076,6,128,15,3,4
1779212481529,r4VEX,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/r4VEX,17,,local-env,,,,,,,,,,,
1779212482312,jvIUF,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/jvIUF,18,,local-env,Transformer,64,2,0.1,sigmoid,0.0001366955956507479,10,64,10,7,2
1779212497293,jvIUF,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/jvIUF,18,,local-env,,,,,,,,,,,
1779212497863,zGT7t,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/zGT7t,19,,local-env,MLP,256,1,0,sigmoid,4.782946386475327e-05,17,32,5,3,4
1779212502350,zGT7t,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/zGT7t,19,,local-env,,,,,,,,,,,
1779212502893,U6UXm,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/U6UXm,20,,local-env,TCN,32,4,0.5,tanh,0.00012393931123090468,26,16,20,7,4
1779212529556,U6UXm,SUCCEEDED,,,,/home/meliani/nni-experiments/yjxhu4o7/environments/local-env/trials/U6UXm,20,,local-env,,,,,,,,,,,
