timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1778593221472,gsDGa,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/gsDGa,0,,local-env,Transformer,16,3,0.2,tanh,3.2966927604868266e-05,22,16,15,5,8
1778593272242,gsDGa,SUCCEEDED,,,,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/gsDGa,0,,local-env,,,,,,,,,,,
1778593273054,xawPz,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/xawPz,1,,local-env,GRU,32,2,0.5,tanh,0.0027527570494440797,26,128,5,5,4
1778593282894,xawPz,SUCCEEDED,,,,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/xawPz,1,,local-env,,,,,,,,,,,
1778593283587,vVIwZ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/vVIwZ,2,,local-env,LSTM,256,2,0.3,relu,0.008049255161124397,12,16,20,5,8
1778593458109,vVIwZ,SUCCEEDED,,,,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/vVIwZ,2,,local-env,,,,,,,,,,,
1778593458735,JiRf8,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/JiRf8,3,,local-env,MLP,256,1,0.2,elu,6.723607617965082e-05,29,128,20,7,4
1778593464964,JiRf8,SUCCEEDED,,,,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/JiRf8,3,,local-env,,,,,,,,,,,
1778593465757,KWM1O,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/KWM1O,4,,local-env,MLP,64,3,0,tanh,0.00017211232466806043,15,128,15,2,4
1778593471109,KWM1O,SUCCEEDED,,,,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/KWM1O,4,,local-env,,,,,,,,,,,
1778593471780,d8yA4,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/uhsjxdoz/environments/local-env/trials/d8yA4,5,,local-env,LSTM,256,3,0,tanh,2.87207646746466e-05,26,64,5,7,2
