timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779128564831,wvm2W,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/wvm2W,0,,local-env,TCN,16,3,0.3,relu,0.002018812996186697,7,16,10,5,4
1779128579836,wvm2W,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/wvm2W,0,,local-env,,,,,,,,,,,
1779128580378,ki0Sg,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/ki0Sg,1,,local-env,LSTM,128,3,0.2,relu,2.0981633524839435e-05,16,16,10,5,2
1779128654435,ki0Sg,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/ki0Sg,1,,local-env,,,,,,,,,,,
1779128654971,Ivbqs,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/Ivbqs,2,,local-env,RNN,256,2,0.1,sigmoid,0.0007482822937650201,7,16,10,2,8
1779128677915,Ivbqs,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/Ivbqs,2,,local-env,,,,,,,,,,,
1779128678520,KD2w7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/KD2w7,3,,local-env,Transformer,16,1,0.3,sigmoid,2.9368727710080957e-05,18,32,20,5,2
1779128694553,KD2w7,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/KD2w7,3,,local-env,,,,,,,,,,,
1779128695555,ACRRJ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/ACRRJ,4,,local-env,MLP,16,2,0,sigmoid,0.0029454389629267248,13,128,20,7,8
1779128701891,ACRRJ,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/ACRRJ,4,,local-env,,,,,,,,,,,
1779128702584,TnHuJ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/TnHuJ,5,,local-env,MLP,32,1,0.2,relu,0.0025369050232951504,2,64,10,7,2
1779128707315,TnHuJ,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/TnHuJ,5,,local-env,,,,,,,,,,,
1779128708114,psNcP,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/psNcP,6,,local-env,TCN,64,2,0.5,elu,5.374089414277516e-05,8,16,10,5,4
1779128718743,psNcP,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/psNcP,6,,local-env,,,,,,,,,,,
1779128719653,GQflG,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/GQflG,7,,local-env,TCN,64,3,0.1,elu,1.1920609131868744e-05,21,64,5,3,8
1779128725618,GQflG,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/GQflG,7,,local-env,,,,,,,,,,,
1779128726183,h6oqC,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/h6oqC,8,,local-env,LSTM,128,1,0.2,relu,1.226341359414803e-05,19,128,5,5,4
1779128736839,h6oqC,SUCCEEDED,,,,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/h6oqC,8,,local-env,,,,,,,,,,,
1779128737718,AbysN,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/pz0wcysa/environments/local-env/trials/AbysN,9,,local-env,CNN,128,2,0.2,sigmoid,0.002378337684007631,3,16,20,5,2
