timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779208426382,Y9Kmz,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/Y9Kmz,0,,local-env,GRU,64,3,0,tanh,0.0005349441340233052,24,128,20,2,8
1779208472403,Y9Kmz,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/Y9Kmz,0,,local-env,,,,,,,,,,,
1779208472983,j569R,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/j569R,1,,local-env,LSTM,16,2,0.2,elu,0.0007622247883412388,4,128,20,5,4
1779208486455,j569R,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/j569R,1,,local-env,,,,,,,,,,,
1779208487025,HipMv,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/HipMv,2,,local-env,TCN,256,4,0.1,relu,0.0016719737703694993,15,64,20,5,2
1779208575425,HipMv,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/HipMv,2,,local-env,,,,,,,,,,,
1779208576229,og4WQ,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/og4WQ,3,,local-env,TCN,16,2,0.1,tanh,0.0002813672064303688,18,64,20,5,4
1779208587310,og4WQ,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/og4WQ,3,,local-env,,,,,,,,,,,
1779208588272,xgl4W,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/xgl4W,4,,local-env,MLP,256,2,0.1,relu,2.1054944559040618e-05,18,16,10,5,2
1779208598096,xgl4W,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/xgl4W,4,,local-env,,,,,,,,,,,
1779208598801,mxcWX,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/mxcWX,5,,local-env,TCN,64,1,0,tanh,4.500169184022105e-05,15,32,5,3,2
1779208603822,mxcWX,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/mxcWX,5,,local-env,,,,,,,,,,,
1779208604826,pSuFG,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/pSuFG,6,,local-env,GRU,128,1,0.2,relu,1.3541445564187025e-05,18,16,5,7,2
1779208622375,pSuFG,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/pSuFG,6,,local-env,,,,,,,,,,,
1779208623356,SLjDA,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/SLjDA,7,,local-env,LSTM,128,1,0.1,sigmoid,0.0003508011127290947,15,16,20,7,8
1779208675547,SLjDA,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/SLjDA,7,,local-env,,,,,,,,,,,
1779208676403,YEGMr,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/YEGMr,8,,local-env,MLP,256,1,0.1,elu,0.0038965797036784,5,128,10,7,4
1779208681512,YEGMr,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/YEGMr,8,,local-env,,,,,,,,,,,
1779208682438,PIKC7,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/PIKC7,9,,local-env,MLP,16,1,0,sigmoid,0.0003131789415409077,23,64,15,7,4
1779208689042,PIKC7,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/PIKC7,9,,local-env,,,,,,,,,,,
1779208689971,R8Tv9,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/R8Tv9,10,,local-env,TCN,16,3,0.2,tanh,0.0006995458620314603,6,16,20,3,4
1779208712252,R8Tv9,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/R8Tv9,10,,local-env,,,,,,,,,,,
1779208713007,uroB7,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/uroB7,11,,local-env,Transformer,256,2,0.1,elu,0.005771335551350069,24,128,5,3,2
1779208750704,uroB7,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/uroB7,11,,local-env,,,,,,,,,,,
1779208751581,GUVvn,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/GUVvn,12,,local-env,LSTM,16,1,0.5,relu,0.005261922910392343,3,64,10,3,4
1779208758625,GUVvn,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/GUVvn,12,,local-env,,,,,,,,,,,
1779208759609,VILYM,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/VILYM,13,,local-env,CNN,128,2,0,sigmoid,1.0569514856204264e-05,29,16,5,2,8
1779208781689,VILYM,SUCCEEDED,,,,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/VILYM,13,,local-env,,,,,,,,,,,
1779208782682,pdsUo,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/2io8qkba/environments/local-env/trials/pdsUo,14,,local-env,MLP,16,4,0,tanh,0.00011313534678478572,20,16,20,2,2
