timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779132554865,cVKKg,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/cVKKg,0,,local-env,TCN,16,4,0,tanh,0.0004620486843141707,8,64,10,7,4
1779132561012,cVKKg,SUCCEEDED,,,,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/cVKKg,0,,local-env,,,,,,,,,,,
1779132561901,BnRY0,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/BnRY0,1,,local-env,TCN,32,1,0.2,relu,3.700426594724751e-05,7,128,15,2,4
1779132568130,BnRY0,SUCCEEDED,,,,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/BnRY0,1,,local-env,,,,,,,,,,,
1779132568938,v0vYJ,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/v0vYJ,2,,local-env,TCN,32,1,0.3,sigmoid,0.000277233772246002,7,128,20,3,4
1779132575857,v0vYJ,SUCCEEDED,,,,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/v0vYJ,2,,local-env,,,,,,,,,,,
1779132576485,OG9iM,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/OG9iM,3,,local-env,Transformer,64,4,0.1,relu,0.0007481648111442446,12,128,5,2,4
1779132587986,OG9iM,SUCCEEDED,,,,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/OG9iM,3,,local-env,,,,,,,,,,,
1779132588521,E5q3q,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/E5q3q,4,,local-env,GRU,32,3,0.5,relu,6.575337502955323e-05,8,64,15,5,4
1779132602287,E5q3q,SUCCEEDED,,,,/home/meliani/nni-experiments/c2q0yv3h/environments/local-env/trials/E5q3q,4,,local-env,,,,,,,,,,,
