timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779175273461,GPujN,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/GPujN,0,,local-env,LSTM,64,2,0.1,elu,4.44927005667581e-05,12,128,20,7,8
1779175294215,GPujN,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/GPujN,0,,local-env,,,,,,,,,,,
1779175295010,BHUNy,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/BHUNy,1,,local-env,TCN,32,4,0.3,sigmoid,3.28027018454303e-05,10,64,15,7,8
1779175304969,BHUNy,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/BHUNy,1,,local-env,,,,,,,,,,,
1779175305543,HSGQz,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/HSGQz,2,,local-env,Transformer,256,3,0,relu,3.738802101067617e-05,25,128,20,2,2
1779175503489,HSGQz,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/HSGQz,2,,local-env,,,,,,,,,,,
1779175504470,r4mZv,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/r4mZv,3,,local-env,Transformer,32,1,0.2,elu,0.008519526363680158,18,128,10,7,4
1779175512866,r4mZv,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/r4mZv,3,,local-env,,,,,,,,,,,
1779175513516,i0tto,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/i0tto,4,,local-env,Transformer,16,4,0.2,sigmoid,2.693127336547706e-05,24,16,10,7,2
1779175545522,i0tto,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/i0tto,4,,local-env,,,,,,,,,,,
1779175546061,EZapL,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/EZapL,5,,local-env,MLP,64,1,0,elu,0.0007145225393430674,19,16,10,2,4
1779175552010,EZapL,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/EZapL,5,,local-env,,,,,,,,,,,
1779175552590,JYWyx,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/JYWyx,6,,local-env,CNN,16,4,0.2,tanh,0.0005263273301186614,24,64,20,2,2
1779175562538,JYWyx,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/JYWyx,6,,local-env,,,,,,,,,,,
1779175563117,DlAgf,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/DlAgf,7,,local-env,CNN,16,4,0.2,relu,9.796784395481241e-05,21,32,10,5,4
1779175571821,DlAgf,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/DlAgf,7,,local-env,,,,,,,,,,,
1779175572644,YvNPh,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/YvNPh,8,,local-env,MLP,16,3,0,relu,9.863902203062262e-05,7,32,15,5,4
1779175579559,YvNPh,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/YvNPh,8,,local-env,,,,,,,,,,,
1779175580176,QGPNI,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/QGPNI,9,,local-env,MLP,256,4,0.2,sigmoid,2.9148146048404577e-05,11,128,15,7,8
1779175588292,QGPNI,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/QGPNI,9,,local-env,,,,,,,,,,,
1779175589207,UcrxN,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/UcrxN,10,,local-env,Transformer,256,3,0.5,relu,0.00040652261918817944,6,64,20,7,2
1779175665609,UcrxN,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/UcrxN,10,,local-env,,,,,,,,,,,
1779175666313,D6Pe3,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/D6Pe3,11,,local-env,LSTM,64,3,0.5,tanh,0.0004127933800246692,16,32,20,2,8
1779175724917,D6Pe3,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/D6Pe3,11,,local-env,,,,,,,,,,,
1779175725889,CFzcD,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/CFzcD,12,,local-env,GRU,16,2,0.3,tanh,3.849570569464561e-05,13,128,20,3,4
1779175740080,CFzcD,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/CFzcD,12,,local-env,,,,,,,,,,,
1779175740934,PbwCH,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/PbwCH,13,,local-env,RNN,32,1,0.2,sigmoid,0.0018033062832133637,20,64,10,7,8
1779175747689,PbwCH,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/PbwCH,13,,local-env,,,,,,,,,,,
1779175748470,z5F9C,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/z5F9C,14,,local-env,Transformer,64,2,0.1,elu,1.2704281995526377e-05,29,16,20,2,8
1779175855711,z5F9C,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/z5F9C,14,,local-env,,,,,,,,,,,
1779175856592,Y0AgJ,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/Y0AgJ,15,,local-env,LSTM,16,4,0,sigmoid,0.00018540375395965453,8,64,15,3,8
1779175878101,Y0AgJ,SUCCEEDED,,,,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/Y0AgJ,15,,local-env,,,,,,,,,,,
1779175878634,Jos4S,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/ol8xgp74/environments/local-env/trials/Jos4S,16,,local-env,GRU,32,3,0.2,elu,7.611959374727642e-05,3,32,15,7,2
