timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779140157445,dBNht,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/dBNht,0,,local-env,MLP,32,2,0.5,sigmoid,0.0009264501740836752,30,32,10,5,4
1779140163909,dBNht,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/dBNht,0,,local-env,,,,,,,,,,,
1779140164481,gun7l,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/gun7l,1,,local-env,CNN,64,3,0.1,relu,6.081311535773619e-05,8,16,10,5,2
1779140180761,gun7l,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/gun7l,1,,local-env,,,,,,,,,,,
1779140181529,BO36Y,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/BO36Y,2,,local-env,CNN,64,3,0.3,elu,0.006422652646493768,8,128,5,3,8
1779140187040,BO36Y,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/BO36Y,2,,local-env,,,,,,,,,,,
1779140187566,RvYJe,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/RvYJe,3,,local-env,CNN,64,3,0.5,elu,0.00028047070329627165,4,128,15,7,8
1779140194529,RvYJe,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/RvYJe,3,,local-env,,,,,,,,,,,
1779140195094,z86ur,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/z86ur,4,,local-env,GRU,16,3,0.2,elu,0.0005293998577364574,12,128,15,7,2
1779140212489,z86ur,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/z86ur,4,,local-env,,,,,,,,,,,
1779140213138,rhJd6,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/rhJd6,5,,local-env,LSTM,256,3,0.1,relu,0.00028023704164375677,23,16,10,3,2
1779140466785,rhJd6,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/rhJd6,5,,local-env,,,,,,,,,,,
1779140467537,WxP9U,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/WxP9U,6,,local-env,MLP,16,3,0.5,tanh,0.000828550205967282,23,32,10,3,2
1779140483407,WxP9U,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/WxP9U,6,,local-env,,,,,,,,,,,
1779140484100,e1yFF,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/e1yFF,7,,local-env,RNN,64,3,0.2,sigmoid,7.711095940844405e-05,11,32,10,5,4
1779140522818,e1yFF,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/e1yFF,7,,local-env,,,,,,,,,,,
1779140523704,r6Nha,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/r6Nha,8,,local-env,MLP,256,4,0.5,tanh,0.0016227785893147507,23,32,10,2,2
1779140536341,r6Nha,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/r6Nha,8,,local-env,,,,,,,,,,,
1779140537246,jkEpq,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/jkEpq,9,,local-env,MLP,32,4,0,sigmoid,0.00047707600941157997,25,128,10,5,8
1779140542276,jkEpq,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/jkEpq,9,,local-env,,,,,,,,,,,
1779140543281,J2vLx,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/J2vLx,10,,local-env,TCN,16,1,0.3,tanh,0.0009100135070597886,23,32,20,5,2
1779140555328,J2vLx,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/J2vLx,10,,local-env,,,,,,,,,,,
1779140556314,awkCf,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/awkCf,11,,local-env,MLP,16,2,0.1,relu,0.0009635800966723552,23,32,10,3,2
1779140563526,awkCf,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/awkCf,11,,local-env,,,,,,,,,,,
1779140564355,FM2KK,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/FM2KK,12,,local-env,Transformer,16,4,0.5,elu,0.0009316637065040159,23,64,10,5,4
1779140596008,FM2KK,SUCCEEDED,,,,/home/meliani/nni-experiments/3jf1w9xy/environments/local-env/trials/FM2KK,12,,local-env,,,,,,,,,,,
